#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Error|Error
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Wie läufts so?
53-9	1262-1268	Leben.	_	GFailure[10]	aufwachen\_set1\_29[10]	latin2[10]	qjdpg51abd5auurj3bduisfb43-aufwachen\_set1\_29[10]	*[43]	*[43]	DirObj[43]	*[43]	*[43]	false[91]	Decl[91]	*[212]	*[212]	*[212]	*[212]	*[212]	input2[212]	26[330]	female[330]	qjdpg51abd5auurj3bduisfb43[330]	speaker: YOU[448]	*->16-1	DefNP[16]	_	_	_	

#Text=END_OF_DOCUMENT
54-1	1270-1285	END_OF_DOCUMENT	_	GFailure[10]	aufwachen\_set1\_29[10]	latin2[10]	qjdpg51abd5auurj3bduisfb43-aufwachen\_set1\_29[10]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie läufts so?
55-1	1287-1290	Wie	_	GFailure[11]	aufwachen\_set1\_29[11]	latin2[11]	rhiec6c6hfje484c5bsbj040l0-aufwachen\_set1\_29[11]	_	_	_	_	_	false[92]	Int[92]	*[213]	*[213]	*[213]	wh\_5[213]	wh\_question[213]	openq[213]	*[331]	male[331]	*[331]	speaker:Noel[449]	_	_	QAP	*	56-1[93_92]	
55-2	1291-1297	läufts	_	GFailure[11]	aufwachen\_set1\_29[11]	latin2[11]	rhiec6c6hfje484c5bsbj040l0-aufwachen\_set1\_29[11]	_	_	_	_	_	false[92]	Int[92]	*[213]	*[213]	*[213]	wh\_5[213]	wh\_question[213]	openq[213]	*[331]	male[331]	*[331]	speaker:Noel[449]	_	_	_	_	_	
55-3	1298-1301	so?	_	GFailure[11]	aufwachen\_set1\_29[11]	latin2[11]	rhiec6c6hfje484c5bsbj040l0-aufwachen\_set1\_29[11]	_	_	_	_	_	false[92]	Int[92]	*[213]	*[213]	*[213]	wh\_5[213]	wh\_question[213]	openq[213]	*[331]	male[331]	*[331]	speaker:Noel[449]	_	_	_	_	_	

#Text=Jonas ist aufgewacht
56-1	1303-1308	Jonas	_	GFailure[11]	aufwachen\_set1\_29[11]	latin2[11]	rhiec6c6hfje484c5bsbj040l0-aufwachen\_set1\_29[11]	*	*	Subj	*	*	false[93]	Decl[93]	*[214]	aufwachen[214]	intransitive[214]	*[214]	*[214]	item0[214]	72[332]	male[332]	rhiec6c6hfje484c5bsbj040l0[332]	speaker: YOU[450]	*->10-1	PropNm[10]	elaboration|CR	*|*	58-1[94_93]|57-1[0_93]	
56-2	1309-1312	ist	_	GFailure[11]	aufwachen\_set1\_29[11]	latin2[11]	rhiec6c6hfje484c5bsbj040l0-aufwachen\_set1\_29[11]	_	_	_	_	_	false[93]	Decl[93]	*[214]	aufwachen[214]	intransitive[214]	*[214]	*[214]	item0[214]	72[332]	male[332]	rhiec6c6hfje484c5bsbj040l0[332]	speaker: YOU[450]	_	_	_	_	_	
56-3	1313-1323	aufgewacht	_	GFailure[11]	aufwachen\_set1\_29[11]	latin2[11]	rhiec6c6hfje484c5bsbj040l0-aufwachen\_set1\_29[11]	_	_	_	_	_	false[93]	Decl[93]	*[214]	aufwachen[214]	intransitive[214]	*[214]	*[214]	item0[214]	72[332]	male[332]	rhiec6c6hfje484c5bsbj040l0[332]	speaker: YOU[450]	_	_	_	_	_	

#Text=Was?
57-1	1325-1329	Was?	_	GFailure[11]	aufwachen\_set1\_29[11]	latin2[11]	rhiec6c6hfje484c5bsbj040l0-aufwachen\_set1\_29[11]	_	_	_	_	_	false	NA	was\_question\_3	*	*	*	*	feedback	*	male	*	speaker:Noel	_	_	_	_	_	

#Text=Nach 10 Tagen Koma...
58-1	1331-1335	Nach	_	GFailure[11]	aufwachen\_set1\_29[11]	latin2[11]	rhiec6c6hfje484c5bsbj040l0-aufwachen\_set1\_29[11]	_	_	_	_	_	false[94]	NA[94]	*[215]	*[215]	*[215]	*[215]	*[215]	input1[215]	72[333]	male[333]	rhiec6c6hfje484c5bsbj040l0[333]	speaker: YOU[451]	_	_	_	_	_	
58-2	1336-1338	10	_	GFailure[11]	aufwachen\_set1\_29[11]	latin2[11]	rhiec6c6hfje484c5bsbj040l0-aufwachen\_set1\_29[11]	_	_	_	_	_	false[94]	NA[94]	*[215]	*[215]	*[215]	*[215]	*[215]	input1[215]	72[333]	male[333]	rhiec6c6hfje484c5bsbj040l0[333]	speaker: YOU[451]	*->50-1	IndefNP[50]	_	_	_	
58-3	1339-1344	Tagen	_	GFailure[11]	aufwachen\_set1\_29[11]	latin2[11]	rhiec6c6hfje484c5bsbj040l0-aufwachen\_set1\_29[11]	_	_	_	_	_	false[94]	NA[94]	*[215]	*[215]	*[215]	*[215]	*[215]	input1[215]	72[333]	male[333]	rhiec6c6hfje484c5bsbj040l0[333]	speaker: YOU[451]	*->50-1	IndefNP[50]	_	_	_	
58-4	1345-1352	Koma...	_	GFailure[11]	aufwachen\_set1\_29[11]	latin2[11]	rhiec6c6hfje484c5bsbj040l0-aufwachen\_set1\_29[11]	_	_	_	_	_	false[94]	NA[94]	*[215]	*[215]	*[215]	*[215]	*[215]	input1[215]	72[333]	male[333]	rhiec6c6hfje484c5bsbj040l0[333]	speaker: YOU[451]	*->50-1	IndefNP[50]	_	_	_	

#Text=Wow - Super <BR> ist alles OK?
59-1	1354-1357	Wow	TurnTakingError[1]	GFailure[11]	aufwachen\_set1\_29[11]	latin2[11]	rhiec6c6hfje484c5bsbj040l0-aufwachen\_set1\_29[11]	_	_	_	_	_	_	_	*[216]	*[216]	*[216]	*[216]	*[216]	input2[216]	72[334]	male[334]	rhiec6c6hfje484c5bsbj040l0[334]	speaker: YOU[452]	_	_	_	_	_	
59-2	1358-1359	-	TurnTakingError[1]	GFailure[11]	aufwachen\_set1\_29[11]	latin2[11]	rhiec6c6hfje484c5bsbj040l0-aufwachen\_set1\_29[11]	_	_	_	_	_	_	_	*[216]	*[216]	*[216]	*[216]	*[216]	input2[216]	72[334]	male[334]	rhiec6c6hfje484c5bsbj040l0[334]	speaker: YOU[452]	_	_	_	_	_	
59-3	1360-1365	Super	TurnTakingError[1]	GFailure[11]	aufwachen\_set1\_29[11]	latin2[11]	rhiec6c6hfje484c5bsbj040l0-aufwachen\_set1\_29[11]	_	_	_	_	_	_	_	*[216]	*[216]	*[216]	*[216]	*[216]	input2[216]	72[334]	male[334]	rhiec6c6hfje484c5bsbj040l0[334]	speaker: YOU[452]	_	_	_	_	_	
59-4	1366-1370	<BR>	TurnTakingError[1]	GFailure[11]	aufwachen\_set1\_29[11]	latin2[11]	rhiec6c6hfje484c5bsbj040l0-aufwachen\_set1\_29[11]	_	_	_	_	_	_	_	*[216]	*[216]	*[216]	*[216]	*[216]	input2[216]	72[334]	male[334]	rhiec6c6hfje484c5bsbj040l0[334]	speaker: YOU[452]	_	_	_	_	_	
59-5	1371-1374	ist	TurnTakingError[1]	GFailure[11]	aufwachen\_set1\_29[11]	latin2[11]	rhiec6c6hfje484c5bsbj040l0-aufwachen\_set1\_29[11]	_	_	_	_	_	_	_	*[216]	*[216]	*[216]	*[216]	*[216]	input2[216]	72[334]	male[334]	rhiec6c6hfje484c5bsbj040l0[334]	speaker: YOU[452]	_	_	_	_	_	
59-6	1375-1380	alles	TurnTakingError[1]	GFailure[11]	aufwachen\_set1\_29[11]	latin2[11]	rhiec6c6hfje484c5bsbj040l0-aufwachen\_set1\_29[11]	_	_	_	_	_	_	_	*[216]	*[216]	*[216]	*[216]	*[216]	input2[216]	72[334]	male[334]	rhiec6c6hfje484c5bsbj040l0[334]	speaker: YOU[452]	*->62-1	Allquantor[62]	_	_	_	
59-7	1381-1384	OK?	TurnTakingError[1]	GFailure[11]	aufwachen\_set1\_29[11]	latin2[11]	rhiec6c6hfje484c5bsbj040l0-aufwachen\_set1\_29[11]	_	_	_	_	_	_	_	*[216]	*[216]	*[216]	*[216]	*[216]	input2[216]	72[334]	male[334]	rhiec6c6hfje484c5bsbj040l0[334]	speaker: YOU[452]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
60-1	1386-1401	END_OF_DOCUMENT	_	GFailure[11]	aufwachen\_set1\_29[11]	latin2[11]	rhiec6c6hfje484c5bsbj040l0-aufwachen\_set1\_29[11]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie läufts so?
61-1	1403-1406	Wie	_	GSuccess[12]	aufwachen\_set1\_29[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-aufwachen\_set1\_29[12]	_	_	_	_	_	false[95]	Int[95]	*[217]	*[217]	*[217]	wh\_5[217]	wh\_question[217]	openq[217]	*[335]	male[335]	*[335]	speaker:Noel[453]	_	_	QAP	*	62-1[96_95]	
61-2	1407-1413	läufts	_	GSuccess[12]	aufwachen\_set1\_29[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-aufwachen\_set1\_29[12]	_	_	_	_	_	false[95]	Int[95]	*[217]	*[217]	*[217]	wh\_5[217]	wh\_question[217]	openq[217]	*[335]	male[335]	*[335]	speaker:Noel[453]	_	_	_	_	_	
61-3	1414-1417	so?	_	GSuccess[12]	aufwachen\_set1\_29[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-aufwachen\_set1\_29[12]	_	_	_	_	_	false[95]	Int[95]	*[217]	*[217]	*[217]	wh\_5[217]	wh\_question[217]	openq[217]	*[335]	male[335]	*[335]	speaker:Noel[453]	_	_	_	_	_	

#Text=Jonas ist aufgewacht
62-1	1419-1424	Jonas	_	GSuccess[12]	aufwachen\_set1\_29[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-aufwachen\_set1\_29[12]	*	*	Subj	*	*	false[96]	Decl[96]	*[218]	aufwachen[218]	intransitive[218]	*[218]	*[218]	item0[218]	18[336]	female[336]	0ncaea7aqlpc7oe43khd21qn11[336]	speaker: YOU[454]	*->35-1	PropNm[35]	elaboration|acknowledgement	*|*	64-1[0_96]|63-1[0_96]	
62-2	1425-1428	ist	_	GSuccess[12]	aufwachen\_set1\_29[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-aufwachen\_set1\_29[12]	_	_	_	_	_	false[96]	Decl[96]	*[218]	aufwachen[218]	intransitive[218]	*[218]	*[218]	item0[218]	18[336]	female[336]	0ncaea7aqlpc7oe43khd21qn11[336]	speaker: YOU[454]	_	_	_	_	_	
62-3	1429-1439	aufgewacht	_	GSuccess[12]	aufwachen\_set1\_29[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-aufwachen\_set1\_29[12]	_	_	_	_	_	false[96]	Decl[96]	*[218]	aufwachen[218]	intransitive[218]	*[218]	*[218]	item0[218]	18[336]	female[336]	0ncaea7aqlpc7oe43khd21qn11[336]	speaker: YOU[454]	_	_	_	_	_	

#Text=Oh!
63-1	1441-1444	Oh!	_	GSuccess[12]	aufwachen\_set1\_29[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-aufwachen\_set1\_29[12]	_	_	_	_	_	false	NA	oh\_exclamation\_17	*	*	*	*	feedback	*	male	*	speaker:Noel	_	_	_	_	_	

#Text=Ja <BR> endlich nach 3 Monaten im Koma ist er wach.
64-1	1446-1448	Ja	_	GSuccess[12]	aufwachen\_set1\_29[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-aufwachen\_set1\_29[12]	_	_	_	_	_	false	NA	*[219]	*[219]	*[219]	*[219]	*[219]	input1[219]	18[337]	female[337]	0ncaea7aqlpc7oe43khd21qn11[337]	speaker: YOU[455]	_	_	elaboration	*	64-3[97_0]	
64-2	1449-1453	<BR>	_	GSuccess[12]	aufwachen\_set1\_29[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-aufwachen\_set1\_29[12]	_	_	_	_	_	_	_	*[219]	*[219]	*[219]	*[219]	*[219]	input1[219]	18[337]	female[337]	0ncaea7aqlpc7oe43khd21qn11[337]	speaker: YOU[455]	_	_	_	_	_	
64-3	1454-1461	endlich	_	GSuccess[12]	aufwachen\_set1\_29[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-aufwachen\_set1\_29[12]	_	_	_	_	_	false[97]	Decl[97]	*[219]	*[219]	*[219]	*[219]	*[219]	input1[219]	18[337]	female[337]	0ncaea7aqlpc7oe43khd21qn11[337]	speaker: YOU[455]	_	_	_	_	_	
64-4	1462-1466	nach	_	GSuccess[12]	aufwachen\_set1\_29[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-aufwachen\_set1\_29[12]	_	_	_	_	_	false[97]	Decl[97]	*[219]	*[219]	*[219]	*[219]	*[219]	input1[219]	18[337]	female[337]	0ncaea7aqlpc7oe43khd21qn11[337]	speaker: YOU[455]	_	_	_	_	_	
64-5	1467-1468	3	_	GSuccess[12]	aufwachen\_set1\_29[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-aufwachen\_set1\_29[12]	_	_	_	_	_	false[97]	Decl[97]	*[219]	*[219]	*[219]	*[219]	*[219]	input1[219]	18[337]	female[337]	0ncaea7aqlpc7oe43khd21qn11[337]	speaker: YOU[455]	*->34-1	IndefNP[34]	_	_	_	
64-6	1469-1476	Monaten	_	GSuccess[12]	aufwachen\_set1\_29[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-aufwachen\_set1\_29[12]	_	_	_	_	_	false[97]	Decl[97]	*[219]	*[219]	*[219]	*[219]	*[219]	input1[219]	18[337]	female[337]	0ncaea7aqlpc7oe43khd21qn11[337]	speaker: YOU[455]	*->34-1	IndefNP[34]	_	_	_	
64-7	1477-1479	im	_	GSuccess[12]	aufwachen\_set1\_29[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-aufwachen\_set1\_29[12]	_	_	_	_	_	false[97]	Decl[97]	*[219]	*[219]	*[219]	*[219]	*[219]	input1[219]	18[337]	female[337]	0ncaea7aqlpc7oe43khd21qn11[337]	speaker: YOU[455]	*->34-1|*->65-1	IndefNP[34]|DefNP[65]	_	_	_	
64-8	1480-1484	Koma	_	GSuccess[12]	aufwachen\_set1\_29[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-aufwachen\_set1\_29[12]	_	_	_	_	_	false[97]	Decl[97]	*[219]	*[219]	*[219]	*[219]	*[219]	input1[219]	18[337]	female[337]	0ncaea7aqlpc7oe43khd21qn11[337]	speaker: YOU[455]	*->34-1|*->65-1	IndefNP[34]|DefNP[65]	_	_	_	
64-9	1485-1488	ist	_	GSuccess[12]	aufwachen\_set1\_29[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-aufwachen\_set1\_29[12]	_	_	_	_	_	false[97]	Decl[97]	*[219]	*[219]	*[219]	*[219]	*[219]	input1[219]	18[337]	female[337]	0ncaea7aqlpc7oe43khd21qn11[337]	speaker: YOU[455]	_	_	_	_	_	
64-10	1489-1491	er	_	GSuccess[12]	aufwachen\_set1\_29[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-aufwachen\_set1\_29[12]	3	*	Subj	*	singular	false[97]	Decl[97]	*[219]	*[219]	*[219]	*[219]	*[219]	input1[219]	18[337]	female[337]	0ncaea7aqlpc7oe43khd21qn11[337]	speaker: YOU[455]	*->35-2	PerPron[35]	_	_	_	
64-11	1492-1497	wach.	_	GSuccess[12]	aufwachen\_set1\_29[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-aufwachen\_set1\_29[12]	_	_	_	_	_	false[97]	Decl[97]	*[219]	*[219]	*[219]	*[219]	*[219]	input1[219]	18[337]	female[337]	0ncaea7aqlpc7oe43khd21qn11[337]	speaker: YOU[455]	_	_	_	_	_	

#Text=Wenn du willst kann du ihn besuchen kommen.
65-1	1499-1503	Wenn	_	GSuccess[12]	aufwachen\_set1\_29[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-aufwachen\_set1\_29[12]	_	_	_	_	_	false[98]	Decl[98]	*[220]	*[220]	*[220]	*[220]	*[220]	input2[220]	18[338]	female[338]	0ncaea7aqlpc7oe43khd21qn11[338]	speaker: YOU[456]	_	_	_	_	_	
65-2	1504-1506	du	_	GSuccess[12]	aufwachen\_set1\_29[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-aufwachen\_set1\_29[12]	2	*	Subj	*	singular	false[98]	Decl[98]	*[220]	*[220]	*[220]	*[220]	*[220]	input2[220]	18[338]	female[338]	0ncaea7aqlpc7oe43khd21qn11[338]	speaker: YOU[456]	*->48-1	PerPron[48]	_	_	_	
65-3	1507-1513	willst	_	GSuccess[12]	aufwachen\_set1\_29[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-aufwachen\_set1\_29[12]	_	_	_	_	_	false[98]	Decl[98]	*[220]	*[220]	*[220]	*[220]	*[220]	input2[220]	18[338]	female[338]	0ncaea7aqlpc7oe43khd21qn11[338]	speaker: YOU[456]	_	_	_	_	_	
65-4	1514-1518	kann	_	GSuccess[12]	aufwachen\_set1\_29[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-aufwachen\_set1\_29[12]	_	_	_	_	_	false[98]	Decl[98]	*[220]	*[220]	*[220]	*[220]	*[220]	input2[220]	18[338]	female[338]	0ncaea7aqlpc7oe43khd21qn11[338]	speaker: YOU[456]	_	_	_	_	_	
65-5	1519-1521	du	_	GSuccess[12]	aufwachen\_set1\_29[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-aufwachen\_set1\_29[12]	2	*	Subj	*	singular	false[98]	Decl[98]	*[220]	*[220]	*[220]	*[220]	*[220]	input2[220]	18[338]	female[338]	0ncaea7aqlpc7oe43khd21qn11[338]	speaker: YOU[456]	*->48-2	PerPron[48]	_	_	_	
65-6	1522-1525	ihn	_	GSuccess[12]	aufwachen\_set1\_29[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-aufwachen\_set1\_29[12]	3	*	DirObj	*	singular	false[98]	Decl[98]	*[220]	*[220]	*[220]	*[220]	*[220]	input2[220]	18[338]	female[338]	0ncaea7aqlpc7oe43khd21qn11[338]	speaker: YOU[456]	*->35-3	PerPron[35]	_	_	_	
65-7	1526-1534	besuchen	_	GSuccess[12]	aufwachen\_set1\_29[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-aufwachen\_set1\_29[12]	_	_	_	_	_	false[98]	Decl[98]	*[220]	*[220]	*[220]	*[220]	*[220]	input2[220]	18[338]	female[338]	0ncaea7aqlpc7oe43khd21qn11[338]	speaker: YOU[456]	_	_	_	_	_	
65-8	1535-1542	kommen.	_	GSuccess[12]	aufwachen\_set1\_29[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-aufwachen\_set1\_29[12]	_	_	_	_	_	false[98]	Decl[98]	*[220]	*[220]	*[220]	*[220]	*[220]	input2[220]	18[338]	female[338]	0ncaea7aqlpc7oe43khd21qn11[338]	speaker: YOU[456]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
66-1	1544-1559	END_OF_DOCUMENT	_	GSuccess[12]	aufwachen\_set1\_29[12]	latin3[12]	0ncaea7aqlpc7oe43khd21qn11-aufwachen\_set1\_29[12]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie läufts so?
67-1	1561-1564	Wie	_	GSuccess[13]	aufwachen\_set1\_29[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-aufwachen\_set1\_29[13]	_	_	_	_	_	false[99]	Int[99]	*[221]	*[221]	*[221]	wh\_5[221]	wh\_question[221]	openq[221]	*[339]	male[339]	*[339]	speaker:Noel[457]	_	_	QAP	*	68-1[100_99]	
67-2	1565-1571	läufts	_	GSuccess[13]	aufwachen\_set1\_29[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-aufwachen\_set1\_29[13]	_	_	_	_	_	false[99]	Int[99]	*[221]	*[221]	*[221]	wh\_5[221]	wh\_question[221]	openq[221]	*[339]	male[339]	*[339]	speaker:Noel[457]	_	_	_	_	_	
67-3	1572-1575	so?	_	GSuccess[13]	aufwachen\_set1\_29[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-aufwachen\_set1\_29[13]	_	_	_	_	_	false[99]	Int[99]	*[221]	*[221]	*[221]	wh\_5[221]	wh\_question[221]	openq[221]	*[339]	male[339]	*[339]	speaker:Noel[457]	_	_	_	_	_	

#Text=Jonas ist aufgewacht
68-1	1577-1582	Jonas	_	GSuccess[13]	aufwachen\_set1\_29[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-aufwachen\_set1\_29[13]	*	*	Subj	*	*	false[100]	Decl[100]	*[222]	aufwachen[222]	intransitive[222]	*[222]	*[222]	item0[222]	36[340]	male[340]	19gm0uv9ca6mcngf99lirno94a[340]	speaker: YOU[458]	*->8-1	PropNm[8]	explanation|acknowledgement	*|*	70-1[101_100]|69-1[0_100]	
68-2	1583-1586	ist	_	GSuccess[13]	aufwachen\_set1\_29[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-aufwachen\_set1\_29[13]	_	_	_	_	_	false[100]	Decl[100]	*[222]	aufwachen[222]	intransitive[222]	*[222]	*[222]	item0[222]	36[340]	male[340]	19gm0uv9ca6mcngf99lirno94a[340]	speaker: YOU[458]	_	_	_	_	_	
68-3	1587-1597	aufgewacht	_	GSuccess[13]	aufwachen\_set1\_29[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-aufwachen\_set1\_29[13]	_	_	_	_	_	false[100]	Decl[100]	*[222]	aufwachen[222]	intransitive[222]	*[222]	*[222]	item0[222]	36[340]	male[340]	19gm0uv9ca6mcngf99lirno94a[340]	speaker: YOU[458]	_	_	_	_	_	

#Text=Oh!
69-1	1599-1602	Oh!	_	GSuccess[13]	aufwachen\_set1\_29[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-aufwachen\_set1\_29[13]	_	_	_	_	_	false	NA	oh\_exclamation\_17	*	*	*	*	feedback	*	male	*	speaker:Noel	_	_	_	_	_	

#Text=Er hat fast einen ganzen Tag geschlafen...
70-1	1604-1606	Er	_	GSuccess[13]	aufwachen\_set1\_29[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-aufwachen\_set1\_29[13]	3	*	Subj	*	singular	false[101]	Decl[101]	*[223]	*[223]	*[223]	*[223]	*[223]	input1[223]	36[341]	male[341]	19gm0uv9ca6mcngf99lirno94a[341]	speaker: YOU[459]	*->8-2	PerPron[8]	elaboration	*	71-1[102_101]	
70-2	1607-1610	hat	_	GSuccess[13]	aufwachen\_set1\_29[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-aufwachen\_set1\_29[13]	_	_	_	_	_	false[101]	Decl[101]	*[223]	*[223]	*[223]	*[223]	*[223]	input1[223]	36[341]	male[341]	19gm0uv9ca6mcngf99lirno94a[341]	speaker: YOU[459]	_	_	_	_	_	
70-3	1611-1615	fast	_	GSuccess[13]	aufwachen\_set1\_29[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-aufwachen\_set1\_29[13]	_	_	_	_	_	false[101]	Decl[101]	*[223]	*[223]	*[223]	*[223]	*[223]	input1[223]	36[341]	male[341]	19gm0uv9ca6mcngf99lirno94a[341]	speaker: YOU[459]	_	_	_	_	_	
70-4	1616-1621	einen	_	GSuccess[13]	aufwachen\_set1\_29[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-aufwachen\_set1\_29[13]	_	_	_	_	_	false[101]	Decl[101]	*[223]	*[223]	*[223]	*[223]	*[223]	input1[223]	36[341]	male[341]	19gm0uv9ca6mcngf99lirno94a[341]	speaker: YOU[459]	*->11-1	IndefNP[11]	_	_	_	
70-5	1622-1628	ganzen	_	GSuccess[13]	aufwachen\_set1\_29[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-aufwachen\_set1\_29[13]	_	_	_	_	_	false[101]	Decl[101]	*[223]	*[223]	*[223]	*[223]	*[223]	input1[223]	36[341]	male[341]	19gm0uv9ca6mcngf99lirno94a[341]	speaker: YOU[459]	*->11-1	IndefNP[11]	_	_	_	
70-6	1629-1632	Tag	_	GSuccess[13]	aufwachen\_set1\_29[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-aufwachen\_set1\_29[13]	_	_	_	_	_	false[101]	Decl[101]	*[223]	*[223]	*[223]	*[223]	*[223]	input1[223]	36[341]	male[341]	19gm0uv9ca6mcngf99lirno94a[341]	speaker: YOU[459]	*->11-1	IndefNP[11]	_	_	_	
70-7	1633-1646	geschlafen...	_	GSuccess[13]	aufwachen\_set1\_29[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-aufwachen\_set1\_29[13]	_	_	_	_	_	false[101]	Decl[101]	*[223]	*[223]	*[223]	*[223]	*[223]	input1[223]	36[341]	male[341]	19gm0uv9ca6mcngf99lirno94a[341]	speaker: YOU[459]	_	_	_	_	_	

#Text=Kein wunder <BR> so betrunken wie er auf der Party war
71-1	1648-1652	Kein	_	GSuccess[13]	aufwachen\_set1\_29[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-aufwachen\_set1\_29[13]	_	_	_	_	_	false[102]	NA[102]	*[224]	*[224]	*[224]	*[224]	*[224]	input2[224]	36[342]	male[342]	19gm0uv9ca6mcngf99lirno94a[342]	speaker: YOU[460]	_	_	explanation	*	71-4[103_102]	
71-2	1653-1659	wunder	_	GSuccess[13]	aufwachen\_set1\_29[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-aufwachen\_set1\_29[13]	*	*	DirObj	*	*	false[102]	NA[102]	*[224]	*[224]	*[224]	*[224]	*[224]	input2[224]	36[342]	male[342]	19gm0uv9ca6mcngf99lirno94a[342]	speaker: YOU[460]	_	_	_	_	_	
71-3	1660-1664	<BR>	_	GSuccess[13]	aufwachen\_set1\_29[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-aufwachen\_set1\_29[13]	_	_	_	_	_	_	_	*[224]	*[224]	*[224]	*[224]	*[224]	input2[224]	36[342]	male[342]	19gm0uv9ca6mcngf99lirno94a[342]	speaker: YOU[460]	_	_	_	_	_	
71-4	1665-1667	so	_	GSuccess[13]	aufwachen\_set1\_29[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-aufwachen\_set1\_29[13]	_	_	_	_	_	false[103]	NA[103]	*[224]	*[224]	*[224]	*[224]	*[224]	input2[224]	36[342]	male[342]	19gm0uv9ca6mcngf99lirno94a[342]	speaker: YOU[460]	_	_	_	_	_	
71-5	1668-1677	betrunken	_	GSuccess[13]	aufwachen\_set1\_29[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-aufwachen\_set1\_29[13]	_	_	_	_	_	false[103]	NA[103]	*[224]	*[224]	*[224]	*[224]	*[224]	input2[224]	36[342]	male[342]	19gm0uv9ca6mcngf99lirno94a[342]	speaker: YOU[460]	_	_	_	_	_	
71-6	1678-1681	wie	_	GSuccess[13]	aufwachen\_set1\_29[13]	latin3[13]	19gm0uv9ca6mcngf99lirno94a-aufwachen\_set1\_29[13]	_	_	_	_	_	false[103]	NA[103]	*[224]	*[224]	*[224]	*[224]	*[224]	input2[224]	36[342]	male[342]	19gm0uv9ca6mcngf99lirno94a[342]	speaker: YOU[460]	_	_	_	_	_	
