#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Error|Error
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Na, wie läufts bei dir?
128-5	3566-3571	Nagel	_	GWithout[24]	treten\_set1\_18[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-treten\_set1\_18[24]	_	_	_	_	_	false[137]	Decl[137]	*[266]	treten[266]	intransitive[266]	*[266]	*[266]	item0[266]	36[396]	male[396]	19gm0uv9ca6mcngf99lirno94a[396]	speaker: YOU[526]	*->145-1	IndefNP[145]	_	_	_	
128-6	3572-3580	getreten	_	GWithout[24]	treten\_set1\_18[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-treten\_set1\_18[24]	_	_	_	_	_	false[137]	Decl[137]	*[266]	treten[266]	intransitive[266]	*[266]	*[266]	item0[266]	36[396]	male[396]	19gm0uv9ca6mcngf99lirno94a[396]	speaker: YOU[526]	_	_	_	_	_	

#Text=-
129-1	3582-3583	-	_	GWithout[24]	treten\_set1\_18[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-treten\_set1\_18[24]	_	_	_	_	_	false	NA	Gwithout	*	*	*	*	feedback	*	female	*	speaker:Emilia	_	_	_	_	_	

#Text=Wir sind dann direkt zum Krankenhaus.
130-1	3585-3588	Wir	_	GWithout[24]	treten\_set1\_18[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-treten\_set1\_18[24]	1	*	*	*	plural	false[138]	Decl[138]	*[267]	*[267]	*[267]	*[267]	*[267]	input1[267]	36[397]	male[397]	19gm0uv9ca6mcngf99lirno94a[397]	speaker: YOU[527]	*->114-1	PerPron[114]	contrast	*	131-1[139_138]	
130-2	3589-3593	sind	_	GWithout[24]	treten\_set1\_18[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-treten\_set1\_18[24]	_	_	_	_	_	false[138]	Decl[138]	*[267]	*[267]	*[267]	*[267]	*[267]	input1[267]	36[397]	male[397]	19gm0uv9ca6mcngf99lirno94a[397]	speaker: YOU[527]	_	_	_	_	_	
130-3	3594-3598	dann	_	GWithout[24]	treten\_set1\_18[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-treten\_set1\_18[24]	_	_	_	_	_	false[138]	Decl[138]	*[267]	*[267]	*[267]	*[267]	*[267]	input1[267]	36[397]	male[397]	19gm0uv9ca6mcngf99lirno94a[397]	speaker: YOU[527]	_	_	_	_	_	
130-4	3599-3605	direkt	_	GWithout[24]	treten\_set1\_18[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-treten\_set1\_18[24]	_	_	_	_	_	false[138]	Decl[138]	*[267]	*[267]	*[267]	*[267]	*[267]	input1[267]	36[397]	male[397]	19gm0uv9ca6mcngf99lirno94a[397]	speaker: YOU[527]	_	_	_	_	_	
130-5	3606-3609	zum	_	GWithout[24]	treten\_set1\_18[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-treten\_set1\_18[24]	_	_	_	_	_	false[138]	Decl[138]	*[267]	*[267]	*[267]	*[267]	*[267]	input1[267]	36[397]	male[397]	19gm0uv9ca6mcngf99lirno94a[397]	speaker: YOU[527]	*->74-1	DefNP[74]	_	_	_	
130-6	3610-3622	Krankenhaus.	_	GWithout[24]	treten\_set1\_18[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-treten\_set1\_18[24]	_	_	_	_	_	false[138]	Decl[138]	*[267]	*[267]	*[267]	*[267]	*[267]	input1[267]	36[397]	male[397]	19gm0uv9ca6mcngf99lirno94a[397]	speaker: YOU[527]	*->74-1	DefNP[74]	_	_	_	

#Text=Aber er ist ok
131-1	3624-3628	Aber	_	GWithout[24]	treten\_set1\_18[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-treten\_set1\_18[24]	_	_	_	_	_	false[139]	Decl[139]	*[268]	*[268]	*[268]	*[268]	*[268]	input2[268]	36[398]	male[398]	19gm0uv9ca6mcngf99lirno94a[398]	speaker: YOU[528]	_	_	_	_	_	
131-2	3629-3631	er	_	GWithout[24]	treten\_set1\_18[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-treten\_set1\_18[24]	3	*	*	*	singular	false[139]	Decl[139]	*[268]	*[268]	*[268]	*[268]	*[268]	input2[268]	36[398]	male[398]	19gm0uv9ca6mcngf99lirno94a[398]	speaker: YOU[528]	*->138-2	PerPron[138]	_	_	_	
131-3	3632-3635	ist	_	GWithout[24]	treten\_set1\_18[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-treten\_set1\_18[24]	_	_	_	_	_	false[139]	Decl[139]	*[268]	*[268]	*[268]	*[268]	*[268]	input2[268]	36[398]	male[398]	19gm0uv9ca6mcngf99lirno94a[398]	speaker: YOU[528]	_	_	_	_	_	
131-4	3636-3638	ok	_	GWithout[24]	treten\_set1\_18[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-treten\_set1\_18[24]	_	_	_	_	_	false[139]	Decl[139]	*[268]	*[268]	*[268]	*[268]	*[268]	input2[268]	36[398]	male[398]	19gm0uv9ca6mcngf99lirno94a[398]	speaker: YOU[528]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
132-1	3640-3655	END_OF_DOCUMENT	_	GWithout[24]	treten\_set1\_18[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-treten\_set1\_18[24]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Na, wie läufts bei dir?
133-1	3657-3660	Na,	_	GWithout[25]	treten\_set1\_18[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-treten\_set1\_18[25]	_	_	_	_	_	false[140]	Int[140]	*[269]	*[269]	*[269]	wh\_4[269]	wh\_question[269]	openq[269]	*[399]	female[399]	*[399]	speaker:Emilia[529]	_	_	QAP	*	134-1[141_140]	
133-2	3661-3664	wie	_	GWithout[25]	treten\_set1\_18[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-treten\_set1\_18[25]	_	_	_	_	_	false[140]	Int[140]	*[269]	*[269]	*[269]	wh\_4[269]	wh\_question[269]	openq[269]	*[399]	female[399]	*[399]	speaker:Emilia[529]	_	_	_	_	_	
133-3	3665-3671	läufts	_	GWithout[25]	treten\_set1\_18[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-treten\_set1\_18[25]	_	_	_	_	_	false[140]	Int[140]	*[269]	*[269]	*[269]	wh\_4[269]	wh\_question[269]	openq[269]	*[399]	female[399]	*[399]	speaker:Emilia[529]	_	_	_	_	_	
133-4	3672-3675	bei	_	GWithout[25]	treten\_set1\_18[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-treten\_set1\_18[25]	_	_	_	_	_	false[140]	Int[140]	*[269]	*[269]	*[269]	wh\_4[269]	wh\_question[269]	openq[269]	*[399]	female[399]	*[399]	speaker:Emilia[529]	_	_	_	_	_	
133-5	3676-3680	dir?	_	GWithout[25]	treten\_set1\_18[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-treten\_set1\_18[25]	_	_	_	_	_	false[140]	Int[140]	*[269]	*[269]	*[269]	wh\_4[269]	wh\_question[269]	openq[269]	*[399]	female[399]	*[399]	speaker:Emilia[529]	*->92-1	PerPron[92]	_	_	_	

#Text=Stephan ist in einen Nagel getreten
134-1	3682-3689	Stephan	_	GWithout[25]	treten\_set1\_18[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-treten\_set1\_18[25]	_	_	_	_	_	false[141]	Decl[141]	*[270]	treten[270]	intransitive[270]	*[270]	*[270]	item0[270]	18[400]	female[400]	4qae3ph27q5gbjcsrgnltv8qld[400]	speaker: YOU[530]	*->118-1	PropNm[118]	explanation|explanation	*|*	136-1[142_141]|137-1[143_141]	
134-2	3690-3693	ist	_	GWithout[25]	treten\_set1\_18[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-treten\_set1\_18[25]	_	_	_	_	_	false[141]	Decl[141]	*[270]	treten[270]	intransitive[270]	*[270]	*[270]	item0[270]	18[400]	female[400]	4qae3ph27q5gbjcsrgnltv8qld[400]	speaker: YOU[530]	_	_	_	_	_	
134-3	3694-3696	in	_	GWithout[25]	treten\_set1\_18[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-treten\_set1\_18[25]	_	_	_	_	_	false[141]	Decl[141]	*[270]	treten[270]	intransitive[270]	*[270]	*[270]	item0[270]	18[400]	female[400]	4qae3ph27q5gbjcsrgnltv8qld[400]	speaker: YOU[530]	*->125-1	IndefNP[125]	_	_	_	
134-4	3697-3702	einen	_	GWithout[25]	treten\_set1\_18[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-treten\_set1\_18[25]	_	_	_	_	_	false[141]	Decl[141]	*[270]	treten[270]	intransitive[270]	*[270]	*[270]	item0[270]	18[400]	female[400]	4qae3ph27q5gbjcsrgnltv8qld[400]	speaker: YOU[530]	*->125-1	IndefNP[125]	_	_	_	
134-5	3703-3708	Nagel	_	GWithout[25]	treten\_set1\_18[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-treten\_set1\_18[25]	_	_	_	_	_	false[141]	Decl[141]	*[270]	treten[270]	intransitive[270]	*[270]	*[270]	item0[270]	18[400]	female[400]	4qae3ph27q5gbjcsrgnltv8qld[400]	speaker: YOU[530]	*->125-1	IndefNP[125]	_	_	_	
134-6	3709-3717	getreten	_	GWithout[25]	treten\_set1\_18[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-treten\_set1\_18[25]	_	_	_	_	_	false[141]	Decl[141]	*[270]	treten[270]	intransitive[270]	*[270]	*[270]	item0[270]	18[400]	female[400]	4qae3ph27q5gbjcsrgnltv8qld[400]	speaker: YOU[530]	_	_	_	_	_	

#Text=-
135-1	3719-3720	-	_	GWithout[25]	treten\_set1\_18[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-treten\_set1\_18[25]	_	_	_	_	_	false	NA	Gwithout	*	*	*	*	feedback	*	female	*	speaker:Emilia	_	_	_	_	_	

#Text=weil er nie aufpasssen kann
136-1	3722-3726	weil	_	GWithout[25]	treten\_set1\_18[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-treten\_set1\_18[25]	_	_	_	_	_	false[142]	NA[142]	*[271]	*[271]	*[271]	*[271]	*[271]	input1[271]	18[401]	female[401]	4qae3ph27q5gbjcsrgnltv8qld[401]	speaker: YOU[531]	_	_	parallel	*	137-1[143_142]	
136-2	3727-3729	er	_	GWithout[25]	treten\_set1\_18[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-treten\_set1\_18[25]	3	*	*	*	singular	false[142]	NA[142]	*[271]	*[271]	*[271]	*[271]	*[271]	input1[271]	18[401]	female[401]	4qae3ph27q5gbjcsrgnltv8qld[401]	speaker: YOU[531]	*->118-2	PerPron[118]	_	_	_	
136-3	3730-3733	nie	_	GWithout[25]	treten\_set1\_18[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-treten\_set1\_18[25]	_	_	_	_	_	false[142]	NA[142]	*[271]	*[271]	*[271]	*[271]	*[271]	input1[271]	18[401]	female[401]	4qae3ph27q5gbjcsrgnltv8qld[401]	speaker: YOU[531]	_	_	_	_	_	
136-4	3734-3744	aufpasssen	_	GWithout[25]	treten\_set1\_18[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-treten\_set1\_18[25]	_	_	_	_	_	false[142]	NA[142]	*[271]	*[271]	*[271]	*[271]	*[271]	input1[271]	18[401]	female[401]	4qae3ph27q5gbjcsrgnltv8qld[401]	speaker: YOU[531]	_	_	_	_	_	
136-5	3745-3749	kann	_	GWithout[25]	treten\_set1\_18[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-treten\_set1\_18[25]	_	_	_	_	_	false[142]	NA[142]	*[271]	*[271]	*[271]	*[271]	*[271]	input1[271]	18[401]	female[401]	4qae3ph27q5gbjcsrgnltv8qld[401]	speaker: YOU[531]	_	_	_	_	_	

#Text=und auch nie auf den boden schaut
137-1	3751-3754	und	_	GWithout[25]	treten\_set1\_18[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-treten\_set1\_18[25]	_	_	_	_	_	false[143]	NA[143]	*[272]	*[272]	*[272]	*[272]	*[272]	input2[272]	18[402]	female[402]	4qae3ph27q5gbjcsrgnltv8qld[402]	speaker: YOU[532]	_	_	_	_	_	
137-2	3755-3759	auch	_	GWithout[25]	treten\_set1\_18[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-treten\_set1\_18[25]	_	_	_	_	_	false[143]	NA[143]	*[272]	*[272]	*[272]	*[272]	*[272]	input2[272]	18[402]	female[402]	4qae3ph27q5gbjcsrgnltv8qld[402]	speaker: YOU[532]	_	_	_	_	_	
137-3	3760-3763	nie	_	GWithout[25]	treten\_set1\_18[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-treten\_set1\_18[25]	_	_	_	_	_	false[143]	NA[143]	*[272]	*[272]	*[272]	*[272]	*[272]	input2[272]	18[402]	female[402]	4qae3ph27q5gbjcsrgnltv8qld[402]	speaker: YOU[532]	_	_	_	_	_	
137-4	3764-3767	auf	_	GWithout[25]	treten\_set1\_18[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-treten\_set1\_18[25]	_	_	_	_	_	false[143]	NA[143]	*[272]	*[272]	*[272]	*[272]	*[272]	input2[272]	18[402]	female[402]	4qae3ph27q5gbjcsrgnltv8qld[402]	speaker: YOU[532]	_	_	_	_	_	
137-5	3768-3771	den	_	GWithout[25]	treten\_set1\_18[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-treten\_set1\_18[25]	_	_	_	_	_	false[143]	NA[143]	*[272]	*[272]	*[272]	*[272]	*[272]	input2[272]	18[402]	female[402]	4qae3ph27q5gbjcsrgnltv8qld[402]	speaker: YOU[532]	*->119-1	DefNP[119]	_	_	_	
137-6	3772-3777	boden	_	GWithout[25]	treten\_set1\_18[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-treten\_set1\_18[25]	_	_	_	_	_	false[143]	NA[143]	*[272]	*[272]	*[272]	*[272]	*[272]	input2[272]	18[402]	female[402]	4qae3ph27q5gbjcsrgnltv8qld[402]	speaker: YOU[532]	*->119-1	DefNP[119]	_	_	_	
137-7	3778-3784	schaut	_	GWithout[25]	treten\_set1\_18[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-treten\_set1\_18[25]	3	*	*	*	singular	false[143]	NA[143]	*[272]	*[272]	*[272]	*[272]	*[272]	input2[272]	18[402]	female[402]	4qae3ph27q5gbjcsrgnltv8qld[402]	speaker: YOU[532]	*->118-3	zero[118]	_	_	_	

#Text=END_OF_DOCUMENT
138-1	3786-3801	END_OF_DOCUMENT	_	GWithout[25]	treten\_set1\_18[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-treten\_set1\_18[25]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Na, wie läufts bei dir?
139-1	3803-3806	Na,	_	GWithout[26]	treten\_set1\_18[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-treten\_set1\_18[26]	_	_	_	_	_	false[144]	Int[144]	*[273]	*[273]	*[273]	wh\_4[273]	wh\_question[273]	openq[273]	*[403]	female[403]	*[403]	speaker:Emilia[533]	_	_	parallel|QAP	*|*	143-1[147_144]|140-1[145_144]	
139-2	3807-3810	wie	_	GWithout[26]	treten\_set1\_18[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-treten\_set1\_18[26]	_	_	_	_	_	false[144]	Int[144]	*[273]	*[273]	*[273]	wh\_4[273]	wh\_question[273]	openq[273]	*[403]	female[403]	*[403]	speaker:Emilia[533]	_	_	_	_	_	
139-3	3811-3817	läufts	_	GWithout[26]	treten\_set1\_18[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-treten\_set1\_18[26]	_	_	_	_	_	false[144]	Int[144]	*[273]	*[273]	*[273]	wh\_4[273]	wh\_question[273]	openq[273]	*[403]	female[403]	*[403]	speaker:Emilia[533]	_	_	_	_	_	
139-4	3818-3821	bei	_	GWithout[26]	treten\_set1\_18[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-treten\_set1\_18[26]	_	_	_	_	_	false[144]	Int[144]	*[273]	*[273]	*[273]	wh\_4[273]	wh\_question[273]	openq[273]	*[403]	female[403]	*[403]	speaker:Emilia[533]	_	_	_	_	_	
139-5	3822-3826	dir?	_	GWithout[26]	treten\_set1\_18[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-treten\_set1\_18[26]	_	_	_	_	_	false[144]	Int[144]	*[273]	*[273]	*[273]	wh\_4[273]	wh\_question[273]	openq[273]	*[403]	female[403]	*[403]	speaker:Emilia[533]	*->153-1	PerPron[153]	_	_	_	

#Text=Stephan ist in einen Nagel getreten
140-1	3828-3835	Stephan	_	GWithout[26]	treten\_set1\_18[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-treten\_set1\_18[26]	_	_	_	_	_	false[145]	Decl[145]	*[274]	treten[274]	intransitive[274]	*[274]	*[274]	item0[274]	19[404]	male[404]	f28ipql67ma8cbjqke6k374ach[404]	speaker: YOU[534]	*->90-1	PropNm[90]	elaboration	*	142-1[146_145]	
140-2	3836-3839	ist	_	GWithout[26]	treten\_set1\_18[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-treten\_set1\_18[26]	_	_	_	_	_	false[145]	Decl[145]	*[274]	treten[274]	intransitive[274]	*[274]	*[274]	item0[274]	19[404]	male[404]	f28ipql67ma8cbjqke6k374ach[404]	speaker: YOU[534]	_	_	_	_	_	
140-3	3840-3842	in	_	GWithout[26]	treten\_set1\_18[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-treten\_set1\_18[26]	_	_	_	_	_	false[145]	Decl[145]	*[274]	treten[274]	intransitive[274]	*[274]	*[274]	item0[274]	19[404]	male[404]	f28ipql67ma8cbjqke6k374ach[404]	speaker: YOU[534]	*->83-1	IndefNP[83]	_	_	_	
140-4	3843-3848	einen	_	GWithout[26]	treten\_set1\_18[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-treten\_set1\_18[26]	_	_	_	_	_	false[145]	Decl[145]	*[274]	treten[274]	intransitive[274]	*[274]	*[274]	item0[274]	19[404]	male[404]	f28ipql67ma8cbjqke6k374ach[404]	speaker: YOU[534]	*->83-1	IndefNP[83]	_	_	_	
140-5	3849-3854	Nagel	_	GWithout[26]	treten\_set1\_18[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-treten\_set1\_18[26]	_	_	_	_	_	false[145]	Decl[145]	*[274]	treten[274]	intransitive[274]	*[274]	*[274]	item0[274]	19[404]	male[404]	f28ipql67ma8cbjqke6k374ach[404]	speaker: YOU[534]	*->83-1	IndefNP[83]	_	_	_	
140-6	3855-3863	getreten	_	GWithout[26]	treten\_set1\_18[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-treten\_set1\_18[26]	_	_	_	_	_	false[145]	Decl[145]	*[274]	treten[274]	intransitive[274]	*[274]	*[274]	item0[274]	19[404]	male[404]	f28ipql67ma8cbjqke6k374ach[404]	speaker: YOU[534]	_	_	_	_	_	

#Text=-
141-1	3865-3866	-	_	GWithout[26]	treten\_set1\_18[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-treten\_set1\_18[26]	_	_	_	_	_	false	NA	Gwithout	*	*	*	*	feedback	*	female	*	speaker:Emilia	_	_	_	_	_	

#Text=Die Wunde hat sich stark entzunden
142-1	3868-3871	Die	_	GWithout[26]	treten\_set1\_18[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-treten\_set1\_18[26]	_	_	_	_	_	false[146]	Decl[146]	*[275]	*[275]	*[275]	*[275]	*[275]	input1[275]	19[405]	male[405]	f28ipql67ma8cbjqke6k374ach[405]	speaker: YOU[535]	*->158-1	DefNP[158]	_	_	_	
142-2	3872-3877	Wunde	_	GWithout[26]	treten\_set1\_18[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-treten\_set1\_18[26]	_	_	_	_	_	false[146]	Decl[146]	*[275]	*[275]	*[275]	*[275]	*[275]	input1[275]	19[405]	male[405]	f28ipql67ma8cbjqke6k374ach[405]	speaker: YOU[535]	*->158-1	DefNP[158]	_	_	_	
142-3	3878-3881	hat	_	GWithout[26]	treten\_set1\_18[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-treten\_set1\_18[26]	_	_	_	_	_	false[146]	Decl[146]	*[275]	*[275]	*[275]	*[275]	*[275]	input1[275]	19[405]	male[405]	f28ipql67ma8cbjqke6k374ach[405]	speaker: YOU[535]	_	_	_	_	_	
142-4	3882-3886	sich	_	GWithout[26]	treten\_set1\_18[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-treten\_set1\_18[26]	_	_	_	_	_	false[146]	Decl[146]	*[275]	*[275]	*[275]	*[275]	*[275]	input1[275]	19[405]	male[405]	f28ipql67ma8cbjqke6k374ach[405]	speaker: YOU[535]	_	_	_	_	_	
142-5	3887-3892	stark	_	GWithout[26]	treten\_set1\_18[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-treten\_set1\_18[26]	_	_	_	_	_	false[146]	Decl[146]	*[275]	*[275]	*[275]	*[275]	*[275]	input1[275]	19[405]	male[405]	f28ipql67ma8cbjqke6k374ach[405]	speaker: YOU[535]	_	_	_	_	_	
142-6	3893-3902	entzunden	_	GWithout[26]	treten\_set1\_18[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-treten\_set1\_18[26]	_	_	_	_	_	false[146]	Decl[146]	*[275]	*[275]	*[275]	*[275]	*[275]	input1[275]	19[405]	male[405]	f28ipql67ma8cbjqke6k374ach[405]	speaker: YOU[535]	_	_	_	_	_	

#Text=Wie gehts bei dir
143-1	3904-3907	Wie	_	GWithout[26]	treten\_set1\_18[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-treten\_set1\_18[26]	_	_	_	_	_	false[147]	Int[147]	*[276]	*[276]	*[276]	*[276]	*[276]	input2[276]	19[406]	male[406]	f28ipql67ma8cbjqke6k374ach[406]	speaker: YOU[536]	_	_	_	_	_	
143-2	3908-3913	gehts	_	GWithout[26]	treten\_set1\_18[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-treten\_set1\_18[26]	_	_	_	_	_	false[147]	Int[147]	*[276]	*[276]	*[276]	*[276]	*[276]	input2[276]	19[406]	male[406]	f28ipql67ma8cbjqke6k374ach[406]	speaker: YOU[536]	_	_	_	_	_	
143-3	3914-3917	bei	_	GWithout[26]	treten\_set1\_18[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-treten\_set1\_18[26]	_	_	_	_	_	false[147]	Int[147]	*[276]	*[276]	*[276]	*[276]	*[276]	input2[276]	19[406]	male[406]	f28ipql67ma8cbjqke6k374ach[406]	speaker: YOU[536]	_	_	_	_	_	
143-4	3918-3921	dir	_	GWithout[26]	treten\_set1\_18[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-treten\_set1\_18[26]	2	*	*	*	singular	false[147]	Int[147]	*[276]	*[276]	*[276]	*[276]	*[276]	input2[276]	19[406]	male[406]	f28ipql67ma8cbjqke6k374ach[406]	speaker: YOU[536]	*->67-1	PerPron[67]	_	_	_	

#Text=END_OF_DOCUMENT
144-1	3923-3938	END_OF_DOCUMENT	_	GWithout[26]	treten\_set1\_18[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-treten\_set1\_18[26]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Na, wie läufts bei dir?
145-1	3940-3943	Na,	_	GWithout[27]	treten\_set1\_18[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-treten\_set1\_18[27]	_	_	_	_	_	false[148]	Int[148]	*[277]	*[277]	*[277]	wh\_4[277]	wh\_question[277]	openq[277]	*[407]	female[407]	*[407]	speaker:Emilia[537]	_	_	QAP	*	146-1[149_148]	
145-2	3944-3947	wie	_	GWithout[27]	treten\_set1\_18[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-treten\_set1\_18[27]	_	_	_	_	_	false[148]	Int[148]	*[277]	*[277]	*[277]	wh\_4[277]	wh\_question[277]	openq[277]	*[407]	female[407]	*[407]	speaker:Emilia[537]	_	_	_	_	_	
145-3	3948-3954	läufts	_	GWithout[27]	treten\_set1\_18[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-treten\_set1\_18[27]	_	_	_	_	_	false[148]	Int[148]	*[277]	*[277]	*[277]	wh\_4[277]	wh\_question[277]	openq[277]	*[407]	female[407]	*[407]	speaker:Emilia[537]	_	_	_	_	_	
145-4	3955-3958	bei	_	GWithout[27]	treten\_set1\_18[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-treten\_set1\_18[27]	_	_	_	_	_	false[148]	Int[148]	*[277]	*[277]	*[277]	wh\_4[277]	wh\_question[277]	openq[277]	*[407]	female[407]	*[407]	speaker:Emilia[537]	_	_	_	_	_	
145-5	3959-3963	dir?	_	GWithout[27]	treten\_set1\_18[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-treten\_set1\_18[27]	_	_	_	_	_	false[148]	Int[148]	*[277]	*[277]	*[277]	wh\_4[277]	wh\_question[277]	openq[277]	*[407]	female[407]	*[407]	speaker:Emilia[537]	*->62-1	PerPron[62]	_	_	_	

#Text=Stephan ist in einen Nagel getreten
146-1	3965-3972	Stephan	_	GWithout[27]	treten\_set1\_18[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-treten\_set1\_18[27]	_	_	_	_	_	false[149]	Decl[149]	*[278]	treten[278]	intransitive[278]	*[278]	*[278]	item0[278]	36[408]	male[408]	ifdbjqro2nfkup12rv8t6k0eu9[408]	speaker: YOU[538]	*->122-1	PropNm[122]	result	*	148-1[150_149]	
146-2	3973-3976	ist	_	GWithout[27]	treten\_set1\_18[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-treten\_set1\_18[27]	_	_	_	_	_	false[149]	Decl[149]	*[278]	treten[278]	intransitive[278]	*[278]	*[278]	item0[278]	36[408]	male[408]	ifdbjqro2nfkup12rv8t6k0eu9[408]	speaker: YOU[538]	_	_	_	_	_	
146-3	3977-3979	in	_	GWithout[27]	treten\_set1\_18[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-treten\_set1\_18[27]	_	_	_	_	_	false[149]	Decl[149]	*[278]	treten[278]	intransitive[278]	*[278]	*[278]	item0[278]	36[408]	male[408]	ifdbjqro2nfkup12rv8t6k0eu9[408]	speaker: YOU[538]	*->35-1	IndefNP[35]	_	_	_	
146-4	3980-3985	einen	_	GWithout[27]	treten\_set1\_18[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-treten\_set1\_18[27]	_	_	_	_	_	false[149]	Decl[149]	*[278]	treten[278]	intransitive[278]	*[278]	*[278]	item0[278]	36[408]	male[408]	ifdbjqro2nfkup12rv8t6k0eu9[408]	speaker: YOU[538]	*->35-1	IndefNP[35]	_	_	_	
