#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Na, wie läufts bei dir?
139-3	3384-3390	läufts	GWithout[24]	helfen\_set1\_28[24]	latin1[24]	afpst3sherp4732c4se5ajftkq-helfen\_set1\_28[24]	_	_	_	_	_	false[173]	Int[173]	*[302]	*[302]	*[302]	wh\_4[302]	wh\_question[302]	openq[302]	*[430]	male[430]	*[430]	speaker:Oskar[558]	_	_	_	_	_	
139-4	3391-3394	bei	GWithout[24]	helfen\_set1\_28[24]	latin1[24]	afpst3sherp4732c4se5ajftkq-helfen\_set1\_28[24]	_	_	_	_	_	false[173]	Int[173]	*[302]	*[302]	*[302]	wh\_4[302]	wh\_question[302]	openq[302]	*[430]	male[430]	*[430]	speaker:Oskar[558]	_	_	_	_	_	
139-5	3395-3399	dir?	GWithout[24]	helfen\_set1\_28[24]	latin1[24]	afpst3sherp4732c4se5ajftkq-helfen\_set1\_28[24]	2	*	*	*	singular	false[173]	Int[173]	*[302]	*[302]	*[302]	wh\_4[302]	wh\_question[302]	openq[302]	*[430]	male[430]	*[430]	speaker:Oskar[558]	*->130-1	PerPron[130]	_	_	_	

#Text=Jonathan hat im Haushalt geholfen
140-1	3401-3409	Jonathan	GWithout[24]	helfen\_set1\_28[24]	latin1[24]	afpst3sherp4732c4se5ajftkq-helfen\_set1\_28[24]	*	*	Subj	*	*	false[174]	Decl[174]	*[303]	helfen[303]	intransitive[303]	*[303]	*[303]	item0[303]	21[431]	male[431]	afpst3sherp4732c4se5ajftkq[431]	speaker: YOU[559]	*->110-1	PropNm[110]	explanation	*	142-1[175_174]	
140-2	3410-3413	hat	GWithout[24]	helfen\_set1\_28[24]	latin1[24]	afpst3sherp4732c4se5ajftkq-helfen\_set1\_28[24]	_	_	_	_	_	false[174]	Decl[174]	*[303]	helfen[303]	intransitive[303]	*[303]	*[303]	item0[303]	21[431]	male[431]	afpst3sherp4732c4se5ajftkq[431]	speaker: YOU[559]	*->93-1	clause[93]	_	_	_	
140-3	3414-3416	im	GWithout[24]	helfen\_set1\_28[24]	latin1[24]	afpst3sherp4732c4se5ajftkq-helfen\_set1\_28[24]	*[61]	*[61]	modifier[61]	*[61]	*[61]	false[174]	Decl[174]	*[303]	helfen[303]	intransitive[303]	*[303]	*[303]	item0[303]	21[431]	male[431]	afpst3sherp4732c4se5ajftkq[431]	speaker: YOU[559]	*->93-1|*->122-1	clause[93]|DefNP[122]	_	_	_	
140-4	3417-3425	Haushalt	GWithout[24]	helfen\_set1\_28[24]	latin1[24]	afpst3sherp4732c4se5ajftkq-helfen\_set1\_28[24]	*[61]	*[61]	modifier[61]	*[61]	*[61]	false[174]	Decl[174]	*[303]	helfen[303]	intransitive[303]	*[303]	*[303]	item0[303]	21[431]	male[431]	afpst3sherp4732c4se5ajftkq[431]	speaker: YOU[559]	*->93-1|*->122-1	clause[93]|DefNP[122]	_	_	_	
140-5	3426-3434	geholfen	GWithout[24]	helfen\_set1\_28[24]	latin1[24]	afpst3sherp4732c4se5ajftkq-helfen\_set1\_28[24]	_	_	_	_	_	false[174]	Decl[174]	*[303]	helfen[303]	intransitive[303]	*[303]	*[303]	item0[303]	21[431]	male[431]	afpst3sherp4732c4se5ajftkq[431]	speaker: YOU[559]	*->93-1	clause[93]	_	_	_	

#Text=-
141-1	3436-3437	-	GWithout[24]	helfen\_set1\_28[24]	latin1[24]	afpst3sherp4732c4se5ajftkq-helfen\_set1\_28[24]	_	_	_	_	_	false	NA	GWithout	*	*	*	*	feedback	*	male	*	speaker:Oskar	_	_	_	_	_	

#Text=Aber erst nachdem ich ihn dazu mit Taschengeld motivieren musste.
142-1	3439-3443	Aber	GWithout[24]	helfen\_set1\_28[24]	latin1[24]	afpst3sherp4732c4se5ajftkq-helfen\_set1\_28[24]	_	_	_	_	_	false[175]	Decl[175]	*[304]	*[304]	*[304]	*[304]	*[304]	input1[304]	21[432]	male[432]	afpst3sherp4732c4se5ajftkq[432]	speaker: YOU[560]	_	_	elaboration	*	143-1[176_175]	
142-2	3444-3448	erst	GWithout[24]	helfen\_set1\_28[24]	latin1[24]	afpst3sherp4732c4se5ajftkq-helfen\_set1\_28[24]	_	_	_	_	_	false[175]	Decl[175]	*[304]	*[304]	*[304]	*[304]	*[304]	input1[304]	21[432]	male[432]	afpst3sherp4732c4se5ajftkq[432]	speaker: YOU[560]	_	_	_	_	_	
142-3	3449-3456	nachdem	GWithout[24]	helfen\_set1\_28[24]	latin1[24]	afpst3sherp4732c4se5ajftkq-helfen\_set1\_28[24]	_	_	_	_	_	false[175]	Decl[175]	*[304]	*[304]	*[304]	*[304]	*[304]	input1[304]	21[432]	male[432]	afpst3sherp4732c4se5ajftkq[432]	speaker: YOU[560]	_	_	_	_	_	
142-4	3457-3460	ich	GWithout[24]	helfen\_set1\_28[24]	latin1[24]	afpst3sherp4732c4se5ajftkq-helfen\_set1\_28[24]	1	*	Subj	*	singular	false[175]	Decl[175]	*[304]	*[304]	*[304]	*[304]	*[304]	input1[304]	21[432]	male[432]	afpst3sherp4732c4se5ajftkq[432]	speaker: YOU[560]	*->130-2	PerPron[130]	_	_	_	
142-5	3461-3464	ihn	GWithout[24]	helfen\_set1\_28[24]	latin1[24]	afpst3sherp4732c4se5ajftkq-helfen\_set1\_28[24]	3	*	IndirObj	*	singular	false[175]	Decl[175]	*[304]	*[304]	*[304]	*[304]	*[304]	input1[304]	21[432]	male[432]	afpst3sherp4732c4se5ajftkq[432]	speaker: YOU[560]	*->83-1|*->110-2	clause[83]|PerPron[110]	_	_	_	
142-6	3465-3469	dazu	GWithout[24]	helfen\_set1\_28[24]	latin1[24]	afpst3sherp4732c4se5ajftkq-helfen\_set1\_28[24]	_	_	_	_	_	false[175]	Decl[175]	*[304]	*[304]	*[304]	*[304]	*[304]	input1[304]	21[432]	male[432]	afpst3sherp4732c4se5ajftkq[432]	speaker: YOU[560]	*->83-1|*->93-2	clause[83]|D-Pron[93]	_	_	_	
142-7	3470-3473	mit	GWithout[24]	helfen\_set1\_28[24]	latin1[24]	afpst3sherp4732c4se5ajftkq-helfen\_set1\_28[24]	_	_	_	_	_	false[175]	Decl[175]	*[304]	*[304]	*[304]	*[304]	*[304]	input1[304]	21[432]	male[432]	afpst3sherp4732c4se5ajftkq[432]	speaker: YOU[560]	*->83-1	clause[83]	_	_	_	
142-8	3474-3485	Taschengeld	GWithout[24]	helfen\_set1\_28[24]	latin1[24]	afpst3sherp4732c4se5ajftkq-helfen\_set1\_28[24]	*	*	PrepObj	*	*	false[175]	Decl[175]	*[304]	*[304]	*[304]	*[304]	*[304]	input1[304]	21[432]	male[432]	afpst3sherp4732c4se5ajftkq[432]	speaker: YOU[560]	*->83-1|*->23-1	clause[83]|IndefNP[23]	_	_	_	
142-9	3486-3496	motivieren	GWithout[24]	helfen\_set1\_28[24]	latin1[24]	afpst3sherp4732c4se5ajftkq-helfen\_set1\_28[24]	_	_	_	_	_	false[175]	Decl[175]	*[304]	*[304]	*[304]	*[304]	*[304]	input1[304]	21[432]	male[432]	afpst3sherp4732c4se5ajftkq[432]	speaker: YOU[560]	*->83-1	clause[83]	_	_	_	
142-10	3497-3504	musste.	GWithout[24]	helfen\_set1\_28[24]	latin1[24]	afpst3sherp4732c4se5ajftkq-helfen\_set1\_28[24]	_	_	_	_	_	false[175]	Decl[175]	*[304]	*[304]	*[304]	*[304]	*[304]	input1[304]	21[432]	male[432]	afpst3sherp4732c4se5ajftkq[432]	speaker: YOU[560]	_	_	_	_	_	

#Text=Ich weiß nicht <BR> ob dies der richtige Weg ist.
143-1	3506-3509	Ich	GWithout[24]	helfen\_set1\_28[24]	latin1[24]	afpst3sherp4732c4se5ajftkq-helfen\_set1\_28[24]	1	*	Subj	*	singular	false[176]	Decl[176]	*[305]	*[305]	*[305]	*[305]	*[305]	input2[305]	21[433]	male[433]	afpst3sherp4732c4se5ajftkq[433]	speaker: YOU[561]	*->130-3	PerPron[130]	_	_	_	
143-2	3510-3514	weiß	GWithout[24]	helfen\_set1\_28[24]	latin1[24]	afpst3sherp4732c4se5ajftkq-helfen\_set1\_28[24]	_	_	_	_	_	false[176]	Decl[176]	*[305]	*[305]	*[305]	*[305]	*[305]	input2[305]	21[433]	male[433]	afpst3sherp4732c4se5ajftkq[433]	speaker: YOU[561]	_	_	_	_	_	
143-3	3515-3520	nicht	GWithout[24]	helfen\_set1\_28[24]	latin1[24]	afpst3sherp4732c4se5ajftkq-helfen\_set1\_28[24]	_	_	_	_	_	false[176]	Decl[176]	*[305]	*[305]	*[305]	*[305]	*[305]	input2[305]	21[433]	male[433]	afpst3sherp4732c4se5ajftkq[433]	speaker: YOU[561]	_	_	_	_	_	
143-4	3521-3525	<BR>	GWithout[24]	helfen\_set1\_28[24]	latin1[24]	afpst3sherp4732c4se5ajftkq-helfen\_set1\_28[24]	_	_	_	_	_	false[176]	Decl[176]	*[305]	*[305]	*[305]	*[305]	*[305]	input2[305]	21[433]	male[433]	afpst3sherp4732c4se5ajftkq[433]	speaker: YOU[561]	_	_	_	_	_	
143-5	3526-3528	ob	GWithout[24]	helfen\_set1\_28[24]	latin1[24]	afpst3sherp4732c4se5ajftkq-helfen\_set1\_28[24]	_	_	_	_	_	false[176]	Decl[176]	*[305]	*[305]	*[305]	*[305]	*[305]	input2[305]	21[433]	male[433]	afpst3sherp4732c4se5ajftkq[433]	speaker: YOU[561]	_	_	_	_	_	
143-6	3529-3533	dies	GWithout[24]	helfen\_set1\_28[24]	latin1[24]	afpst3sherp4732c4se5ajftkq-helfen\_set1\_28[24]	*	*	Subj	*	*	false[176]	Decl[176]	*[305]	*[305]	*[305]	*[305]	*[305]	input2[305]	21[433]	male[433]	afpst3sherp4732c4se5ajftkq[433]	speaker: YOU[561]	*->83-2	DemPron[83]	_	_	_	
143-7	3534-3537	der	GWithout[24]	helfen\_set1\_28[24]	latin1[24]	afpst3sherp4732c4se5ajftkq-helfen\_set1\_28[24]	_	_	_	_	_	false[176]	Decl[176]	*[305]	*[305]	*[305]	*[305]	*[305]	input2[305]	21[433]	male[433]	afpst3sherp4732c4se5ajftkq[433]	speaker: YOU[561]	_	_	_	_	_	
143-8	3538-3546	richtige	GWithout[24]	helfen\_set1\_28[24]	latin1[24]	afpst3sherp4732c4se5ajftkq-helfen\_set1\_28[24]	_	_	_	_	_	false[176]	Decl[176]	*[305]	*[305]	*[305]	*[305]	*[305]	input2[305]	21[433]	male[433]	afpst3sherp4732c4se5ajftkq[433]	speaker: YOU[561]	_	_	_	_	_	
143-9	3547-3550	Weg	GWithout[24]	helfen\_set1\_28[24]	latin1[24]	afpst3sherp4732c4se5ajftkq-helfen\_set1\_28[24]	_	_	_	_	_	false[176]	Decl[176]	*[305]	*[305]	*[305]	*[305]	*[305]	input2[305]	21[433]	male[433]	afpst3sherp4732c4se5ajftkq[433]	speaker: YOU[561]	_	_	_	_	_	
143-10	3551-3555	ist.	GWithout[24]	helfen\_set1\_28[24]	latin1[24]	afpst3sherp4732c4se5ajftkq-helfen\_set1\_28[24]	_	_	_	_	_	false[176]	Decl[176]	*[305]	*[305]	*[305]	*[305]	*[305]	input2[305]	21[433]	male[433]	afpst3sherp4732c4se5ajftkq[433]	speaker: YOU[561]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
144-1	3557-3572	END_OF_DOCUMENT	GWithout[24]	helfen\_set1\_28[24]	latin1[24]	afpst3sherp4732c4se5ajftkq-helfen\_set1\_28[24]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Na, wie läufts bei dir?
145-1	3574-3577	Na,	GWithout[25]	helfen\_set1\_28[25]	latin1[25]	blj8i1h4sc8jti0m6gcav1c9ek-helfen\_set1\_28[25]	_	_	_	_	_	false[177]	Int[177]	*[306]	*[306]	*[306]	wh\_4[306]	wh\_question[306]	openq[306]	*[434]	male[434]	*[434]	speaker:Oskar[562]	_	_	parallel|QAP	*|*	149-1[180_177]|146-1[178_177]	
145-2	3578-3581	wie	GWithout[25]	helfen\_set1\_28[25]	latin1[25]	blj8i1h4sc8jti0m6gcav1c9ek-helfen\_set1\_28[25]	_	_	_	_	_	false[177]	Int[177]	*[306]	*[306]	*[306]	wh\_4[306]	wh\_question[306]	openq[306]	*[434]	male[434]	*[434]	speaker:Oskar[562]	_	_	_	_	_	
145-3	3582-3588	läufts	GWithout[25]	helfen\_set1\_28[25]	latin1[25]	blj8i1h4sc8jti0m6gcav1c9ek-helfen\_set1\_28[25]	_	_	_	_	_	false[177]	Int[177]	*[306]	*[306]	*[306]	wh\_4[306]	wh\_question[306]	openq[306]	*[434]	male[434]	*[434]	speaker:Oskar[562]	_	_	_	_	_	
145-4	3589-3592	bei	GWithout[25]	helfen\_set1\_28[25]	latin1[25]	blj8i1h4sc8jti0m6gcav1c9ek-helfen\_set1\_28[25]	_	_	_	_	_	false[177]	Int[177]	*[306]	*[306]	*[306]	wh\_4[306]	wh\_question[306]	openq[306]	*[434]	male[434]	*[434]	speaker:Oskar[562]	_	_	_	_	_	
145-5	3593-3597	dir?	GWithout[25]	helfen\_set1\_28[25]	latin1[25]	blj8i1h4sc8jti0m6gcav1c9ek-helfen\_set1\_28[25]	2	*	*	*	singular	false[177]	Int[177]	*[306]	*[306]	*[306]	wh\_4[306]	wh\_question[306]	openq[306]	*[434]	male[434]	*[434]	speaker:Oskar[562]	*->57-1	PerPron[57]	_	_	_	

#Text=Jonathan hat im Haushalt geholfen
146-1	3599-3607	Jonathan	GWithout[25]	helfen\_set1\_28[25]	latin1[25]	blj8i1h4sc8jti0m6gcav1c9ek-helfen\_set1\_28[25]	*	*	Subj	*	*	false[178]	Decl[178]	*[307]	helfen[307]	intransitive[307]	*[307]	*[307]	item0[307]	42[435]	female[435]	blj8i1h4sc8jti0m6gcav1c9ek[435]	speaker: YOU[563]	*->96-1|*->104-1	clause[96]|PropNm[104]	elaboration	*	148-1[179_178]	
146-2	3608-3611	hat	GWithout[25]	helfen\_set1\_28[25]	latin1[25]	blj8i1h4sc8jti0m6gcav1c9ek-helfen\_set1\_28[25]	_	_	_	_	_	false[178]	Decl[178]	*[307]	helfen[307]	intransitive[307]	*[307]	*[307]	item0[307]	42[435]	female[435]	blj8i1h4sc8jti0m6gcav1c9ek[435]	speaker: YOU[563]	*->96-1	clause[96]	_	_	_	
146-3	3612-3614	im	GWithout[25]	helfen\_set1\_28[25]	latin1[25]	blj8i1h4sc8jti0m6gcav1c9ek-helfen\_set1\_28[25]	*[62]	*[62]	modifier[62]	*[62]	*[62]	false[178]	Decl[178]	*[307]	helfen[307]	intransitive[307]	*[307]	*[307]	item0[307]	42[435]	female[435]	blj8i1h4sc8jti0m6gcav1c9ek[435]	speaker: YOU[563]	*->96-1|*->35-1	clause[96]|DefNP[35]	_	_	_	
146-4	3615-3623	Haushalt	GWithout[25]	helfen\_set1\_28[25]	latin1[25]	blj8i1h4sc8jti0m6gcav1c9ek-helfen\_set1\_28[25]	*[62]	*[62]	modifier[62]	*[62]	*[62]	false[178]	Decl[178]	*[307]	helfen[307]	intransitive[307]	*[307]	*[307]	item0[307]	42[435]	female[435]	blj8i1h4sc8jti0m6gcav1c9ek[435]	speaker: YOU[563]	*->96-1|*->35-1	clause[96]|DefNP[35]	_	_	_	
146-5	3624-3632	geholfen	GWithout[25]	helfen\_set1\_28[25]	latin1[25]	blj8i1h4sc8jti0m6gcav1c9ek-helfen\_set1\_28[25]	_	_	_	_	_	false[178]	Decl[178]	*[307]	helfen[307]	intransitive[307]	*[307]	*[307]	item0[307]	42[435]	female[435]	blj8i1h4sc8jti0m6gcav1c9ek[435]	speaker: YOU[563]	*->96-1	clause[96]	_	_	_	

#Text=-
147-1	3634-3635	-	GWithout[25]	helfen\_set1\_28[25]	latin1[25]	blj8i1h4sc8jti0m6gcav1c9ek-helfen\_set1\_28[25]	_	_	_	_	_	false	NA	GWithout	*	*	*	*	feedback	*	male	*	speaker:Oskar	_	_	_	_	_	

#Text=Das war eine große Erleichterung für mich.
148-1	3637-3640	Das	GWithout[25]	helfen\_set1\_28[25]	latin1[25]	blj8i1h4sc8jti0m6gcav1c9ek-helfen\_set1\_28[25]	*	*	Subj	*	*	false[179]	Decl[179]	*[308]	*[308]	*[308]	*[308]	*[308]	input1[308]	42[436]	female[436]	blj8i1h4sc8jti0m6gcav1c9ek[436]	speaker: YOU[564]	*->96-2	D-Pron[96]	_	_	_	
148-2	3641-3644	war	GWithout[25]	helfen\_set1\_28[25]	latin1[25]	blj8i1h4sc8jti0m6gcav1c9ek-helfen\_set1\_28[25]	_	_	_	_	_	false[179]	Decl[179]	*[308]	*[308]	*[308]	*[308]	*[308]	input1[308]	42[436]	female[436]	blj8i1h4sc8jti0m6gcav1c9ek[436]	speaker: YOU[564]	_	_	_	_	_	
148-3	3645-3649	eine	GWithout[25]	helfen\_set1\_28[25]	latin1[25]	blj8i1h4sc8jti0m6gcav1c9ek-helfen\_set1\_28[25]	_	_	_	_	_	false[179]	Decl[179]	*[308]	*[308]	*[308]	*[308]	*[308]	input1[308]	42[436]	female[436]	blj8i1h4sc8jti0m6gcav1c9ek[436]	speaker: YOU[564]	*->111-1	IndefNP[111]	_	_	_	
148-4	3650-3655	große	GWithout[25]	helfen\_set1\_28[25]	latin1[25]	blj8i1h4sc8jti0m6gcav1c9ek-helfen\_set1\_28[25]	_	_	_	_	_	false[179]	Decl[179]	*[308]	*[308]	*[308]	*[308]	*[308]	input1[308]	42[436]	female[436]	blj8i1h4sc8jti0m6gcav1c9ek[436]	speaker: YOU[564]	*->111-1	IndefNP[111]	_	_	_	
148-5	3656-3669	Erleichterung	GWithout[25]	helfen\_set1\_28[25]	latin1[25]	blj8i1h4sc8jti0m6gcav1c9ek-helfen\_set1\_28[25]	_	_	_	_	_	false[179]	Decl[179]	*[308]	*[308]	*[308]	*[308]	*[308]	input1[308]	42[436]	female[436]	blj8i1h4sc8jti0m6gcav1c9ek[436]	speaker: YOU[564]	*->111-1	IndefNP[111]	_	_	_	
148-6	3670-3673	für	GWithout[25]	helfen\_set1\_28[25]	latin1[25]	blj8i1h4sc8jti0m6gcav1c9ek-helfen\_set1\_28[25]	_	_	_	_	_	false[179]	Decl[179]	*[308]	*[308]	*[308]	*[308]	*[308]	input1[308]	42[436]	female[436]	blj8i1h4sc8jti0m6gcav1c9ek[436]	speaker: YOU[564]	_	_	_	_	_	
148-7	3674-3679	mich.	GWithout[25]	helfen\_set1\_28[25]	latin1[25]	blj8i1h4sc8jti0m6gcav1c9ek-helfen\_set1\_28[25]	1	*	PrepObj	*	singular	false[179]	Decl[179]	*[308]	*[308]	*[308]	*[308]	*[308]	input1[308]	42[436]	female[436]	blj8i1h4sc8jti0m6gcav1c9ek[436]	speaker: YOU[564]	*->57-2	PerPron[57]	_	_	_	

#Text=Wie geht es Dir denn?
149-1	3681-3684	Wie	GWithout[25]	helfen\_set1\_28[25]	latin1[25]	blj8i1h4sc8jti0m6gcav1c9ek-helfen\_set1\_28[25]	_	_	_	_	_	false[180]	Int[180]	*[309]	*[309]	*[309]	*[309]	*[309]	input2[309]	42[437]	female[437]	blj8i1h4sc8jti0m6gcav1c9ek[437]	speaker: YOU[565]	_	_	_	_	_	
149-2	3685-3689	geht	GWithout[25]	helfen\_set1\_28[25]	latin1[25]	blj8i1h4sc8jti0m6gcav1c9ek-helfen\_set1\_28[25]	_	_	_	_	_	false[180]	Int[180]	*[309]	*[309]	*[309]	*[309]	*[309]	input2[309]	42[437]	female[437]	blj8i1h4sc8jti0m6gcav1c9ek[437]	speaker: YOU[565]	_	_	_	_	_	
149-3	3690-3692	es	GWithout[25]	helfen\_set1\_28[25]	latin1[25]	blj8i1h4sc8jti0m6gcav1c9ek-helfen\_set1\_28[25]	*	*	Subj	*	*	false[180]	Int[180]	*[309]	*[309]	*[309]	*[309]	*[309]	input2[309]	42[437]	female[437]	blj8i1h4sc8jti0m6gcav1c9ek[437]	speaker: YOU[565]	_	_	_	_	_	
149-4	3693-3696	Dir	GWithout[25]	helfen\_set1\_28[25]	latin1[25]	blj8i1h4sc8jti0m6gcav1c9ek-helfen\_set1\_28[25]	2	*	IndirObj	*	singular	false[180]	Int[180]	*[309]	*[309]	*[309]	*[309]	*[309]	input2[309]	42[437]	female[437]	blj8i1h4sc8jti0m6gcav1c9ek[437]	speaker: YOU[565]	*->13-1	PerPron[13]	_	_	_	
149-5	3697-3702	denn?	GWithout[25]	helfen\_set1\_28[25]	latin1[25]	blj8i1h4sc8jti0m6gcav1c9ek-helfen\_set1\_28[25]	_	_	_	_	_	false[180]	Int[180]	*[309]	*[309]	*[309]	*[309]	*[309]	input2[309]	42[437]	female[437]	blj8i1h4sc8jti0m6gcav1c9ek[437]	speaker: YOU[565]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
150-1	3704-3719	END_OF_DOCUMENT	GWithout[25]	helfen\_set1\_28[25]	latin1[25]	blj8i1h4sc8jti0m6gcav1c9ek-helfen\_set1\_28[25]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Na, wie läufts bei dir?
151-1	3721-3724	Na,	GWithout[26]	helfen\_set1\_28[26]	latin1[26]	h05ingrcngdnasp07727nvoq59-helfen\_set1\_28[26]	_	_	_	_	_	false[181]	Int[181]	*[310]	*[310]	*[310]	wh\_4[310]	wh\_question[310]	openq[310]	*[438]	male[438]	*[438]	speaker:Oskar[566]	_	_	QAP	*	152-1[182_181]	
151-2	3725-3728	wie	GWithout[26]	helfen\_set1\_28[26]	latin1[26]	h05ingrcngdnasp07727nvoq59-helfen\_set1\_28[26]	_	_	_	_	_	false[181]	Int[181]	*[310]	*[310]	*[310]	wh\_4[310]	wh\_question[310]	openq[310]	*[438]	male[438]	*[438]	speaker:Oskar[566]	_	_	_	_	_	
151-3	3729-3735	läufts	GWithout[26]	helfen\_set1\_28[26]	latin1[26]	h05ingrcngdnasp07727nvoq59-helfen\_set1\_28[26]	_	_	_	_	_	false[181]	Int[181]	*[310]	*[310]	*[310]	wh\_4[310]	wh\_question[310]	openq[310]	*[438]	male[438]	*[438]	speaker:Oskar[566]	_	_	_	_	_	
151-4	3736-3739	bei	GWithout[26]	helfen\_set1\_28[26]	latin1[26]	h05ingrcngdnasp07727nvoq59-helfen\_set1\_28[26]	_	_	_	_	_	false[181]	Int[181]	*[310]	*[310]	*[310]	wh\_4[310]	wh\_question[310]	openq[310]	*[438]	male[438]	*[438]	speaker:Oskar[566]	_	_	_	_	_	
151-5	3740-3744	dir?	GWithout[26]	helfen\_set1\_28[26]	latin1[26]	h05ingrcngdnasp07727nvoq59-helfen\_set1\_28[26]	2	*	*	*	singular	false[181]	Int[181]	*[310]	*[310]	*[310]	wh\_4[310]	wh\_question[310]	openq[310]	*[438]	male[438]	*[438]	speaker:Oskar[566]	*->2-1	PerPron[2]	_	_	_	

#Text=Jonathan hat im Haushalt geholfen
152-1	3746-3754	Jonathan	GWithout[26]	helfen\_set1\_28[26]	latin1[26]	h05ingrcngdnasp07727nvoq59-helfen\_set1\_28[26]	*	*	Subj	*	*	false[182]	Decl[182]	*[311]	helfen[311]	intransitive[311]	*[311]	*[311]	item0[311]	42[439]	female[439]	h05ingrcngdnasp07727nvoq59[439]	speaker: YOU[567]	*->72-1|*->48-1	clause[72]|PropNm[48]	elaboration	*	154-1[183_182]	
152-2	3755-3758	hat	GWithout[26]	helfen\_set1\_28[26]	latin1[26]	h05ingrcngdnasp07727nvoq59-helfen\_set1\_28[26]	_	_	_	_	_	false[182]	Decl[182]	*[311]	helfen[311]	intransitive[311]	*[311]	*[311]	item0[311]	42[439]	female[439]	h05ingrcngdnasp07727nvoq59[439]	speaker: YOU[567]	*->72-1	clause[72]	_	_	_	
152-3	3759-3761	im	GWithout[26]	helfen\_set1\_28[26]	latin1[26]	h05ingrcngdnasp07727nvoq59-helfen\_set1\_28[26]	*[63]	*[63]	modifier[63]	*[63]	*[63]	false[182]	Decl[182]	*[311]	helfen[311]	intransitive[311]	*[311]	*[311]	item0[311]	42[439]	female[439]	h05ingrcngdnasp07727nvoq59[439]	speaker: YOU[567]	*->72-1|*->92-1	clause[72]|DefNP[92]	_	_	_	
152-4	3762-3770	Haushalt	GWithout[26]	helfen\_set1\_28[26]	latin1[26]	h05ingrcngdnasp07727nvoq59-helfen\_set1\_28[26]	*[63]	*[63]	modifier[63]	*[63]	*[63]	false[182]	Decl[182]	*[311]	helfen[311]	intransitive[311]	*[311]	*[311]	item0[311]	42[439]	female[439]	h05ingrcngdnasp07727nvoq59[439]	speaker: YOU[567]	*->72-1|*->92-1	clause[72]|DefNP[92]	_	_	_	
152-5	3771-3779	geholfen	GWithout[26]	helfen\_set1\_28[26]	latin1[26]	h05ingrcngdnasp07727nvoq59-helfen\_set1\_28[26]	_	_	_	_	_	false[182]	Decl[182]	*[311]	helfen[311]	intransitive[311]	*[311]	*[311]	item0[311]	42[439]	female[439]	h05ingrcngdnasp07727nvoq59[439]	speaker: YOU[567]	*->72-1	clause[72]	_	_	_	

#Text=-
153-1	3781-3782	-	GWithout[26]	helfen\_set1\_28[26]	latin1[26]	h05ingrcngdnasp07727nvoq59-helfen\_set1\_28[26]	_	_	_	_	_	false	NA	GWithout	*	*	*	*	feedback	*	male	*	speaker:Oskar	_	_	_	_	_	

#Text=Das war sehr nett <BR> aber nicht wirklich hilfreich.
154-1	3784-3787	Das	GWithout[26]	helfen\_set1\_28[26]	latin1[26]	h05ingrcngdnasp07727nvoq59-helfen\_set1\_28[26]	*	*	Subj	*	*	false[183]	Decl[183]	*[312]	*[312]	*[312]	*[312]	*[312]	input1[312]	42[440]	female[440]	h05ingrcngdnasp07727nvoq59[440]	speaker: YOU[568]	*->72-2	D-Pron[72]	contrast	*	154-6[184_183]	
154-2	3788-3791	war	GWithout[26]	helfen\_set1\_28[26]	latin1[26]	h05ingrcngdnasp07727nvoq59-helfen\_set1\_28[26]	_	_	_	_	_	false[183]	Decl[183]	*[312]	*[312]	*[312]	*[312]	*[312]	input1[312]	42[440]	female[440]	h05ingrcngdnasp07727nvoq59[440]	speaker: YOU[568]	_	_	_	_	_	
154-3	3792-3796	sehr	GWithout[26]	helfen\_set1\_28[26]	latin1[26]	h05ingrcngdnasp07727nvoq59-helfen\_set1\_28[26]	_	_	_	_	_	false[183]	Decl[183]	*[312]	*[312]	*[312]	*[312]	*[312]	input1[312]	42[440]	female[440]	h05ingrcngdnasp07727nvoq59[440]	speaker: YOU[568]	_	_	_	_	_	
154-4	3797-3801	nett	GWithout[26]	helfen\_set1\_28[26]	latin1[26]	h05ingrcngdnasp07727nvoq59-helfen\_set1\_28[26]	_	_	_	_	_	false[183]	Decl[183]	*[312]	*[312]	*[312]	*[312]	*[312]	input1[312]	42[440]	female[440]	h05ingrcngdnasp07727nvoq59[440]	speaker: YOU[568]	_	_	_	_	_	
