#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Error|Error
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Hey, was gibts Neues?
139-4	3410-3416	Neues?	_	GWithout[26]	fremdgehen\_set1\_10[26]	latin2[26]	65p8m4ujg4fi983365pclnac28-fremdgehen\_set1\_10[26]	_	_	_	_	_	false[164]	Int[164]	*[295]	*[295]	*[295]	wh\_6[295]	wh\_question[295]	openq[295]	*[425]	male[425]	*[425]	speaker:Ulrich[555]	_	_	_	_	_	

#Text=Charlotte ist fremdgegangen
140-1	3418-3427	Charlotte	_	GWithout[26]	fremdgehen\_set1\_10[26]	latin2[26]	65p8m4ujg4fi983365pclnac28-fremdgehen\_set1\_10[26]	*	*	Subj	*	*	false[165]	Decl[165]	*[296]	fremdgehen[296]	intransitive[296]	*[296]	*[296]	item0[296]	27[426]	female[426]	65p8m4ujg4fi983365pclnac28[426]	speaker: YOU[556]	*->77-1	PropNm[77]	narration|elaboration	*|*	142-1[166_165]|143-1[167_165]	
140-2	3428-3431	ist	_	GWithout[26]	fremdgehen\_set1\_10[26]	latin2[26]	65p8m4ujg4fi983365pclnac28-fremdgehen\_set1\_10[26]	_	_	_	_	_	false[165]	Decl[165]	*[296]	fremdgehen[296]	intransitive[296]	*[296]	*[296]	item0[296]	27[426]	female[426]	65p8m4ujg4fi983365pclnac28[426]	speaker: YOU[556]	_	_	_	_	_	
140-3	3432-3445	fremdgegangen	_	GWithout[26]	fremdgehen\_set1\_10[26]	latin2[26]	65p8m4ujg4fi983365pclnac28-fremdgehen\_set1\_10[26]	_	_	_	_	_	false[165]	Decl[165]	*[296]	fremdgehen[296]	intransitive[296]	*[296]	*[296]	item0[296]	27[426]	female[426]	65p8m4ujg4fi983365pclnac28[426]	speaker: YOU[556]	_	_	_	_	_	

#Text=-
141-1	3447-3448	-	_	GWithout[26]	fremdgehen\_set1\_10[26]	latin2[26]	65p8m4ujg4fi983365pclnac28-fremdgehen\_set1\_10[26]	_	_	_	_	_	false	NA	Gwithout	*	*	*	*	feedback	*	male	*	speaker:Ulrich	_	_	_	_	_	

#Text=und hat sich danach von ihrem Freund getrennt
142-1	3450-3453	und	_	GWithout[26]	fremdgehen\_set1\_10[26]	latin2[26]	65p8m4ujg4fi983365pclnac28-fremdgehen\_set1\_10[26]	_	_	_	_	_	false[166]	Decl[166]	*[297]	*[297]	*[297]	*[297]	*[297]	input1[297]	27[427]	female[427]	65p8m4ujg4fi983365pclnac28[427]	speaker: YOU[557]	_	_	_	_	_	
142-2	3454-3457	hat	_	GWithout[26]	fremdgehen\_set1\_10[26]	latin2[26]	65p8m4ujg4fi983365pclnac28-fremdgehen\_set1\_10[26]	3	*	*	*	singular	false[166]	Decl[166]	*[297]	*[297]	*[297]	*[297]	*[297]	input1[297]	27[427]	female[427]	65p8m4ujg4fi983365pclnac28[427]	speaker: YOU[557]	*->77-2	zero[77]	_	_	_	
142-3	3458-3462	sich	_	GWithout[26]	fremdgehen\_set1\_10[26]	latin2[26]	65p8m4ujg4fi983365pclnac28-fremdgehen\_set1\_10[26]	_	_	_	_	_	false[166]	Decl[166]	*[297]	*[297]	*[297]	*[297]	*[297]	input1[297]	27[427]	female[427]	65p8m4ujg4fi983365pclnac28[427]	speaker: YOU[557]	_	_	_	_	_	
142-4	3463-3469	danach	_	GWithout[26]	fremdgehen\_set1\_10[26]	latin2[26]	65p8m4ujg4fi983365pclnac28-fremdgehen\_set1\_10[26]	_	_	_	_	_	false[166]	Decl[166]	*[297]	*[297]	*[297]	*[297]	*[297]	input1[297]	27[427]	female[427]	65p8m4ujg4fi983365pclnac28[427]	speaker: YOU[557]	_	_	_	_	_	
142-5	3470-3473	von	_	GWithout[26]	fremdgehen\_set1\_10[26]	latin2[26]	65p8m4ujg4fi983365pclnac28-fremdgehen\_set1\_10[26]	_	_	_	_	_	false[166]	Decl[166]	*[297]	*[297]	*[297]	*[297]	*[297]	input1[297]	27[427]	female[427]	65p8m4ujg4fi983365pclnac28[427]	speaker: YOU[557]	_	_	_	_	_	
142-6	3474-3479	ihrem	_	GWithout[26]	fremdgehen\_set1\_10[26]	latin2[26]	65p8m4ujg4fi983365pclnac28-fremdgehen\_set1\_10[26]	*[47]|3[48]	*[47]|*[48]	PrepObj[47]|*[48]	*[47]|*[48]	*[47]|singular[48]	false[166]	Decl[166]	*[297]	*[297]	*[297]	*[297]	*[297]	input1[297]	27[427]	female[427]	65p8m4ujg4fi983365pclnac28[427]	speaker: YOU[557]	*->52-1|*->77-3	DefNP[52]|PossePron[77]	_	_	_	
142-7	3480-3486	Freund	_	GWithout[26]	fremdgehen\_set1\_10[26]	latin2[26]	65p8m4ujg4fi983365pclnac28-fremdgehen\_set1\_10[26]	*[47]	*[47]	PrepObj[47]	*[47]	*[47]	false[166]	Decl[166]	*[297]	*[297]	*[297]	*[297]	*[297]	input1[297]	27[427]	female[427]	65p8m4ujg4fi983365pclnac28[427]	speaker: YOU[557]	*->52-1	DefNP[52]	_	_	_	
142-8	3487-3495	getrennt	_	GWithout[26]	fremdgehen\_set1\_10[26]	latin2[26]	65p8m4ujg4fi983365pclnac28-fremdgehen\_set1\_10[26]	_	_	_	_	_	false[166]	Decl[166]	*[297]	*[297]	*[297]	*[297]	*[297]	input1[297]	27[427]	female[427]	65p8m4ujg4fi983365pclnac28[427]	speaker: YOU[557]	_	_	_	_	_	

#Text=aus heiterem Himmel!
143-1	3497-3500	aus	_	GWithout[26]	fremdgehen\_set1\_10[26]	latin2[26]	65p8m4ujg4fi983365pclnac28-fremdgehen\_set1\_10[26]	_	_	_	_	_	false[167]	NA[167]	*[298]	*[298]	*[298]	*[298]	*[298]	input2[298]	27[428]	female[428]	65p8m4ujg4fi983365pclnac28[428]	speaker: YOU[558]	_	_	_	_	_	
143-2	3501-3509	heiterem	_	GWithout[26]	fremdgehen\_set1\_10[26]	latin2[26]	65p8m4ujg4fi983365pclnac28-fremdgehen\_set1\_10[26]	*[49]	*[49]	PrepObj[49]	*[49]	*[49]	false[167]	NA[167]	*[298]	*[298]	*[298]	*[298]	*[298]	input2[298]	27[428]	female[428]	65p8m4ujg4fi983365pclnac28[428]	speaker: YOU[558]	_	_	_	_	_	
143-3	3510-3517	Himmel!	_	GWithout[26]	fremdgehen\_set1\_10[26]	latin2[26]	65p8m4ujg4fi983365pclnac28-fremdgehen\_set1\_10[26]	*[49]	*[49]	PrepObj[49]	*[49]	*[49]	false[167]	NA[167]	*[298]	*[298]	*[298]	*[298]	*[298]	input2[298]	27[428]	female[428]	65p8m4ujg4fi983365pclnac28[428]	speaker: YOU[558]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
144-1	3519-3534	END_OF_DOCUMENT	_	GWithout[26]	fremdgehen\_set1\_10[26]	latin2[26]	65p8m4ujg4fi983365pclnac28-fremdgehen\_set1\_10[26]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hey, was gibts Neues?
145-1	3536-3540	Hey,	_	GWithout[27]	fremdgehen\_set1\_10[27]	latin2[27]	ad2p95q44evasm6vmbol4cikit-fremdgehen\_set1\_10[27]	_	_	_	_	_	false[168]	Int[168]	*[299]	*[299]	*[299]	wh\_6[299]	wh\_question[299]	openq[299]	*[429]	male[429]	*[429]	speaker:Ulrich[559]	_	_	QAP	*	146-1[169_168]	
145-2	3541-3544	was	_	GWithout[27]	fremdgehen\_set1\_10[27]	latin2[27]	ad2p95q44evasm6vmbol4cikit-fremdgehen\_set1\_10[27]	_	_	_	_	_	false[168]	Int[168]	*[299]	*[299]	*[299]	wh\_6[299]	wh\_question[299]	openq[299]	*[429]	male[429]	*[429]	speaker:Ulrich[559]	_	_	_	_	_	
145-3	3545-3550	gibts	_	GWithout[27]	fremdgehen\_set1\_10[27]	latin2[27]	ad2p95q44evasm6vmbol4cikit-fremdgehen\_set1\_10[27]	_	_	_	_	_	false[168]	Int[168]	*[299]	*[299]	*[299]	wh\_6[299]	wh\_question[299]	openq[299]	*[429]	male[429]	*[429]	speaker:Ulrich[559]	_	_	_	_	_	
145-4	3551-3557	Neues?	_	GWithout[27]	fremdgehen\_set1\_10[27]	latin2[27]	ad2p95q44evasm6vmbol4cikit-fremdgehen\_set1\_10[27]	_	_	_	_	_	false[168]	Int[168]	*[299]	*[299]	*[299]	wh\_6[299]	wh\_question[299]	openq[299]	*[429]	male[429]	*[429]	speaker:Ulrich[559]	_	_	_	_	_	

#Text=Charlotte ist fremdgegangen
146-1	3559-3568	Charlotte	_	GWithout[27]	fremdgehen\_set1\_10[27]	latin2[27]	ad2p95q44evasm6vmbol4cikit-fremdgehen\_set1\_10[27]	*	*	Subj	*	*	false[169]	Decl[169]	*[300]	fremdgehen[300]	intransitive[300]	*[300]	*[300]	item0[300]	22[430]	female[430]	ad2p95q44evasm6vmbol4cikit[430]	speaker: YOU[560]	*->8-1|*->41-1	clause[8]|PropNm[41]	elaboration|elaboration	*|*	148-1[170_169]|149-1[171_169]	
146-2	3569-3572	ist	_	GWithout[27]	fremdgehen\_set1\_10[27]	latin2[27]	ad2p95q44evasm6vmbol4cikit-fremdgehen\_set1\_10[27]	_	_	_	_	_	false[169]	Decl[169]	*[300]	fremdgehen[300]	intransitive[300]	*[300]	*[300]	item0[300]	22[430]	female[430]	ad2p95q44evasm6vmbol4cikit[430]	speaker: YOU[560]	*->8-1	clause[8]	_	_	_	
146-3	3573-3586	fremdgegangen	_	GWithout[27]	fremdgehen\_set1\_10[27]	latin2[27]	ad2p95q44evasm6vmbol4cikit-fremdgehen\_set1\_10[27]	_	_	_	_	_	false[169]	Decl[169]	*[300]	fremdgehen[300]	intransitive[300]	*[300]	*[300]	item0[300]	22[430]	female[430]	ad2p95q44evasm6vmbol4cikit[430]	speaker: YOU[560]	*->8-1	clause[8]	_	_	_	

#Text=-
147-1	3588-3589	-	_	GWithout[27]	fremdgehen\_set1\_10[27]	latin2[27]	ad2p95q44evasm6vmbol4cikit-fremdgehen\_set1\_10[27]	_	_	_	_	_	false	NA	Gwithout	*	*	*	*	feedback	*	male	*	speaker:Ulrich	_	_	_	_	_	

#Text=Ich kann es nicht fassen
148-1	3591-3594	Ich	_	GWithout[27]	fremdgehen\_set1\_10[27]	latin2[27]	ad2p95q44evasm6vmbol4cikit-fremdgehen\_set1\_10[27]	1	*	Subj	*	singular	false[170]	Decl[170]	*[301]	*[301]	*[301]	*[301]	*[301]	input1[301]	22[431]	female[431]	ad2p95q44evasm6vmbol4cikit[431]	speaker: YOU[561]	*->108-1	PerPron[108]	_	_	_	
148-2	3595-3599	kann	_	GWithout[27]	fremdgehen\_set1\_10[27]	latin2[27]	ad2p95q44evasm6vmbol4cikit-fremdgehen\_set1\_10[27]	_	_	_	_	_	false[170]	Decl[170]	*[301]	*[301]	*[301]	*[301]	*[301]	input1[301]	22[431]	female[431]	ad2p95q44evasm6vmbol4cikit[431]	speaker: YOU[561]	_	_	_	_	_	
148-3	3600-3602	es	_	GWithout[27]	fremdgehen\_set1\_10[27]	latin2[27]	ad2p95q44evasm6vmbol4cikit-fremdgehen\_set1\_10[27]	3	*	DirObj	*	singular	false[170]	Decl[170]	*[301]	*[301]	*[301]	*[301]	*[301]	input1[301]	22[431]	female[431]	ad2p95q44evasm6vmbol4cikit[431]	speaker: YOU[561]	*->8-2	PerPron[8]	_	_	_	
148-4	3603-3608	nicht	_	GWithout[27]	fremdgehen\_set1\_10[27]	latin2[27]	ad2p95q44evasm6vmbol4cikit-fremdgehen\_set1\_10[27]	_	_	_	_	_	false[170]	Decl[170]	*[301]	*[301]	*[301]	*[301]	*[301]	input1[301]	22[431]	female[431]	ad2p95q44evasm6vmbol4cikit[431]	speaker: YOU[561]	_	_	_	_	_	
148-5	3609-3615	fassen	_	GWithout[27]	fremdgehen\_set1\_10[27]	latin2[27]	ad2p95q44evasm6vmbol4cikit-fremdgehen\_set1\_10[27]	_	_	_	_	_	false[170]	Decl[170]	*[301]	*[301]	*[301]	*[301]	*[301]	input1[301]	22[431]	female[431]	ad2p95q44evasm6vmbol4cikit[431]	speaker: YOU[561]	_	_	_	_	_	

#Text=Sowas geht gar nicht
149-1	3617-3622	Sowas	_	GWithout[27]	fremdgehen\_set1\_10[27]	latin2[27]	ad2p95q44evasm6vmbol4cikit-fremdgehen\_set1\_10[27]	*	*	Subj	*	*	false[171]	Decl[171]	*[302]	*[302]	*[302]	*[302]	*[302]	input2[302]	22[432]	female[432]	ad2p95q44evasm6vmbol4cikit[432]	speaker: YOU[562]	_	_	_	_	_	
149-2	3623-3627	geht	_	GWithout[27]	fremdgehen\_set1\_10[27]	latin2[27]	ad2p95q44evasm6vmbol4cikit-fremdgehen\_set1\_10[27]	_	_	_	_	_	false[171]	Decl[171]	*[302]	*[302]	*[302]	*[302]	*[302]	input2[302]	22[432]	female[432]	ad2p95q44evasm6vmbol4cikit[432]	speaker: YOU[562]	_	_	_	_	_	
149-3	3628-3631	gar	_	GWithout[27]	fremdgehen\_set1\_10[27]	latin2[27]	ad2p95q44evasm6vmbol4cikit-fremdgehen\_set1\_10[27]	_	_	_	_	_	false[171]	Decl[171]	*[302]	*[302]	*[302]	*[302]	*[302]	input2[302]	22[432]	female[432]	ad2p95q44evasm6vmbol4cikit[432]	speaker: YOU[562]	_	_	_	_	_	
149-4	3632-3637	nicht	_	GWithout[27]	fremdgehen\_set1\_10[27]	latin2[27]	ad2p95q44evasm6vmbol4cikit-fremdgehen\_set1\_10[27]	_	_	_	_	_	false[171]	Decl[171]	*[302]	*[302]	*[302]	*[302]	*[302]	input2[302]	22[432]	female[432]	ad2p95q44evasm6vmbol4cikit[432]	speaker: YOU[562]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
150-1	3639-3654	END_OF_DOCUMENT	_	GWithout[27]	fremdgehen\_set1\_10[27]	latin2[27]	ad2p95q44evasm6vmbol4cikit-fremdgehen\_set1\_10[27]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hey, was gibts Neues?
151-1	3656-3660	Hey,	_	GWithout[28]	fremdgehen\_set1\_10[28]	latin2[28]	aoum613lougtk5ql841j63bjo9-fremdgehen\_set1\_10[28]	_	_	_	_	_	false[172]	Int[172]	*[303]	*[303]	*[303]	wh\_6[303]	wh\_question[303]	openq[303]	*[433]	male[433]	*[433]	speaker:Ulrich[563]	_	_	QAP	*	152-1[173_172]	
151-2	3661-3664	was	_	GWithout[28]	fremdgehen\_set1\_10[28]	latin2[28]	aoum613lougtk5ql841j63bjo9-fremdgehen\_set1\_10[28]	_	_	_	_	_	false[172]	Int[172]	*[303]	*[303]	*[303]	wh\_6[303]	wh\_question[303]	openq[303]	*[433]	male[433]	*[433]	speaker:Ulrich[563]	_	_	_	_	_	
151-3	3665-3670	gibts	_	GWithout[28]	fremdgehen\_set1\_10[28]	latin2[28]	aoum613lougtk5ql841j63bjo9-fremdgehen\_set1\_10[28]	_	_	_	_	_	false[172]	Int[172]	*[303]	*[303]	*[303]	wh\_6[303]	wh\_question[303]	openq[303]	*[433]	male[433]	*[433]	speaker:Ulrich[563]	_	_	_	_	_	
151-4	3671-3677	Neues?	_	GWithout[28]	fremdgehen\_set1\_10[28]	latin2[28]	aoum613lougtk5ql841j63bjo9-fremdgehen\_set1\_10[28]	_	_	_	_	_	false[172]	Int[172]	*[303]	*[303]	*[303]	wh\_6[303]	wh\_question[303]	openq[303]	*[433]	male[433]	*[433]	speaker:Ulrich[563]	_	_	_	_	_	

#Text=Charlotte ist fremdgegangen
152-1	3679-3688	Charlotte	_	GWithout[28]	fremdgehen\_set1\_10[28]	latin2[28]	aoum613lougtk5ql841j63bjo9-fremdgehen\_set1\_10[28]	*	*	Subj	*	*	false[173]	Decl[173]	*[304]	fremdgehen[304]	intransitive[304]	*[304]	*[304]	item0[304]	36[434]	female[434]	aoum613lougtk5ql841j63bjo9[434]	speaker: YOU[564]	*->91-1	PropNm[91]	result|result	*|*	154-1[174_173]|155-1[175_173]	
152-2	3689-3692	ist	_	GWithout[28]	fremdgehen\_set1\_10[28]	latin2[28]	aoum613lougtk5ql841j63bjo9-fremdgehen\_set1\_10[28]	_	_	_	_	_	false[173]	Decl[173]	*[304]	fremdgehen[304]	intransitive[304]	*[304]	*[304]	item0[304]	36[434]	female[434]	aoum613lougtk5ql841j63bjo9[434]	speaker: YOU[564]	_	_	_	_	_	
152-3	3693-3706	fremdgegangen	_	GWithout[28]	fremdgehen\_set1\_10[28]	latin2[28]	aoum613lougtk5ql841j63bjo9-fremdgehen\_set1\_10[28]	_	_	_	_	_	false[173]	Decl[173]	*[304]	fremdgehen[304]	intransitive[304]	*[304]	*[304]	item0[304]	36[434]	female[434]	aoum613lougtk5ql841j63bjo9[434]	speaker: YOU[564]	_	_	_	_	_	

#Text=-
153-1	3708-3709	-	_	GWithout[28]	fremdgehen\_set1\_10[28]	latin2[28]	aoum613lougtk5ql841j63bjo9-fremdgehen\_set1\_10[28]	_	_	_	_	_	false	NA	Gwithout	*	*	*	*	feedback	*	male	*	speaker:Ulrich	_	_	_	_	_	

#Text=Jetzt haben sie und Felix natürlich großen Streit.
154-1	3711-3716	Jetzt	_	GWithout[28]	fremdgehen\_set1\_10[28]	latin2[28]	aoum613lougtk5ql841j63bjo9-fremdgehen\_set1\_10[28]	_	_	_	_	_	false[174]	Decl[174]	*[305]	*[305]	*[305]	*[305]	*[305]	input1[305]	36[435]	female[435]	aoum613lougtk5ql841j63bjo9[435]	speaker: YOU[565]	_	_	_	_	_	
154-2	3717-3722	haben	_	GWithout[28]	fremdgehen\_set1\_10[28]	latin2[28]	aoum613lougtk5ql841j63bjo9-fremdgehen\_set1\_10[28]	_	_	_	_	_	false[174]	Decl[174]	*[305]	*[305]	*[305]	*[305]	*[305]	input1[305]	36[435]	female[435]	aoum613lougtk5ql841j63bjo9[435]	speaker: YOU[565]	_	_	_	_	_	
154-3	3723-3726	sie	_	GWithout[28]	fremdgehen\_set1\_10[28]	latin2[28]	aoum613lougtk5ql841j63bjo9-fremdgehen\_set1\_10[28]	*[50]|3[51]	*[50]|*[51]	Subj[50]|*[51]	*[50]|*[51]	*[50]|singular[51]	false[174]	Decl[174]	*[305]	*[305]	*[305]	*[305]	*[305]	input1[305]	36[435]	female[435]	aoum613lougtk5ql841j63bjo9[435]	speaker: YOU[565]	*->22-1|*->91-2	DefNP[22]|PerPron[91]	_	_	_	
154-4	3727-3730	und	_	GWithout[28]	fremdgehen\_set1\_10[28]	latin2[28]	aoum613lougtk5ql841j63bjo9-fremdgehen\_set1\_10[28]	*[50]	*[50]	Subj[50]	*[50]	*[50]	false[174]	Decl[174]	*[305]	*[305]	*[305]	*[305]	*[305]	input1[305]	36[435]	female[435]	aoum613lougtk5ql841j63bjo9[435]	speaker: YOU[565]	*->22-1	DefNP[22]	_	_	_	
154-5	3731-3736	Felix	_	GWithout[28]	fremdgehen\_set1\_10[28]	latin2[28]	aoum613lougtk5ql841j63bjo9-fremdgehen\_set1\_10[28]	*[50]	*[50]	Subj[50]	*[50]	*[50]	false[174]	Decl[174]	*[305]	*[305]	*[305]	*[305]	*[305]	input1[305]	36[435]	female[435]	aoum613lougtk5ql841j63bjo9[435]	speaker: YOU[565]	*->22-1|*->61-1	DefNP[22]|PropNm[61]	_	_	_	
154-6	3737-3746	natürlich	_	GWithout[28]	fremdgehen\_set1\_10[28]	latin2[28]	aoum613lougtk5ql841j63bjo9-fremdgehen\_set1\_10[28]	_	_	_	_	_	false[174]	Decl[174]	*[305]	*[305]	*[305]	*[305]	*[305]	input1[305]	36[435]	female[435]	aoum613lougtk5ql841j63bjo9[435]	speaker: YOU[565]	_	_	_	_	_	
154-7	3747-3753	großen	_	GWithout[28]	fremdgehen\_set1\_10[28]	latin2[28]	aoum613lougtk5ql841j63bjo9-fremdgehen\_set1\_10[28]	*[52]	*[52]	DirObj[52]	*[52]	*[52]	false[174]	Decl[174]	*[305]	*[305]	*[305]	*[305]	*[305]	input1[305]	36[435]	female[435]	aoum613lougtk5ql841j63bjo9[435]	speaker: YOU[565]	*->67-1	IndefNP[67]	_	_	_	
154-8	3754-3761	Streit.	_	GWithout[28]	fremdgehen\_set1\_10[28]	latin2[28]	aoum613lougtk5ql841j63bjo9-fremdgehen\_set1\_10[28]	*[52]	*[52]	DirObj[52]	*[52]	*[52]	false[174]	Decl[174]	*[305]	*[305]	*[305]	*[305]	*[305]	input1[305]	36[435]	female[435]	aoum613lougtk5ql841j63bjo9[435]	speaker: YOU[565]	*->67-1	IndefNP[67]	_	_	_	

#Text=Und Felix ist erstmal zu seinem Bruder gezogen.
155-1	3763-3766	Und	_	GWithout[28]	fremdgehen\_set1\_10[28]	latin2[28]	aoum613lougtk5ql841j63bjo9-fremdgehen\_set1\_10[28]	_	_	_	_	_	false[175]	Decl[175]	*[306]	*[306]	*[306]	*[306]	*[306]	input2[306]	36[436]	female[436]	aoum613lougtk5ql841j63bjo9[436]	speaker: YOU[566]	_	_	_	_	_	
155-2	3767-3772	Felix	_	GWithout[28]	fremdgehen\_set1\_10[28]	latin2[28]	aoum613lougtk5ql841j63bjo9-fremdgehen\_set1\_10[28]	*	*	Subj	*	*	false[175]	Decl[175]	*[306]	*[306]	*[306]	*[306]	*[306]	input2[306]	36[436]	female[436]	aoum613lougtk5ql841j63bjo9[436]	speaker: YOU[566]	*->61-2	PropNm[61]	_	_	_	
155-3	3773-3776	ist	_	GWithout[28]	fremdgehen\_set1\_10[28]	latin2[28]	aoum613lougtk5ql841j63bjo9-fremdgehen\_set1\_10[28]	_	_	_	_	_	false[175]	Decl[175]	*[306]	*[306]	*[306]	*[306]	*[306]	input2[306]	36[436]	female[436]	aoum613lougtk5ql841j63bjo9[436]	speaker: YOU[566]	_	_	_	_	_	
155-4	3777-3784	erstmal	_	GWithout[28]	fremdgehen\_set1\_10[28]	latin2[28]	aoum613lougtk5ql841j63bjo9-fremdgehen\_set1\_10[28]	_	_	_	_	_	false[175]	Decl[175]	*[306]	*[306]	*[306]	*[306]	*[306]	input2[306]	36[436]	female[436]	aoum613lougtk5ql841j63bjo9[436]	speaker: YOU[566]	_	_	_	_	_	
155-5	3785-3787	zu	_	GWithout[28]	fremdgehen\_set1\_10[28]	latin2[28]	aoum613lougtk5ql841j63bjo9-fremdgehen\_set1\_10[28]	_	_	_	_	_	false[175]	Decl[175]	*[306]	*[306]	*[306]	*[306]	*[306]	input2[306]	36[436]	female[436]	aoum613lougtk5ql841j63bjo9[436]	speaker: YOU[566]	_	_	_	_	_	
155-6	3788-3794	seinem	_	GWithout[28]	fremdgehen\_set1\_10[28]	latin2[28]	aoum613lougtk5ql841j63bjo9-fremdgehen\_set1\_10[28]	*[53]|3[54]	*[53]|*[54]	PrepObj[53]|*[54]	*[53]|*[54]	*[53]|singular[54]	false[175]	Decl[175]	*[306]	*[306]	*[306]	*[306]	*[306]	input2[306]	36[436]	female[436]	aoum613lougtk5ql841j63bjo9[436]	speaker: YOU[566]	*->12-1|*->61-3	DefNP[12]|PossePron[61]	_	_	_	
155-7	3795-3801	Bruder	_	GWithout[28]	fremdgehen\_set1\_10[28]	latin2[28]	aoum613lougtk5ql841j63bjo9-fremdgehen\_set1\_10[28]	*[53]	*[53]	PrepObj[53]	*[53]	*[53]	false[175]	Decl[175]	*[306]	*[306]	*[306]	*[306]	*[306]	input2[306]	36[436]	female[436]	aoum613lougtk5ql841j63bjo9[436]	speaker: YOU[566]	*->12-1	DefNP[12]	_	_	_	
155-8	3802-3810	gezogen.	_	GWithout[28]	fremdgehen\_set1\_10[28]	latin2[28]	aoum613lougtk5ql841j63bjo9-fremdgehen\_set1\_10[28]	_	_	_	_	_	false[175]	Decl[175]	*[306]	*[306]	*[306]	*[306]	*[306]	input2[306]	36[436]	female[436]	aoum613lougtk5ql841j63bjo9[436]	speaker: YOU[566]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
156-1	3812-3827	END_OF_DOCUMENT	_	GWithout[28]	fremdgehen\_set1\_10[28]	latin2[28]	aoum613lougtk5ql841j63bjo9-fremdgehen\_set1\_10[28]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hey, was gibts Neues?
157-1	3829-3833	Hey,	_	GWithout[29]	fremdgehen\_set1\_10[29]	latin2[29]	c48fsj7kc4kiuorutkbb4be30b-fremdgehen\_set1\_10[29]	_	_	_	_	_	false[176]	Int[176]	*[307]	*[307]	*[307]	wh\_6[307]	wh\_question[307]	openq[307]	*[437]	male[437]	*[437]	speaker:Ulrich[567]	_	_	QAP	*	158-1[177_176]	
157-2	3834-3837	was	_	GWithout[29]	fremdgehen\_set1\_10[29]	latin2[29]	c48fsj7kc4kiuorutkbb4be30b-fremdgehen\_set1\_10[29]	_	_	_	_	_	false[176]	Int[176]	*[307]	*[307]	*[307]	wh\_6[307]	wh\_question[307]	openq[307]	*[437]	male[437]	*[437]	speaker:Ulrich[567]	_	_	_	_	_	
157-3	3838-3843	gibts	_	GWithout[29]	fremdgehen\_set1\_10[29]	latin2[29]	c48fsj7kc4kiuorutkbb4be30b-fremdgehen\_set1\_10[29]	_	_	_	_	_	false[176]	Int[176]	*[307]	*[307]	*[307]	wh\_6[307]	wh\_question[307]	openq[307]	*[437]	male[437]	*[437]	speaker:Ulrich[567]	_	_	_	_	_	
157-4	3844-3850	Neues?	_	GWithout[29]	fremdgehen\_set1\_10[29]	latin2[29]	c48fsj7kc4kiuorutkbb4be30b-fremdgehen\_set1\_10[29]	_	_	_	_	_	false[176]	Int[176]	*[307]	*[307]	*[307]	wh\_6[307]	wh\_question[307]	openq[307]	*[437]	male[437]	*[437]	speaker:Ulrich[567]	_	_	_	_	_	

#Text=Charlotte ist fremdgegangen
158-1	3852-3861	Charlotte	_	GWithout[29]	fremdgehen\_set1\_10[29]	latin2[29]	c48fsj7kc4kiuorutkbb4be30b-fremdgehen\_set1\_10[29]	*	*	Subj	*	*	false[177]	Decl[177]	*[308]	fremdgehen[308]	intransitive[308]	*[308]	*[308]	item0[308]	26[438]	male[438]	c48fsj7kc4kiuorutkbb4be30b[438]	speaker: YOU[568]	*->42-1|*->23-1	clause[42]|PropNm[23]	elaboration	*	160-1[178_177]	
158-2	3862-3865	ist	_	GWithout[29]	fremdgehen\_set1\_10[29]	latin2[29]	c48fsj7kc4kiuorutkbb4be30b-fremdgehen\_set1\_10[29]	_	_	_	_	_	false[177]	Decl[177]	*[308]	fremdgehen[308]	intransitive[308]	*[308]	*[308]	item0[308]	26[438]	male[438]	c48fsj7kc4kiuorutkbb4be30b[438]	speaker: YOU[568]	*->42-1	clause[42]	_	_	_	
158-3	3866-3879	fremdgegangen	_	GWithout[29]	fremdgehen\_set1\_10[29]	latin2[29]	c48fsj7kc4kiuorutkbb4be30b-fremdgehen\_set1\_10[29]	_	_	_	_	_	false[177]	Decl[177]	*[308]	fremdgehen[308]	intransitive[308]	*[308]	*[308]	item0[308]	26[438]	male[438]	c48fsj7kc4kiuorutkbb4be30b[438]	speaker: YOU[568]	*->42-1	clause[42]	_	_	_	

#Text=-
