#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Error|Error
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Hallo, wie geht's?
133-2	3178-3181	wie	_	GWithout[25]	bauen\_set1\_12[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-bauen\_set1\_12[25]	_	_	_	_	_	false[193]	Int[193]	*[323]	*[323]	*[323]	wh\_2[323]	wh\_question[323]	openq[323]	*[453]	male[453]	*[453]	speaker:Tom[583]	_	_	_	_	_	
133-3	3182-3189	geht's?	_	GWithout[25]	bauen\_set1\_12[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-bauen\_set1\_12[25]	_	_	_	_	_	false[193]	Int[193]	*[323]	*[323]	*[323]	wh\_2[323]	wh\_question[323]	openq[323]	*[453]	male[453]	*[453]	speaker:Tom[583]	_	_	_	_	_	

#Text=Ariana hat ein Regal gebaut
134-1	3191-3197	Ariana	_	GWithout[25]	bauen\_set1\_12[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-bauen\_set1\_12[25]	*	*	Subj	*	*	false[194]	Decl[194]	*[324]	bauen[324]	transitive[324]	*[324]	*[324]	item0[324]	18[454]	female[454]	4qae3ph27q5gbjcsrgnltv8qld[454]	speaker: YOU[584]	*->79-1	PropNm[79]	elaboration	*	136-1[195_194]	
134-2	3198-3201	hat	_	GWithout[25]	bauen\_set1\_12[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-bauen\_set1\_12[25]	_	_	_	_	_	false[194]	Decl[194]	*[324]	bauen[324]	transitive[324]	*[324]	*[324]	item0[324]	18[454]	female[454]	4qae3ph27q5gbjcsrgnltv8qld[454]	speaker: YOU[584]	_	_	_	_	_	
134-3	3202-3205	ein	_	GWithout[25]	bauen\_set1\_12[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-bauen\_set1\_12[25]	*[74]	*[74]	object[74]	*[74]	*[74]	false[194]	Decl[194]	*[324]	bauen[324]	transitive[324]	*[324]	*[324]	item0[324]	18[454]	female[454]	4qae3ph27q5gbjcsrgnltv8qld[454]	speaker: YOU[584]	*->87-1	IndefNP[87]	_	_	_	
134-4	3206-3211	Regal	_	GWithout[25]	bauen\_set1\_12[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-bauen\_set1\_12[25]	*[74]	*[74]	object[74]	*[74]	*[74]	false[194]	Decl[194]	*[324]	bauen[324]	transitive[324]	*[324]	*[324]	item0[324]	18[454]	female[454]	4qae3ph27q5gbjcsrgnltv8qld[454]	speaker: YOU[584]	*->87-1	IndefNP[87]	_	_	_	
134-5	3212-3218	gebaut	_	GWithout[25]	bauen\_set1\_12[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-bauen\_set1\_12[25]	_	_	_	_	_	false[194]	Decl[194]	*[324]	bauen[324]	transitive[324]	*[324]	*[324]	item0[324]	18[454]	female[454]	4qae3ph27q5gbjcsrgnltv8qld[454]	speaker: YOU[584]	_	_	_	_	_	

#Text=-
135-1	3220-3221	-	_	GWithout[25]	bauen\_set1\_12[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-bauen\_set1\_12[25]	_	_	_	_	_	false	NA	Gwithout	*	*	*	*	feedback	*	male	*	speaker:Tom	_	_	_	_	_	

#Text=ganz alleine
136-1	3223-3227	ganz	_	GWithout[25]	bauen\_set1\_12[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-bauen\_set1\_12[25]	_	_	_	_	_	false[195]	NA[195]	*[325]	*[325]	*[325]	*[325]	*[325]	input1[325]	18[455]	female[455]	4qae3ph27q5gbjcsrgnltv8qld[455]	speaker: YOU[585]	_	_	elaboration	*	137-1[196_195]	
136-2	3228-3235	alleine	_	GWithout[25]	bauen\_set1\_12[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-bauen\_set1\_12[25]	_	_	_	_	_	false[195]	NA[195]	*[325]	*[325]	*[325]	*[325]	*[325]	input1[325]	18[455]	female[455]	4qae3ph27q5gbjcsrgnltv8qld[455]	speaker: YOU[585]	_	_	_	_	_	

#Text=ohne hilfe
137-1	3237-3241	ohne	_	GWithout[25]	bauen\_set1\_12[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-bauen\_set1\_12[25]	_	_	_	_	_	false[196]	NA[196]	*[326]	*[326]	*[326]	*[326]	*[326]	input2[326]	18[456]	female[456]	4qae3ph27q5gbjcsrgnltv8qld[456]	speaker: YOU[586]	_	_	_	_	_	
137-2	3242-3247	hilfe	_	GWithout[25]	bauen\_set1\_12[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-bauen\_set1\_12[25]	_	_	_	_	_	false[196]	NA[196]	*[326]	*[326]	*[326]	*[326]	*[326]	input2[326]	18[456]	female[456]	4qae3ph27q5gbjcsrgnltv8qld[456]	speaker: YOU[586]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
138-1	3249-3264	END_OF_DOCUMENT	_	GWithout[25]	bauen\_set1\_12[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-bauen\_set1\_12[25]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hallo, wie geht's?
139-1	3266-3272	Hallo,	_	GWithout[26]	bauen\_set1\_12[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-bauen\_set1\_12[26]	_	_	_	_	_	false[197]	Int[197]	*[327]	*[327]	*[327]	wh\_2[327]	wh\_question[327]	openq[327]	*[457]	male[457]	*[457]	speaker:Tom[587]	_	_	QAP	*	140-1[198_197]	
139-2	3273-3276	wie	_	GWithout[26]	bauen\_set1\_12[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-bauen\_set1\_12[26]	_	_	_	_	_	false[197]	Int[197]	*[327]	*[327]	*[327]	wh\_2[327]	wh\_question[327]	openq[327]	*[457]	male[457]	*[457]	speaker:Tom[587]	_	_	_	_	_	
139-3	3277-3284	geht's?	_	GWithout[26]	bauen\_set1\_12[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-bauen\_set1\_12[26]	_	_	_	_	_	false[197]	Int[197]	*[327]	*[327]	*[327]	wh\_2[327]	wh\_question[327]	openq[327]	*[457]	male[457]	*[457]	speaker:Tom[587]	_	_	_	_	_	

#Text=Ariana hat ein Regal gebaut
140-1	3286-3292	Ariana	_	GWithout[26]	bauen\_set1\_12[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-bauen\_set1\_12[26]	*	*	Subj	*	*	false[198]	Decl[198]	*[328]	bauen[328]	transitive[328]	*[328]	*[328]	item0[328]	19[458]	male[458]	f28ipql67ma8cbjqke6k374ach[458]	speaker: YOU[588]	*->45-1	PropNm[45]	result|elaboration	*|*	142-1[199_198]|143-1[200_198]	
140-2	3293-3296	hat	_	GWithout[26]	bauen\_set1\_12[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-bauen\_set1\_12[26]	_	_	_	_	_	false[198]	Decl[198]	*[328]	bauen[328]	transitive[328]	*[328]	*[328]	item0[328]	19[458]	male[458]	f28ipql67ma8cbjqke6k374ach[458]	speaker: YOU[588]	_	_	_	_	_	
140-3	3297-3300	ein	_	GWithout[26]	bauen\_set1\_12[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-bauen\_set1\_12[26]	*[75]	*[75]	object[75]	*[75]	*[75]	false[198]	Decl[198]	*[328]	bauen[328]	transitive[328]	*[328]	*[328]	item0[328]	19[458]	male[458]	f28ipql67ma8cbjqke6k374ach[458]	speaker: YOU[588]	*->51-1	IndefNP[51]	_	_	_	
140-4	3301-3306	Regal	_	GWithout[26]	bauen\_set1\_12[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-bauen\_set1\_12[26]	*[75]	*[75]	object[75]	*[75]	*[75]	false[198]	Decl[198]	*[328]	bauen[328]	transitive[328]	*[328]	*[328]	item0[328]	19[458]	male[458]	f28ipql67ma8cbjqke6k374ach[458]	speaker: YOU[588]	*->51-1	IndefNP[51]	_	_	_	
140-5	3307-3313	gebaut	_	GWithout[26]	bauen\_set1\_12[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-bauen\_set1\_12[26]	_	_	_	_	_	false[198]	Decl[198]	*[328]	bauen[328]	transitive[328]	*[328]	*[328]	item0[328]	19[458]	male[458]	f28ipql67ma8cbjqke6k374ach[458]	speaker: YOU[588]	_	_	_	_	_	

#Text=-
141-1	3315-3316	-	_	GWithout[26]	bauen\_set1\_12[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-bauen\_set1\_12[26]	_	_	_	_	_	false	NA	Gwithout	*	*	*	*	feedback	*	male	*	speaker:Tom	_	_	_	_	_	

#Text=Jetzt kann ich meine ganzen Bücher verstauen
142-1	3318-3323	Jetzt	_	GWithout[26]	bauen\_set1\_12[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-bauen\_set1\_12[26]	_	_	_	_	_	false[199]	Decl[199]	*[329]	*[329]	*[329]	*[329]	*[329]	input1[329]	19[459]	male[459]	f28ipql67ma8cbjqke6k374ach[459]	speaker: YOU[589]	_	_	_	_	_	
142-2	3324-3328	kann	_	GWithout[26]	bauen\_set1\_12[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-bauen\_set1\_12[26]	_	_	_	_	_	false[199]	Decl[199]	*[329]	*[329]	*[329]	*[329]	*[329]	input1[329]	19[459]	male[459]	f28ipql67ma8cbjqke6k374ach[459]	speaker: YOU[589]	_	_	_	_	_	
142-3	3329-3332	ich	_	GWithout[26]	bauen\_set1\_12[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-bauen\_set1\_12[26]	1	*	Subj	*	singular	false[199]	Decl[199]	*[329]	*[329]	*[329]	*[329]	*[329]	input1[329]	19[459]	male[459]	f28ipql67ma8cbjqke6k374ach[459]	speaker: YOU[589]	*->76-1	PerPron[76]	_	_	_	
142-4	3333-3338	meine	_	GWithout[26]	bauen\_set1\_12[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-bauen\_set1\_12[26]	*[76]|1[77]	*[76]|*[77]	DirObj[76]|*[77]	*[76]|*[77]	*[76]|singular[77]	false[199]	Decl[199]	*[329]	*[329]	*[329]	*[329]	*[329]	input1[329]	19[459]	male[459]	f28ipql67ma8cbjqke6k374ach[459]	speaker: YOU[589]	*->15-1|*->76-2	DefNP[15]|PossePron[76]	_	_	_	
142-5	3339-3345	ganzen	_	GWithout[26]	bauen\_set1\_12[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-bauen\_set1\_12[26]	*[76]	*[76]	DirObj[76]	*[76]	*[76]	false[199]	Decl[199]	*[329]	*[329]	*[329]	*[329]	*[329]	input1[329]	19[459]	male[459]	f28ipql67ma8cbjqke6k374ach[459]	speaker: YOU[589]	*->15-1	DefNP[15]	_	_	_	
142-6	3346-3352	Bücher	_	GWithout[26]	bauen\_set1\_12[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-bauen\_set1\_12[26]	*[76]	*[76]	DirObj[76]	*[76]	*[76]	false[199]	Decl[199]	*[329]	*[329]	*[329]	*[329]	*[329]	input1[329]	19[459]	male[459]	f28ipql67ma8cbjqke6k374ach[459]	speaker: YOU[589]	*->15-1	DefNP[15]	_	_	_	
142-7	3353-3362	verstauen	_	GWithout[26]	bauen\_set1\_12[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-bauen\_set1\_12[26]	_	_	_	_	_	false[199]	Decl[199]	*[329]	*[329]	*[329]	*[329]	*[329]	input1[329]	19[459]	male[459]	f28ipql67ma8cbjqke6k374ach[459]	speaker: YOU[589]	_	_	_	_	_	

#Text=Leider hat sie sich mit dem Hammer auf die Hand gehauen...
143-1	3364-3370	Leider	_	GWithout[26]	bauen\_set1\_12[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-bauen\_set1\_12[26]	_	_	_	_	_	false[200]	Decl[200]	*[330]	*[330]	*[330]	*[330]	*[330]	input2[330]	19[460]	male[460]	f28ipql67ma8cbjqke6k374ach[460]	speaker: YOU[590]	_	_	_	_	_	
143-2	3371-3374	hat	_	GWithout[26]	bauen\_set1\_12[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-bauen\_set1\_12[26]	_	_	_	_	_	false[200]	Decl[200]	*[330]	*[330]	*[330]	*[330]	*[330]	input2[330]	19[460]	male[460]	f28ipql67ma8cbjqke6k374ach[460]	speaker: YOU[590]	_	_	_	_	_	
143-3	3375-3378	sie	_	GWithout[26]	bauen\_set1\_12[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-bauen\_set1\_12[26]	3	*	Subj	*	singular	false[200]	Decl[200]	*[330]	*[330]	*[330]	*[330]	*[330]	input2[330]	19[460]	male[460]	f28ipql67ma8cbjqke6k374ach[460]	speaker: YOU[590]	*->45-2	PerPron[45]	_	_	_	
143-4	3379-3383	sich	_	GWithout[26]	bauen\_set1\_12[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-bauen\_set1\_12[26]	_	_	_	_	_	false[200]	Decl[200]	*[330]	*[330]	*[330]	*[330]	*[330]	input2[330]	19[460]	male[460]	f28ipql67ma8cbjqke6k374ach[460]	speaker: YOU[590]	_	_	_	_	_	
143-5	3384-3387	mit	_	GWithout[26]	bauen\_set1\_12[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-bauen\_set1\_12[26]	_	_	_	_	_	false[200]	Decl[200]	*[330]	*[330]	*[330]	*[330]	*[330]	input2[330]	19[460]	male[460]	f28ipql67ma8cbjqke6k374ach[460]	speaker: YOU[590]	_	_	_	_	_	
143-6	3388-3391	dem	_	GWithout[26]	bauen\_set1\_12[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-bauen\_set1\_12[26]	*[78]	*[78]	PrepObj[78]	*[78]	*[78]	false[200]	Decl[200]	*[330]	*[330]	*[330]	*[330]	*[330]	input2[330]	19[460]	male[460]	f28ipql67ma8cbjqke6k374ach[460]	speaker: YOU[590]	*->110-1	DefNP[110]	_	_	_	
143-7	3392-3398	Hammer	_	GWithout[26]	bauen\_set1\_12[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-bauen\_set1\_12[26]	*[78]	*[78]	PrepObj[78]	*[78]	*[78]	false[200]	Decl[200]	*[330]	*[330]	*[330]	*[330]	*[330]	input2[330]	19[460]	male[460]	f28ipql67ma8cbjqke6k374ach[460]	speaker: YOU[590]	*->110-1	DefNP[110]	_	_	_	
143-8	3399-3402	auf	_	GWithout[26]	bauen\_set1\_12[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-bauen\_set1\_12[26]	_	_	_	_	_	false[200]	Decl[200]	*[330]	*[330]	*[330]	*[330]	*[330]	input2[330]	19[460]	male[460]	f28ipql67ma8cbjqke6k374ach[460]	speaker: YOU[590]	_	_	_	_	_	
143-9	3403-3406	die	_	GWithout[26]	bauen\_set1\_12[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-bauen\_set1\_12[26]	_	_	_	_	_	false[200]	Decl[200]	*[330]	*[330]	*[330]	*[330]	*[330]	input2[330]	19[460]	male[460]	f28ipql67ma8cbjqke6k374ach[460]	speaker: YOU[590]	*->29-1	DefNP[29]	_	_	_	
143-10	3407-3411	Hand	_	GWithout[26]	bauen\_set1\_12[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-bauen\_set1\_12[26]	_	_	_	_	_	false[200]	Decl[200]	*[330]	*[330]	*[330]	*[330]	*[330]	input2[330]	19[460]	male[460]	f28ipql67ma8cbjqke6k374ach[460]	speaker: YOU[590]	*->29-1	DefNP[29]	_	_	_	
143-11	3412-3422	gehauen...	_	GWithout[26]	bauen\_set1\_12[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-bauen\_set1\_12[26]	_	_	_	_	_	false[200]	Decl[200]	*[330]	*[330]	*[330]	*[330]	*[330]	input2[330]	19[460]	male[460]	f28ipql67ma8cbjqke6k374ach[460]	speaker: YOU[590]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
144-1	3424-3439	END_OF_DOCUMENT	_	GWithout[26]	bauen\_set1\_12[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-bauen\_set1\_12[26]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hallo, wie geht's?
145-1	3441-3447	Hallo,	_	GWithout[27]	bauen\_set1\_12[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-bauen\_set1\_12[27]	_	_	_	_	_	false[201]	Int[201]	*[331]	*[331]	*[331]	wh\_2[331]	wh\_question[331]	openq[331]	*[461]	male[461]	*[461]	speaker:Tom[591]	_	_	QAP	*	146-1[202_201]	
145-2	3448-3451	wie	_	GWithout[27]	bauen\_set1\_12[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-bauen\_set1\_12[27]	_	_	_	_	_	false[201]	Int[201]	*[331]	*[331]	*[331]	wh\_2[331]	wh\_question[331]	openq[331]	*[461]	male[461]	*[461]	speaker:Tom[591]	_	_	_	_	_	
145-3	3452-3459	geht's?	_	GWithout[27]	bauen\_set1\_12[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-bauen\_set1\_12[27]	_	_	_	_	_	false[201]	Int[201]	*[331]	*[331]	*[331]	wh\_2[331]	wh\_question[331]	openq[331]	*[461]	male[461]	*[461]	speaker:Tom[591]	_	_	_	_	_	

#Text=Ariana hat ein Regal gebaut
146-1	3461-3467	Ariana	_	GWithout[27]	bauen\_set1\_12[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-bauen\_set1\_12[27]	*	*	Subj	*	*	false[202]	Decl[202]	*[332]	bauen[332]	transitive[332]	*[332]	*[332]	item0[332]	36[462]	male[462]	ifdbjqro2nfkup12rv8t6k0eu9[462]	speaker: YOU[592]	*->71-1	PropNm[71]	elaboration|elaboration	*|*	148-1[203_202]|149-1[204_202]	
146-2	3468-3471	hat	_	GWithout[27]	bauen\_set1\_12[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-bauen\_set1\_12[27]	_	_	_	_	_	false[202]	Decl[202]	*[332]	bauen[332]	transitive[332]	*[332]	*[332]	item0[332]	36[462]	male[462]	ifdbjqro2nfkup12rv8t6k0eu9[462]	speaker: YOU[592]	_	_	_	_	_	
146-3	3472-3475	ein	_	GWithout[27]	bauen\_set1\_12[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-bauen\_set1\_12[27]	*[79]	*[79]	object[79]	*[79]	*[79]	false[202]	Decl[202]	*[332]	bauen[332]	transitive[332]	*[332]	*[332]	item0[332]	36[462]	male[462]	ifdbjqro2nfkup12rv8t6k0eu9[462]	speaker: YOU[592]	*->100-1	IndefNP[100]	_	_	_	
146-4	3476-3481	Regal	_	GWithout[27]	bauen\_set1\_12[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-bauen\_set1\_12[27]	*[79]	*[79]	object[79]	*[79]	*[79]	false[202]	Decl[202]	*[332]	bauen[332]	transitive[332]	*[332]	*[332]	item0[332]	36[462]	male[462]	ifdbjqro2nfkup12rv8t6k0eu9[462]	speaker: YOU[592]	*->100-1	IndefNP[100]	_	_	_	
146-5	3482-3488	gebaut	_	GWithout[27]	bauen\_set1\_12[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-bauen\_set1\_12[27]	_	_	_	_	_	false[202]	Decl[202]	*[332]	bauen[332]	transitive[332]	*[332]	*[332]	item0[332]	36[462]	male[462]	ifdbjqro2nfkup12rv8t6k0eu9[462]	speaker: YOU[592]	_	_	_	_	_	

#Text=-
147-1	3490-3491	-	_	GWithout[27]	bauen\_set1\_12[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-bauen\_set1\_12[27]	_	_	_	_	_	false	NA	Gwithout	*	*	*	*	feedback	*	male	*	speaker:Tom	_	_	_	_	_	

#Text=komplett aus Holz
148-1	3493-3501	komplett	_	GWithout[27]	bauen\_set1\_12[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-bauen\_set1\_12[27]	_	_	_	_	_	false[203]	NA[203]	*[333]	*[333]	*[333]	*[333]	*[333]	input1[333]	36[463]	male[463]	ifdbjqro2nfkup12rv8t6k0eu9[463]	speaker: YOU[593]	_	_	_	_	_	
148-2	3502-3505	aus	_	GWithout[27]	bauen\_set1\_12[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-bauen\_set1\_12[27]	_	_	_	_	_	false[203]	NA[203]	*[333]	*[333]	*[333]	*[333]	*[333]	input1[333]	36[463]	male[463]	ifdbjqro2nfkup12rv8t6k0eu9[463]	speaker: YOU[593]	_	_	_	_	_	
148-3	3506-3510	Holz	_	GWithout[27]	bauen\_set1\_12[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-bauen\_set1\_12[27]	*	*	PrepObj	*	*	false[203]	NA[203]	*[333]	*[333]	*[333]	*[333]	*[333]	input1[333]	36[463]	male[463]	ifdbjqro2nfkup12rv8t6k0eu9[463]	speaker: YOU[593]	_	_	_	_	_	

#Text=bei Ikea
149-1	3512-3515	bei	_	GWithout[27]	bauen\_set1\_12[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-bauen\_set1\_12[27]	_	_	_	_	_	false[204]	NA[204]	*[334]	*[334]	*[334]	*[334]	*[334]	input2[334]	36[464]	male[464]	ifdbjqro2nfkup12rv8t6k0eu9[464]	speaker: YOU[594]	_	_	_	_	_	
149-2	3516-3520	Ikea	_	GWithout[27]	bauen\_set1\_12[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-bauen\_set1\_12[27]	*	*	PrepObj	*	*	false[204]	NA[204]	*[334]	*[334]	*[334]	*[334]	*[334]	input2[334]	36[464]	male[464]	ifdbjqro2nfkup12rv8t6k0eu9[464]	speaker: YOU[594]	*->49-1	PropNm[49]	_	_	_	

#Text=END_OF_DOCUMENT
150-1	3522-3537	END_OF_DOCUMENT	_	GWithout[27]	bauen\_set1\_12[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-bauen\_set1\_12[27]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hallo, wie geht's?
151-1	3539-3545	Hallo,	_	GWithout[28]	bauen\_set1\_12[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-bauen\_set1\_12[28]	_	_	_	_	_	false[205]	Int[205]	*[335]	*[335]	*[335]	wh\_2[335]	wh\_question[335]	openq[335]	*[465]	male[465]	*[465]	speaker:Tom[595]	_	_	QAP	*	152-1[206_205]	
151-2	3546-3549	wie	_	GWithout[28]	bauen\_set1\_12[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-bauen\_set1\_12[28]	_	_	_	_	_	false[205]	Int[205]	*[335]	*[335]	*[335]	wh\_2[335]	wh\_question[335]	openq[335]	*[465]	male[465]	*[465]	speaker:Tom[595]	_	_	_	_	_	
151-3	3550-3557	geht's?	_	GWithout[28]	bauen\_set1\_12[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-bauen\_set1\_12[28]	_	_	_	_	_	false[205]	Int[205]	*[335]	*[335]	*[335]	wh\_2[335]	wh\_question[335]	openq[335]	*[465]	male[465]	*[465]	speaker:Tom[595]	_	_	_	_	_	

#Text=Ariana hat ein Regal gebaut
152-1	3559-3565	Ariana	_	GWithout[28]	bauen\_set1\_12[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-bauen\_set1\_12[28]	*	*	Subj	*	*	false[206]	Decl[206]	*[336]	bauen[336]	transitive[336]	*[336]	*[336]	item0[336]	27[466]	female[466]	nn1fs9jkn62eo9089lo89usbkb[466]	speaker: YOU[596]	*->54-1|*->10-1	clause[54]|PropNm[10]	elaboration	*	154-1[207_206]	
152-2	3566-3569	hat	_	GWithout[28]	bauen\_set1\_12[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-bauen\_set1\_12[28]	_	_	_	_	_	false[206]	Decl[206]	*[336]	bauen[336]	transitive[336]	*[336]	*[336]	item0[336]	27[466]	female[466]	nn1fs9jkn62eo9089lo89usbkb[466]	speaker: YOU[596]	*->54-1	clause[54]	_	_	_	
152-3	3570-3573	ein	_	GWithout[28]	bauen\_set1\_12[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-bauen\_set1\_12[28]	*[80]	*[80]	object[80]	*[80]	*[80]	false[206]	Decl[206]	*[336]	bauen[336]	transitive[336]	*[336]	*[336]	item0[336]	27[466]	female[466]	nn1fs9jkn62eo9089lo89usbkb[466]	speaker: YOU[596]	*->54-1|*->27-1	clause[54]|IndefNP[27]	_	_	_	
152-4	3574-3579	Regal	_	GWithout[28]	bauen\_set1\_12[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-bauen\_set1\_12[28]	*[80]	*[80]	object[80]	*[80]	*[80]	false[206]	Decl[206]	*[336]	bauen[336]	transitive[336]	*[336]	*[336]	item0[336]	27[466]	female[466]	nn1fs9jkn62eo9089lo89usbkb[466]	speaker: YOU[596]	*->54-1|*->27-1	clause[54]|IndefNP[27]	_	_	_	
152-5	3580-3586	gebaut	_	GWithout[28]	bauen\_set1\_12[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-bauen\_set1\_12[28]	_	_	_	_	_	false[206]	Decl[206]	*[336]	bauen[336]	transitive[336]	*[336]	*[336]	item0[336]	27[466]	female[466]	nn1fs9jkn62eo9089lo89usbkb[466]	speaker: YOU[596]	*->54-1	clause[54]	_	_	_	

#Text=-
153-1	3588-3589	-	_	GWithout[28]	bauen\_set1\_12[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-bauen\_set1\_12[28]	_	_	_	_	_	false	NA	Gwithout	*	*	*	*	feedback	*	male	*	speaker:Tom	_	_	_	_	_	

#Text=Dabei hat sie sich verletzt.
154-1	3591-3596	Dabei	_	GWithout[28]	bauen\_set1\_12[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-bauen\_set1\_12[28]	_	_	_	_	_	false[207]	Decl[207]	*[337]	*[337]	*[337]	*[337]	*[337]	input1[337]	27[467]	female[467]	nn1fs9jkn62eo9089lo89usbkb[467]	speaker: YOU[597]	*->84-1|*->54-2	clause[84]|D-Pron[54]	result	*	155-1[208_207]	
154-2	3597-3600	hat	_	GWithout[28]	bauen\_set1\_12[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-bauen\_set1\_12[28]	_	_	_	_	_	false[207]	Decl[207]	*[337]	*[337]	*[337]	*[337]	*[337]	input1[337]	27[467]	female[467]	nn1fs9jkn62eo9089lo89usbkb[467]	speaker: YOU[597]	*->84-1	clause[84]	_	_	_	
154-3	3601-3604	sie	_	GWithout[28]	bauen\_set1\_12[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-bauen\_set1\_12[28]	3	*	Subj	*	singular	false[207]	Decl[207]	*[337]	*[337]	*[337]	*[337]	*[337]	input1[337]	27[467]	female[467]	nn1fs9jkn62eo9089lo89usbkb[467]	speaker: YOU[597]	*->84-1|*->10-2	clause[84]|PerPron[10]	_	_	_	
