#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Wie gehts dir?
60-1	1337-1352	END_OF_DOCUMENT	GFailure[10]	husten\_set1\_7[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-husten\_set1\_7[10]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie gehts dir?
61-1	1354-1357	Wie	GSuccess[11]	husten\_set1\_7[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-husten\_set1\_7[11]	_	_	_	_	_	false[87]	Int[87]	*[210]	*[210]	*[210]	wh\_3[210]	wh\_question[210]	openq[210]	*[329]	female[329]	*[329]	speaker:Annabelle[448]	_	_	QAP	*	62-1[88_87]	
61-2	1358-1363	gehts	GSuccess[11]	husten\_set1\_7[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-husten\_set1\_7[11]	_	_	_	_	_	false[87]	Int[87]	*[210]	*[210]	*[210]	wh\_3[210]	wh\_question[210]	openq[210]	*[329]	female[329]	*[329]	speaker:Annabelle[448]	_	_	_	_	_	
61-3	1364-1368	dir?	GSuccess[11]	husten\_set1\_7[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-husten\_set1\_7[11]	2	*	*	*	singular	false[87]	Int[87]	*[210]	*[210]	*[210]	wh\_3[210]	wh\_question[210]	openq[210]	*[329]	female[329]	*[329]	speaker:Annabelle[448]	*->60-1	PerPron[60]	_	_	_	

#Text=Lotte hat laut gehustet
62-1	1370-1375	Lotte	GSuccess[11]	husten\_set1\_7[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-husten\_set1\_7[11]	*	*	Subj	*	*	false[88]	Decl[88]	*[211]	husten[211]	intransitive[211]	*[211]	*[211]	item0[211]	35[330]	female[330]	2k56uavscuainedj0q9i1sb693[330]	speaker: YOU[449]	*->90-1	PropNm[90]	result|acknowledgement	*|*	64-1[89_88]|63-1[0_88]	
62-2	1376-1379	hat	GSuccess[11]	husten\_set1\_7[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-husten\_set1\_7[11]	_	_	_	_	_	false[88]	Decl[88]	*[211]	husten[211]	intransitive[211]	*[211]	*[211]	item0[211]	35[330]	female[330]	2k56uavscuainedj0q9i1sb693[330]	speaker: YOU[449]	_	_	_	_	_	
62-3	1380-1384	laut	GSuccess[11]	husten\_set1\_7[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-husten\_set1\_7[11]	_	_	_	_	_	false[88]	Decl[88]	*[211]	husten[211]	intransitive[211]	*[211]	*[211]	item0[211]	35[330]	female[330]	2k56uavscuainedj0q9i1sb693[330]	speaker: YOU[449]	_	_	_	_	_	
62-4	1385-1393	gehustet	GSuccess[11]	husten\_set1\_7[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-husten\_set1\_7[11]	_	_	_	_	_	false[88]	Decl[88]	*[211]	husten[211]	intransitive[211]	*[211]	*[211]	item0[211]	35[330]	female[330]	2k56uavscuainedj0q9i1sb693[330]	speaker: YOU[449]	_	_	_	_	_	

#Text=Ohje
63-1	1395-1399	Ohje	GSuccess[11]	husten\_set1\_7[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-husten\_set1\_7[11]	_	_	_	_	_	false	NA	ohje\_27	*	*	*	*	feedback	*	female	*	speaker:Annabelle	_	_	_	_	_	

#Text=Mache mir Sorgen.
64-1	1401-1406	Mache	GSuccess[11]	husten\_set1\_7[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-husten\_set1\_7[11]	1	*	*	*	singular	false[89]	Decl[89]	*[212]	*[212]	*[212]	*[212]	*[212]	input1[212]	35[331]	female[331]	2k56uavscuainedj0q9i1sb693[331]	speaker: YOU[450]	*->60-2	zero[60]	_	_	_	
64-2	1407-1410	mir	GSuccess[11]	husten\_set1\_7[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-husten\_set1\_7[11]	*	*	IndirObj	*	*	false[89]	Decl[89]	*[212]	*[212]	*[212]	*[212]	*[212]	input1[212]	35[331]	female[331]	2k56uavscuainedj0q9i1sb693[331]	speaker: YOU[450]	_	_	_	_	_	
64-3	1411-1418	Sorgen.	GSuccess[11]	husten\_set1\_7[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-husten\_set1\_7[11]	_	_	_	_	_	false[89]	Decl[89]	*[212]	*[212]	*[212]	*[212]	*[212]	input1[212]	35[331]	female[331]	2k56uavscuainedj0q9i1sb693[331]	speaker: YOU[450]	*->35-1	IndefNP[35]	_	_	_	

#Text=Dachte sie wäre wieder gesund.
65-1	1420-1426	Dachte	GSuccess[11]	husten\_set1\_7[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-husten\_set1\_7[11]	1	*	*	*	singular	false[90]	Decl[90]	*[213]	*[213]	*[213]	*[213]	*[213]	input2[213]	35[332]	female[332]	2k56uavscuainedj0q9i1sb693[332]	speaker: YOU[451]	*->60-3	zero[60]	_	_	_	
65-2	1427-1430	sie	GSuccess[11]	husten\_set1\_7[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-husten\_set1\_7[11]	3	*	DirObj	*	singular	false[90]	Decl[90]	*[213]	*[213]	*[213]	*[213]	*[213]	input2[213]	35[332]	female[332]	2k56uavscuainedj0q9i1sb693[332]	speaker: YOU[451]	*->90-2	PerPron[90]	_	_	_	
65-3	1431-1435	wäre	GSuccess[11]	husten\_set1\_7[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-husten\_set1\_7[11]	_	_	_	_	_	false[90]	Decl[90]	*[213]	*[213]	*[213]	*[213]	*[213]	input2[213]	35[332]	female[332]	2k56uavscuainedj0q9i1sb693[332]	speaker: YOU[451]	_	_	_	_	_	
65-4	1436-1442	wieder	GSuccess[11]	husten\_set1\_7[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-husten\_set1\_7[11]	_	_	_	_	_	false[90]	Decl[90]	*[213]	*[213]	*[213]	*[213]	*[213]	input2[213]	35[332]	female[332]	2k56uavscuainedj0q9i1sb693[332]	speaker: YOU[451]	_	_	_	_	_	
65-5	1443-1450	gesund.	GSuccess[11]	husten\_set1\_7[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-husten\_set1\_7[11]	_	_	_	_	_	false[90]	Decl[90]	*[213]	*[213]	*[213]	*[213]	*[213]	input2[213]	35[332]	female[332]	2k56uavscuainedj0q9i1sb693[332]	speaker: YOU[451]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
66-1	1452-1467	END_OF_DOCUMENT	GSuccess[11]	husten\_set1\_7[11]	latin1[11]	2k56uavscuainedj0q9i1sb693-husten\_set1\_7[11]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie gehts dir?
67-1	1469-1472	Wie	GSuccess[12]	husten\_set1\_7[12]	latin1[12]	7bq5ecc5fndmatjvd44havavdp-husten\_set1\_7[12]	_	_	_	_	_	false[91]	Int[91]	*[214]	*[214]	*[214]	wh\_3[214]	wh\_question[214]	openq[214]	*[333]	female[333]	*[333]	speaker:Annabelle[452]	_	_	QAP	*	68-1[92_91]	
67-2	1473-1478	gehts	GSuccess[12]	husten\_set1\_7[12]	latin1[12]	7bq5ecc5fndmatjvd44havavdp-husten\_set1\_7[12]	_	_	_	_	_	false[91]	Int[91]	*[214]	*[214]	*[214]	wh\_3[214]	wh\_question[214]	openq[214]	*[333]	female[333]	*[333]	speaker:Annabelle[452]	_	_	_	_	_	
67-3	1479-1483	dir?	GSuccess[12]	husten\_set1\_7[12]	latin1[12]	7bq5ecc5fndmatjvd44havavdp-husten\_set1\_7[12]	2	*	*	*	singular	false[91]	Int[91]	*[214]	*[214]	*[214]	wh\_3[214]	wh\_question[214]	openq[214]	*[333]	female[333]	*[333]	speaker:Annabelle[452]	*->34-1	PerPron[34]	_	_	_	

#Text=Lotte hat laut gehustet
68-1	1485-1490	Lotte	GSuccess[12]	husten\_set1\_7[12]	latin1[12]	7bq5ecc5fndmatjvd44havavdp-husten\_set1\_7[12]	*	*	Subj	*	*	false[92]	Decl[92]	*[215]	husten[215]	intransitive[215]	*[215]	*[215]	item0[215]	46[334]	male[334]	7bq5ecc5fndmatjvd44havavdp[334]	speaker: YOU[453]	*->86-1	PropNm[86]	elaboration|acknowledgement	*|*	70-1[93_92]|69-1[0_92]	
68-2	1491-1494	hat	GSuccess[12]	husten\_set1\_7[12]	latin1[12]	7bq5ecc5fndmatjvd44havavdp-husten\_set1\_7[12]	_	_	_	_	_	false[92]	Decl[92]	*[215]	husten[215]	intransitive[215]	*[215]	*[215]	item0[215]	46[334]	male[334]	7bq5ecc5fndmatjvd44havavdp[334]	speaker: YOU[453]	_	_	_	_	_	
68-3	1495-1499	laut	GSuccess[12]	husten\_set1\_7[12]	latin1[12]	7bq5ecc5fndmatjvd44havavdp-husten\_set1\_7[12]	_	_	_	_	_	false[92]	Decl[92]	*[215]	husten[215]	intransitive[215]	*[215]	*[215]	item0[215]	46[334]	male[334]	7bq5ecc5fndmatjvd44havavdp[334]	speaker: YOU[453]	_	_	_	_	_	
68-4	1500-1508	gehustet	GSuccess[12]	husten\_set1\_7[12]	latin1[12]	7bq5ecc5fndmatjvd44havavdp-husten\_set1\_7[12]	_	_	_	_	_	false[92]	Decl[92]	*[215]	husten[215]	intransitive[215]	*[215]	*[215]	item0[215]	46[334]	male[334]	7bq5ecc5fndmatjvd44havavdp[334]	speaker: YOU[453]	_	_	_	_	_	

#Text=Ohje
69-1	1510-1514	Ohje	GSuccess[12]	husten\_set1\_7[12]	latin1[12]	7bq5ecc5fndmatjvd44havavdp-husten\_set1\_7[12]	_	_	_	_	_	false	NA	ohje\_27	*	*	*	*	feedback	*	female	*	speaker:Annabelle	_	_	_	_	_	

#Text=Fieber noch keines
70-1	1516-1522	Fieber	GSuccess[12]	husten\_set1\_7[12]	latin1[12]	7bq5ecc5fndmatjvd44havavdp-husten\_set1\_7[12]	_	_	_	_	_	false[93]	NA[93]	*[216]	*[216]	*[216]	*[216]	*[216]	input1[216]	46[335]	male[335]	7bq5ecc5fndmatjvd44havavdp[335]	speaker: YOU[454]	*->32-1	clause[32]	elaboration	*	71-1[94_93]	
70-2	1523-1527	noch	GSuccess[12]	husten\_set1\_7[12]	latin1[12]	7bq5ecc5fndmatjvd44havavdp-husten\_set1\_7[12]	_	_	_	_	_	false[93]	NA[93]	*[216]	*[216]	*[216]	*[216]	*[216]	input1[216]	46[335]	male[335]	7bq5ecc5fndmatjvd44havavdp[335]	speaker: YOU[454]	*->32-1	clause[32]	_	_	_	
70-3	1528-1534	keines	GSuccess[12]	husten\_set1\_7[12]	latin1[12]	7bq5ecc5fndmatjvd44havavdp-husten\_set1\_7[12]	_	_	_	_	_	false[93]	NA[93]	*[216]	*[216]	*[216]	*[216]	*[216]	input1[216]	46[335]	male[335]	7bq5ecc5fndmatjvd44havavdp[335]	speaker: YOU[454]	*->32-1	clause[32]	_	_	_	

#Text=hoffe bleibt so
71-1	1536-1541	hoffe	GSuccess[12]	husten\_set1\_7[12]	latin1[12]	7bq5ecc5fndmatjvd44havavdp-husten\_set1\_7[12]	1	*	*	*	singular	false[94]	Decl[94]	*[217]	*[217]	*[217]	*[217]	*[217]	input2[217]	46[336]	male[336]	7bq5ecc5fndmatjvd44havavdp[336]	speaker: YOU[455]	*->34-2	zero[34]	_	_	_	
71-2	1542-1548	bleibt	GSuccess[12]	husten\_set1\_7[12]	latin1[12]	7bq5ecc5fndmatjvd44havavdp-husten\_set1\_7[12]	_	_	_	_	_	false[94]	Decl[94]	*[217]	*[217]	*[217]	*[217]	*[217]	input2[217]	46[336]	male[336]	7bq5ecc5fndmatjvd44havavdp[336]	speaker: YOU[455]	*->32-2	zero[32]	_	_	_	
71-3	1549-1551	so	GSuccess[12]	husten\_set1\_7[12]	latin1[12]	7bq5ecc5fndmatjvd44havavdp-husten\_set1\_7[12]	_	_	_	_	_	false[94]	Decl[94]	*[217]	*[217]	*[217]	*[217]	*[217]	input2[217]	46[336]	male[336]	7bq5ecc5fndmatjvd44havavdp[336]	speaker: YOU[455]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
72-1	1553-1568	END_OF_DOCUMENT	GSuccess[12]	husten\_set1\_7[12]	latin1[12]	7bq5ecc5fndmatjvd44havavdp-husten\_set1\_7[12]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie gehts dir?
73-1	1570-1573	Wie	GSuccess[13]	husten\_set1\_7[13]	latin1[13]	9bb79dhfhst017575orahklqol-husten\_set1\_7[13]	_	_	_	_	_	false[95]	Int[95]	*[218]	*[218]	*[218]	wh\_3[218]	wh\_question[218]	openq[218]	*[337]	female[337]	*[337]	speaker:Annabelle[456]	_	_	QAP	*	74-1[96_95]	
73-2	1574-1579	gehts	GSuccess[13]	husten\_set1\_7[13]	latin1[13]	9bb79dhfhst017575orahklqol-husten\_set1\_7[13]	_	_	_	_	_	false[95]	Int[95]	*[218]	*[218]	*[218]	wh\_3[218]	wh\_question[218]	openq[218]	*[337]	female[337]	*[337]	speaker:Annabelle[456]	_	_	_	_	_	
73-3	1580-1584	dir?	GSuccess[13]	husten\_set1\_7[13]	latin1[13]	9bb79dhfhst017575orahklqol-husten\_set1\_7[13]	2	*	*	*	singular	false[95]	Int[95]	*[218]	*[218]	*[218]	wh\_3[218]	wh\_question[218]	openq[218]	*[337]	female[337]	*[337]	speaker:Annabelle[456]	*->51-1	PerPron[51]	_	_	_	

#Text=Lotte hat laut gehustet
74-1	1586-1591	Lotte	GSuccess[13]	husten\_set1\_7[13]	latin1[13]	9bb79dhfhst017575orahklqol-husten\_set1\_7[13]	*	*	Subj	*	*	false[96]	Decl[96]	*[219]	husten[219]	intransitive[219]	*[219]	*[219]	item0[219]	37[338]	female[338]	9bb79dhfhst017575orahklqol[338]	speaker: YOU[457]	*->41-1	PropNm[41]	elaboration|acknowledgement	*|*	76-1[97_96]|75-1[0_96]	
74-2	1592-1595	hat	GSuccess[13]	husten\_set1\_7[13]	latin1[13]	9bb79dhfhst017575orahklqol-husten\_set1\_7[13]	_	_	_	_	_	false[96]	Decl[96]	*[219]	husten[219]	intransitive[219]	*[219]	*[219]	item0[219]	37[338]	female[338]	9bb79dhfhst017575orahklqol[338]	speaker: YOU[457]	_	_	_	_	_	
74-3	1596-1600	laut	GSuccess[13]	husten\_set1\_7[13]	latin1[13]	9bb79dhfhst017575orahklqol-husten\_set1\_7[13]	_	_	_	_	_	false[96]	Decl[96]	*[219]	husten[219]	intransitive[219]	*[219]	*[219]	item0[219]	37[338]	female[338]	9bb79dhfhst017575orahklqol[338]	speaker: YOU[457]	_	_	_	_	_	
74-4	1601-1609	gehustet	GSuccess[13]	husten\_set1\_7[13]	latin1[13]	9bb79dhfhst017575orahklqol-husten\_set1\_7[13]	_	_	_	_	_	false[96]	Decl[96]	*[219]	husten[219]	intransitive[219]	*[219]	*[219]	item0[219]	37[338]	female[338]	9bb79dhfhst017575orahklqol[338]	speaker: YOU[457]	_	_	_	_	_	

#Text=Ohje
75-1	1611-1615	Ohje	GSuccess[13]	husten\_set1\_7[13]	latin1[13]	9bb79dhfhst017575orahklqol-husten\_set1\_7[13]	_	_	_	_	_	false	NA	ohje\_27	*	*	*	*	feedback	*	female	*	speaker:Annabelle	_	_	_	_	_	

#Text=ja und sie hat eine verstopfte nase
76-1	1617-1619	ja	GSuccess[13]	husten\_set1\_7[13]	latin1[13]	9bb79dhfhst017575orahklqol-husten\_set1\_7[13]	_	_	_	_	_	false[97]	Decl[97]	*[220]	*[220]	*[220]	*[220]	*[220]	input1[220]	37[339]	female[339]	9bb79dhfhst017575orahklqol[339]	speaker: YOU[458]	_	_	_	_	_	
76-2	1620-1623	und	GSuccess[13]	husten\_set1\_7[13]	latin1[13]	9bb79dhfhst017575orahklqol-husten\_set1\_7[13]	_	_	_	_	_	false[97]	Decl[97]	*[220]	*[220]	*[220]	*[220]	*[220]	input1[220]	37[339]	female[339]	9bb79dhfhst017575orahklqol[339]	speaker: YOU[458]	_	_	_	_	_	
76-3	1624-1627	sie	GSuccess[13]	husten\_set1\_7[13]	latin1[13]	9bb79dhfhst017575orahklqol-husten\_set1\_7[13]	3	*	Subj	*	singular	false[97]	Decl[97]	*[220]	*[220]	*[220]	*[220]	*[220]	input1[220]	37[339]	female[339]	9bb79dhfhst017575orahklqol[339]	speaker: YOU[458]	*->41-2	PerPron[41]	_	_	_	
76-4	1628-1631	hat	GSuccess[13]	husten\_set1\_7[13]	latin1[13]	9bb79dhfhst017575orahklqol-husten\_set1\_7[13]	_	_	_	_	_	false[97]	Decl[97]	*[220]	*[220]	*[220]	*[220]	*[220]	input1[220]	37[339]	female[339]	9bb79dhfhst017575orahklqol[339]	speaker: YOU[458]	_	_	_	_	_	
76-5	1632-1636	eine	GSuccess[13]	husten\_set1\_7[13]	latin1[13]	9bb79dhfhst017575orahklqol-husten\_set1\_7[13]	*[40]	*[40]	DirObj[40]	*[40]	*[40]	false[97]	Decl[97]	*[220]	*[220]	*[220]	*[220]	*[220]	input1[220]	37[339]	female[339]	9bb79dhfhst017575orahklqol[339]	speaker: YOU[458]	*->30-1	IndefNP[30]	_	_	_	
76-6	1637-1647	verstopfte	GSuccess[13]	husten\_set1\_7[13]	latin1[13]	9bb79dhfhst017575orahklqol-husten\_set1\_7[13]	*[40]	*[40]	DirObj[40]	*[40]	*[40]	false[97]	Decl[97]	*[220]	*[220]	*[220]	*[220]	*[220]	input1[220]	37[339]	female[339]	9bb79dhfhst017575orahklqol[339]	speaker: YOU[458]	*->30-1	IndefNP[30]	_	_	_	
76-7	1648-1652	nase	GSuccess[13]	husten\_set1\_7[13]	latin1[13]	9bb79dhfhst017575orahklqol-husten\_set1\_7[13]	*[40]	*[40]	DirObj[40]	*[40]	*[40]	false[97]	Decl[97]	*[220]	*[220]	*[220]	*[220]	*[220]	input1[220]	37[339]	female[339]	9bb79dhfhst017575orahklqol[339]	speaker: YOU[458]	*->30-1	IndefNP[30]	_	_	_	

#Text=hoffe ich bekomme das nicht
77-1	1654-1659	hoffe	GSuccess[13]	husten\_set1\_7[13]	latin1[13]	9bb79dhfhst017575orahklqol-husten\_set1\_7[13]	1	*	*	*	singular	false[98]	Decl[98]	*[221]	*[221]	*[221]	*[221]	*[221]	input2[221]	37[340]	female[340]	9bb79dhfhst017575orahklqol[340]	speaker: YOU[459]	*->51-2	zero[51]	_	_	_	
77-2	1660-1663	ich	GSuccess[13]	husten\_set1\_7[13]	latin1[13]	9bb79dhfhst017575orahklqol-husten\_set1\_7[13]	1	*	Embedded	*	singular	false[98]	Decl[98]	*[221]	*[221]	*[221]	*[221]	*[221]	input2[221]	37[340]	female[340]	9bb79dhfhst017575orahklqol[340]	speaker: YOU[459]	*->51-3	PerPron[51]	_	_	_	
77-3	1664-1671	bekomme	GSuccess[13]	husten\_set1\_7[13]	latin1[13]	9bb79dhfhst017575orahklqol-husten\_set1\_7[13]	_	_	_	_	_	false[98]	Decl[98]	*[221]	*[221]	*[221]	*[221]	*[221]	input2[221]	37[340]	female[340]	9bb79dhfhst017575orahklqol[340]	speaker: YOU[459]	_	_	_	_	_	
77-4	1672-1675	das	GSuccess[13]	husten\_set1\_7[13]	latin1[13]	9bb79dhfhst017575orahklqol-husten\_set1\_7[13]	_	_	_	_	_	false[98]	Decl[98]	*[221]	*[221]	*[221]	*[221]	*[221]	input2[221]	37[340]	female[340]	9bb79dhfhst017575orahklqol[340]	speaker: YOU[459]	*->64-1	D-Pron[64]	_	_	_	
77-5	1676-1681	nicht	GSuccess[13]	husten\_set1\_7[13]	latin1[13]	9bb79dhfhst017575orahklqol-husten\_set1\_7[13]	_	_	_	_	_	false[98]	Decl[98]	*[221]	*[221]	*[221]	*[221]	*[221]	input2[221]	37[340]	female[340]	9bb79dhfhst017575orahklqol[340]	speaker: YOU[459]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
78-1	1683-1698	END_OF_DOCUMENT	GSuccess[13]	husten\_set1\_7[13]	latin1[13]	9bb79dhfhst017575orahklqol-husten\_set1\_7[13]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie gehts dir?
79-1	1700-1703	Wie	GSuccess[14]	husten\_set1\_7[14]	latin1[14]	afpst3sherp4732c4se5ajftkq-husten\_set1\_7[14]	_	_	_	_	_	false[99]	Int[99]	*[222]	*[222]	*[222]	wh\_3[222]	wh\_question[222]	openq[222]	*[341]	female[341]	*[341]	speaker:Annabelle[460]	_	_	QAP	*	80-1[100_99]	
79-2	1704-1709	gehts	GSuccess[14]	husten\_set1\_7[14]	latin1[14]	afpst3sherp4732c4se5ajftkq-husten\_set1\_7[14]	_	_	_	_	_	false[99]	Int[99]	*[222]	*[222]	*[222]	wh\_3[222]	wh\_question[222]	openq[222]	*[341]	female[341]	*[341]	speaker:Annabelle[460]	_	_	_	_	_	
79-3	1710-1714	dir?	GSuccess[14]	husten\_set1\_7[14]	latin1[14]	afpst3sherp4732c4se5ajftkq-husten\_set1\_7[14]	2	*	*	*	singular	false[99]	Int[99]	*[222]	*[222]	*[222]	wh\_3[222]	wh\_question[222]	openq[222]	*[341]	female[341]	*[341]	speaker:Annabelle[460]	*->48-1	PerPron[48]	_	_	_	

#Text=Lotte hat laut gehustet
80-1	1716-1721	Lotte	GSuccess[14]	husten\_set1\_7[14]	latin1[14]	afpst3sherp4732c4se5ajftkq-husten\_set1\_7[14]	*	*	Subj	*	*	false[100]	Decl[100]	*[223]	husten[223]	intransitive[223]	*[223]	*[223]	item0[223]	21[342]	male[342]	afpst3sherp4732c4se5ajftkq[342]	speaker: YOU[461]	*->61-1	PropNm[61]	acknowledgement	*	81-1[0_100]	
80-2	1722-1725	hat	GSuccess[14]	husten\_set1\_7[14]	latin1[14]	afpst3sherp4732c4se5ajftkq-husten\_set1\_7[14]	_	_	_	_	_	false[100]	Decl[100]	*[223]	husten[223]	intransitive[223]	*[223]	*[223]	item0[223]	21[342]	male[342]	afpst3sherp4732c4se5ajftkq[342]	speaker: YOU[461]	_	_	_	_	_	
80-3	1726-1730	laut	GSuccess[14]	husten\_set1\_7[14]	latin1[14]	afpst3sherp4732c4se5ajftkq-husten\_set1\_7[14]	_	_	_	_	_	false[100]	Decl[100]	*[223]	husten[223]	intransitive[223]	*[223]	*[223]	item0[223]	21[342]	male[342]	afpst3sherp4732c4se5ajftkq[342]	speaker: YOU[461]	_	_	_	_	_	
80-4	1731-1739	gehustet	GSuccess[14]	husten\_set1\_7[14]	latin1[14]	afpst3sherp4732c4se5ajftkq-husten\_set1\_7[14]	_	_	_	_	_	false[100]	Decl[100]	*[223]	husten[223]	intransitive[223]	*[223]	*[223]	item0[223]	21[342]	male[342]	afpst3sherp4732c4se5ajftkq[342]	speaker: YOU[461]	_	_	_	_	_	

#Text=Ohje
81-1	1741-1745	Ohje	GSuccess[14]	husten\_set1\_7[14]	latin1[14]	afpst3sherp4732c4se5ajftkq-husten\_set1\_7[14]	_	_	_	_	_	false	NA	ohje\_27	*	*	*	*	feedback	*	female	*	speaker:Annabelle	_	_	_	_	_	

#Text=Hoffen wir mal <BR> dass sie kein Corona hat.
82-1	1747-1753	Hoffen	GSuccess[14]	husten\_set1\_7[14]	latin1[14]	afpst3sherp4732c4se5ajftkq-husten\_set1\_7[14]	_	_	_	_	_	false[101]	Imp[101]	*[224]	*[224]	*[224]	*[224]	*[224]	input1[224]	21[343]	male[343]	afpst3sherp4732c4se5ajftkq[343]	speaker: YOU[462]	_	_	_	_	_	
82-2	1754-1757	wir	GSuccess[14]	husten\_set1\_7[14]	latin1[14]	afpst3sherp4732c4se5ajftkq-husten\_set1\_7[14]	1	*	Subj	*	plural	false[101]	Imp[101]	*[224]	*[224]	*[224]	*[224]	*[224]	input1[224]	21[343]	male[343]	afpst3sherp4732c4se5ajftkq[343]	speaker: YOU[462]	*->19-1	PerPron[19]	_	_	_	
82-3	1758-1761	mal	GSuccess[14]	husten\_set1\_7[14]	latin1[14]	afpst3sherp4732c4se5ajftkq-husten\_set1\_7[14]	_	_	_	_	_	false[101]	Imp[101]	*[224]	*[224]	*[224]	*[224]	*[224]	input1[224]	21[343]	male[343]	afpst3sherp4732c4se5ajftkq[343]	speaker: YOU[462]	_	_	_	_	_	
82-4	1762-1766	<BR>	GSuccess[14]	husten\_set1\_7[14]	latin1[14]	afpst3sherp4732c4se5ajftkq-husten\_set1\_7[14]	_	_	_	_	_	_	_	*[224]	*[224]	*[224]	*[224]	*[224]	input1[224]	21[343]	male[343]	afpst3sherp4732c4se5ajftkq[343]	speaker: YOU[462]	_	_	_	_	_	
82-5	1767-1771	dass	GSuccess[14]	husten\_set1\_7[14]	latin1[14]	afpst3sherp4732c4se5ajftkq-husten\_set1\_7[14]	_	_	_	_	_	false[102]	NA[102]	*[224]	*[224]	*[224]	*[224]	*[224]	input1[224]	21[343]	male[343]	afpst3sherp4732c4se5ajftkq[343]	speaker: YOU[462]	_	_	_	_	_	
82-6	1772-1775	sie	GSuccess[14]	husten\_set1\_7[14]	latin1[14]	afpst3sherp4732c4se5ajftkq-husten\_set1\_7[14]	3	*	Embedded	*	singular	false[102]	NA[102]	*[224]	*[224]	*[224]	*[224]	*[224]	input1[224]	21[343]	male[343]	afpst3sherp4732c4se5ajftkq[343]	speaker: YOU[462]	*->61-2	PerPron[61]	_	_	_	
82-7	1776-1780	kein	GSuccess[14]	husten\_set1\_7[14]	latin1[14]	afpst3sherp4732c4se5ajftkq-husten\_set1\_7[14]	_	_	_	_	_	false[102]	NA[102]	*[224]	*[224]	*[224]	*[224]	*[224]	input1[224]	21[343]	male[343]	afpst3sherp4732c4se5ajftkq[343]	speaker: YOU[462]	_	_	_	_	_	
82-8	1781-1787	Corona	GSuccess[14]	husten\_set1\_7[14]	latin1[14]	afpst3sherp4732c4se5ajftkq-husten\_set1\_7[14]	*	*	Embedded	*	*	false[102]	NA[102]	*[224]	*[224]	*[224]	*[224]	*[224]	input1[224]	21[343]	male[343]	afpst3sherp4732c4se5ajftkq[343]	speaker: YOU[462]	_	_	_	_	_	
82-9	1788-1792	hat.	GSuccess[14]	husten\_set1\_7[14]	latin1[14]	afpst3sherp4732c4se5ajftkq-husten\_set1\_7[14]	_	_	_	_	_	false[102]	NA[102]	*[224]	*[224]	*[224]	*[224]	*[224]	input1[224]	21[343]	male[343]	afpst3sherp4732c4se5ajftkq[343]	speaker: YOU[462]	_	_	_	_	_	

#Text=Die Klassenkameraden haben sie schon ganz komisch angeguckt.
83-1	1794-1797	Die	GSuccess[14]	husten\_set1\_7[14]	latin1[14]	afpst3sherp4732c4se5ajftkq-husten\_set1\_7[14]	*[41]	*[41]	Subj[41]	*[41]	*[41]	false[103]	Decl[103]	*[225]	*[225]	*[225]	*[225]	*[225]	input2[225]	21[344]	male[344]	afpst3sherp4732c4se5ajftkq[344]	speaker: YOU[463]	*->66-1	DefNP[66]	_	_	_	
