#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Wie läufts so?
136-4	3459-3470	Valentin...	GWithout[23]	bleiben\_set1\_9[23]	latin2[23]	3jjtes457iqluuhfmeiub8g6qd-bleiben\_set1\_9[23]	_	_	_	_	_	false[187]	NA[187]	*[318]	*[318]	*[318]	*[318]	*[318]	input1[318]	46[447]	male[447]	3jjtes457iqluuhfmeiub8g6qd[447]	speaker: YOU[576]	*->59-1	PropNm[59]	_	_	_	

#Text=Noch da?
137-1	3472-3476	Noch	GWithout[23]	bleiben\_set1\_9[23]	latin2[23]	3jjtes457iqluuhfmeiub8g6qd-bleiben\_set1\_9[23]	_	_	_	_	_	false[188]	NA[188]	*[319]	*[319]	*[319]	*[319]	*[319]	input2[319]	46[448]	male[448]	3jjtes457iqluuhfmeiub8g6qd[448]	speaker: YOU[577]	_	_	_	_	_	
137-2	3477-3480	da?	GWithout[23]	bleiben\_set1\_9[23]	latin2[23]	3jjtes457iqluuhfmeiub8g6qd-bleiben\_set1\_9[23]	_	_	_	_	_	false[188]	NA[188]	*[319]	*[319]	*[319]	*[319]	*[319]	input2[319]	46[448]	male[448]	3jjtes457iqluuhfmeiub8g6qd[448]	speaker: YOU[577]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
138-1	3482-3497	END_OF_DOCUMENT	GWithout[23]	bleiben\_set1\_9[23]	latin2[23]	3jjtes457iqluuhfmeiub8g6qd-bleiben\_set1\_9[23]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie läufts so?
139-1	3499-3502	Wie	GWithout[24]	bleiben\_set1\_9[24]	latin2[24]	65p8m4ujg4fi983365pclnac28-bleiben\_set1\_9[24]	_	_	_	_	_	false[189]	Int[189]	*[320]	*[320]	*[320]	wh\_5[320]	wh\_question[320]	openq[320]	*[449]	male[449]	*[449]	speaker:Valentin[578]	_	_	QAP	*	140-1[190_189]	
139-2	3503-3509	läufts	GWithout[24]	bleiben\_set1\_9[24]	latin2[24]	65p8m4ujg4fi983365pclnac28-bleiben\_set1\_9[24]	_	_	_	_	_	false[189]	Int[189]	*[320]	*[320]	*[320]	wh\_5[320]	wh\_question[320]	openq[320]	*[449]	male[449]	*[449]	speaker:Valentin[578]	_	_	_	_	_	
139-3	3510-3513	so?	GWithout[24]	bleiben\_set1\_9[24]	latin2[24]	65p8m4ujg4fi983365pclnac28-bleiben\_set1\_9[24]	_	_	_	_	_	false[189]	Int[189]	*[320]	*[320]	*[320]	wh\_5[320]	wh\_question[320]	openq[320]	*[449]	male[449]	*[449]	speaker:Valentin[578]	_	_	_	_	_	

#Text=Antonia ist im Klassenzimmer geblieben
140-1	3515-3522	Antonia	GWithout[24]	bleiben\_set1\_9[24]	latin2[24]	65p8m4ujg4fi983365pclnac28-bleiben\_set1\_9[24]	*	*	Subj	*	*	false[190]	Decl[190]	*[321]	bleiben[321]	intransitive[321]	*[321]	*[321]	item0[321]	27[450]	female[450]	65p8m4ujg4fi983365pclnac28[450]	speaker: YOU[579]	*->80-1	PropNm[80]	narration	*	142-1[191_190]	
140-2	3523-3526	ist	GWithout[24]	bleiben\_set1\_9[24]	latin2[24]	65p8m4ujg4fi983365pclnac28-bleiben\_set1\_9[24]	_	_	_	_	_	false[190]	Decl[190]	*[321]	bleiben[321]	intransitive[321]	*[321]	*[321]	item0[321]	27[450]	female[450]	65p8m4ujg4fi983365pclnac28[450]	speaker: YOU[579]	_	_	_	_	_	
140-3	3527-3529	im	GWithout[24]	bleiben\_set1\_9[24]	latin2[24]	65p8m4ujg4fi983365pclnac28-bleiben\_set1\_9[24]	*[75]	*[75]	modifier[75]	*[75]	*[75]	false[190]	Decl[190]	*[321]	bleiben[321]	intransitive[321]	*[321]	*[321]	item0[321]	27[450]	female[450]	65p8m4ujg4fi983365pclnac28[450]	speaker: YOU[579]	*->35-1	DefNP[35]	_	_	_	
140-4	3530-3543	Klassenzimmer	GWithout[24]	bleiben\_set1\_9[24]	latin2[24]	65p8m4ujg4fi983365pclnac28-bleiben\_set1\_9[24]	*[75]	*[75]	modifier[75]	*[75]	*[75]	false[190]	Decl[190]	*[321]	bleiben[321]	intransitive[321]	*[321]	*[321]	item0[321]	27[450]	female[450]	65p8m4ujg4fi983365pclnac28[450]	speaker: YOU[579]	*->35-1	DefNP[35]	_	_	_	
140-5	3544-3553	geblieben	GWithout[24]	bleiben\_set1\_9[24]	latin2[24]	65p8m4ujg4fi983365pclnac28-bleiben\_set1\_9[24]	_	_	_	_	_	false[190]	Decl[190]	*[321]	bleiben[321]	intransitive[321]	*[321]	*[321]	item0[321]	27[450]	female[450]	65p8m4ujg4fi983365pclnac28[450]	speaker: YOU[579]	_	_	_	_	_	

#Text=-
141-1	3555-3556	-	GWithout[24]	bleiben\_set1\_9[24]	latin2[24]	65p8m4ujg4fi983365pclnac28-bleiben\_set1\_9[24]	_	_	_	_	_	false	NA	Gwithout	*	*	*	*	feedback	*	male	*	speaker:Valentin	_	_	_	_	_	

#Text=und möchte nicht mehr rauskommen
142-1	3558-3561	und	GWithout[24]	bleiben\_set1\_9[24]	latin2[24]	65p8m4ujg4fi983365pclnac28-bleiben\_set1\_9[24]	_	_	_	_	_	false[191]	Decl[191]	*[322]	*[322]	*[322]	*[322]	*[322]	input1[322]	27[451]	female[451]	65p8m4ujg4fi983365pclnac28[451]	speaker: YOU[580]	_	_	result	*	143-1[192_191]	
142-2	3562-3568	möchte	GWithout[24]	bleiben\_set1\_9[24]	latin2[24]	65p8m4ujg4fi983365pclnac28-bleiben\_set1\_9[24]	3	*	*	*	singular	false[191]	Decl[191]	*[322]	*[322]	*[322]	*[322]	*[322]	input1[322]	27[451]	female[451]	65p8m4ujg4fi983365pclnac28[451]	speaker: YOU[580]	*->80-2	zero[80]	_	_	_	
142-3	3569-3574	nicht	GWithout[24]	bleiben\_set1\_9[24]	latin2[24]	65p8m4ujg4fi983365pclnac28-bleiben\_set1\_9[24]	_	_	_	_	_	false[191]	Decl[191]	*[322]	*[322]	*[322]	*[322]	*[322]	input1[322]	27[451]	female[451]	65p8m4ujg4fi983365pclnac28[451]	speaker: YOU[580]	_	_	_	_	_	
142-4	3575-3579	mehr	GWithout[24]	bleiben\_set1\_9[24]	latin2[24]	65p8m4ujg4fi983365pclnac28-bleiben\_set1\_9[24]	_	_	_	_	_	false[191]	Decl[191]	*[322]	*[322]	*[322]	*[322]	*[322]	input1[322]	27[451]	female[451]	65p8m4ujg4fi983365pclnac28[451]	speaker: YOU[580]	_	_	_	_	_	
142-5	3580-3590	rauskommen	GWithout[24]	bleiben\_set1\_9[24]	latin2[24]	65p8m4ujg4fi983365pclnac28-bleiben\_set1\_9[24]	_	_	_	_	_	false[191]	Decl[191]	*[322]	*[322]	*[322]	*[322]	*[322]	input1[322]	27[451]	female[451]	65p8m4ujg4fi983365pclnac28[451]	speaker: YOU[580]	_	_	_	_	_	

#Text=ich habe echt einen stressigen Arbeitstag
143-1	3592-3595	ich	GWithout[24]	bleiben\_set1\_9[24]	latin2[24]	65p8m4ujg4fi983365pclnac28-bleiben\_set1\_9[24]	1	*	Subj	*	singular	false[192]	Decl[192]	*[323]	*[323]	*[323]	*[323]	*[323]	input2[323]	27[452]	female[452]	65p8m4ujg4fi983365pclnac28[452]	speaker: YOU[581]	*->23-1	PerPron[23]	_	_	_	
143-2	3596-3600	habe	GWithout[24]	bleiben\_set1\_9[24]	latin2[24]	65p8m4ujg4fi983365pclnac28-bleiben\_set1\_9[24]	_	_	_	_	_	false[192]	Decl[192]	*[323]	*[323]	*[323]	*[323]	*[323]	input2[323]	27[452]	female[452]	65p8m4ujg4fi983365pclnac28[452]	speaker: YOU[581]	_	_	_	_	_	
143-3	3601-3605	echt	GWithout[24]	bleiben\_set1\_9[24]	latin2[24]	65p8m4ujg4fi983365pclnac28-bleiben\_set1\_9[24]	_	_	_	_	_	false[192]	Decl[192]	*[323]	*[323]	*[323]	*[323]	*[323]	input2[323]	27[452]	female[452]	65p8m4ujg4fi983365pclnac28[452]	speaker: YOU[581]	_	_	_	_	_	
143-4	3606-3611	einen	GWithout[24]	bleiben\_set1\_9[24]	latin2[24]	65p8m4ujg4fi983365pclnac28-bleiben\_set1\_9[24]	*[76]	*[76]	DirObj[76]	*[76]	*[76]	false[192]	Decl[192]	*[323]	*[323]	*[323]	*[323]	*[323]	input2[323]	27[452]	female[452]	65p8m4ujg4fi983365pclnac28[452]	speaker: YOU[581]	*->42-1	IndefNP[42]	_	_	_	
143-5	3612-3622	stressigen	GWithout[24]	bleiben\_set1\_9[24]	latin2[24]	65p8m4ujg4fi983365pclnac28-bleiben\_set1\_9[24]	*[76]	*[76]	DirObj[76]	*[76]	*[76]	false[192]	Decl[192]	*[323]	*[323]	*[323]	*[323]	*[323]	input2[323]	27[452]	female[452]	65p8m4ujg4fi983365pclnac28[452]	speaker: YOU[581]	*->42-1	IndefNP[42]	_	_	_	
143-6	3623-3633	Arbeitstag	GWithout[24]	bleiben\_set1\_9[24]	latin2[24]	65p8m4ujg4fi983365pclnac28-bleiben\_set1\_9[24]	*[76]	*[76]	DirObj[76]	*[76]	*[76]	false[192]	Decl[192]	*[323]	*[323]	*[323]	*[323]	*[323]	input2[323]	27[452]	female[452]	65p8m4ujg4fi983365pclnac28[452]	speaker: YOU[581]	*->42-1	IndefNP[42]	_	_	_	

#Text=END_OF_DOCUMENT
144-1	3635-3650	END_OF_DOCUMENT	GWithout[24]	bleiben\_set1\_9[24]	latin2[24]	65p8m4ujg4fi983365pclnac28-bleiben\_set1\_9[24]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie läufts so?
145-1	3652-3655	Wie	GWithout[25]	bleiben\_set1\_9[25]	latin2[25]	ad2p95q44evasm6vmbol4cikit-bleiben\_set1\_9[25]	_	_	_	_	_	false[193]	Int[193]	*[324]	*[324]	*[324]	wh\_5[324]	wh\_question[324]	openq[324]	*[453]	male[453]	*[453]	speaker:Valentin[582]	_	_	QAP	*	146-1[194_193]	
145-2	3656-3662	läufts	GWithout[25]	bleiben\_set1\_9[25]	latin2[25]	ad2p95q44evasm6vmbol4cikit-bleiben\_set1\_9[25]	_	_	_	_	_	false[193]	Int[193]	*[324]	*[324]	*[324]	wh\_5[324]	wh\_question[324]	openq[324]	*[453]	male[453]	*[453]	speaker:Valentin[582]	_	_	_	_	_	
145-3	3663-3666	so?	GWithout[25]	bleiben\_set1\_9[25]	latin2[25]	ad2p95q44evasm6vmbol4cikit-bleiben\_set1\_9[25]	_	_	_	_	_	false[193]	Int[193]	*[324]	*[324]	*[324]	wh\_5[324]	wh\_question[324]	openq[324]	*[453]	male[453]	*[453]	speaker:Valentin[582]	_	_	_	_	_	

#Text=Antonia ist im Klassenzimmer geblieben
146-1	3668-3675	Antonia	GWithout[25]	bleiben\_set1\_9[25]	latin2[25]	ad2p95q44evasm6vmbol4cikit-bleiben\_set1\_9[25]	*	*	Subj	*	*	false[194]	Decl[194]	*[325]	bleiben[325]	intransitive[325]	*[325]	*[325]	item0[325]	22[454]	female[454]	ad2p95q44evasm6vmbol4cikit[454]	speaker: YOU[583]	*->29-1	PropNm[29]	explanation	*	148-1[195_194]	
146-2	3676-3679	ist	GWithout[25]	bleiben\_set1\_9[25]	latin2[25]	ad2p95q44evasm6vmbol4cikit-bleiben\_set1\_9[25]	_	_	_	_	_	false[194]	Decl[194]	*[325]	bleiben[325]	intransitive[325]	*[325]	*[325]	item0[325]	22[454]	female[454]	ad2p95q44evasm6vmbol4cikit[454]	speaker: YOU[583]	_	_	_	_	_	
146-3	3680-3682	im	GWithout[25]	bleiben\_set1\_9[25]	latin2[25]	ad2p95q44evasm6vmbol4cikit-bleiben\_set1\_9[25]	*[77]	*[77]	modifier[77]	*[77]	*[77]	false[194]	Decl[194]	*[325]	bleiben[325]	intransitive[325]	*[325]	*[325]	item0[325]	22[454]	female[454]	ad2p95q44evasm6vmbol4cikit[454]	speaker: YOU[583]	*->5-1	DefNP[5]	_	_	_	
146-4	3683-3696	Klassenzimmer	GWithout[25]	bleiben\_set1\_9[25]	latin2[25]	ad2p95q44evasm6vmbol4cikit-bleiben\_set1\_9[25]	*[77]	*[77]	modifier[77]	*[77]	*[77]	false[194]	Decl[194]	*[325]	bleiben[325]	intransitive[325]	*[325]	*[325]	item0[325]	22[454]	female[454]	ad2p95q44evasm6vmbol4cikit[454]	speaker: YOU[583]	*->5-1	DefNP[5]	_	_	_	
146-5	3697-3706	geblieben	GWithout[25]	bleiben\_set1\_9[25]	latin2[25]	ad2p95q44evasm6vmbol4cikit-bleiben\_set1\_9[25]	_	_	_	_	_	false[194]	Decl[194]	*[325]	bleiben[325]	intransitive[325]	*[325]	*[325]	item0[325]	22[454]	female[454]	ad2p95q44evasm6vmbol4cikit[454]	speaker: YOU[583]	_	_	_	_	_	

#Text=-
147-1	3708-3709	-	GWithout[25]	bleiben\_set1\_9[25]	latin2[25]	ad2p95q44evasm6vmbol4cikit-bleiben\_set1\_9[25]	_	_	_	_	_	false	NA	Gwithout	*	*	*	*	feedback	*	male	*	speaker:Valentin	_	_	_	_	_	

#Text=Sie möchte noch ein wenig weiter lernen
148-1	3711-3714	Sie	GWithout[25]	bleiben\_set1\_9[25]	latin2[25]	ad2p95q44evasm6vmbol4cikit-bleiben\_set1\_9[25]	3	*	Subj	*	singular	false[195]	Decl[195]	*[326]	*[326]	*[326]	*[326]	*[326]	input1[326]	22[455]	female[455]	ad2p95q44evasm6vmbol4cikit[455]	speaker: YOU[584]	*->29-2	PerPron[29]	elaboration	*	149-1[196_195]	
148-2	3715-3721	möchte	GWithout[25]	bleiben\_set1\_9[25]	latin2[25]	ad2p95q44evasm6vmbol4cikit-bleiben\_set1\_9[25]	_	_	_	_	_	false[195]	Decl[195]	*[326]	*[326]	*[326]	*[326]	*[326]	input1[326]	22[455]	female[455]	ad2p95q44evasm6vmbol4cikit[455]	speaker: YOU[584]	_	_	_	_	_	
148-3	3722-3726	noch	GWithout[25]	bleiben\_set1\_9[25]	latin2[25]	ad2p95q44evasm6vmbol4cikit-bleiben\_set1\_9[25]	_	_	_	_	_	false[195]	Decl[195]	*[326]	*[326]	*[326]	*[326]	*[326]	input1[326]	22[455]	female[455]	ad2p95q44evasm6vmbol4cikit[455]	speaker: YOU[584]	_	_	_	_	_	
148-4	3727-3730	ein	GWithout[25]	bleiben\_set1\_9[25]	latin2[25]	ad2p95q44evasm6vmbol4cikit-bleiben\_set1\_9[25]	_	_	_	_	_	false[195]	Decl[195]	*[326]	*[326]	*[326]	*[326]	*[326]	input1[326]	22[455]	female[455]	ad2p95q44evasm6vmbol4cikit[455]	speaker: YOU[584]	_	_	_	_	_	
148-5	3731-3736	wenig	GWithout[25]	bleiben\_set1\_9[25]	latin2[25]	ad2p95q44evasm6vmbol4cikit-bleiben\_set1\_9[25]	_	_	_	_	_	false[195]	Decl[195]	*[326]	*[326]	*[326]	*[326]	*[326]	input1[326]	22[455]	female[455]	ad2p95q44evasm6vmbol4cikit[455]	speaker: YOU[584]	_	_	_	_	_	
148-6	3737-3743	weiter	GWithout[25]	bleiben\_set1\_9[25]	latin2[25]	ad2p95q44evasm6vmbol4cikit-bleiben\_set1\_9[25]	_	_	_	_	_	false[195]	Decl[195]	*[326]	*[326]	*[326]	*[326]	*[326]	input1[326]	22[455]	female[455]	ad2p95q44evasm6vmbol4cikit[455]	speaker: YOU[584]	_	_	_	_	_	
148-7	3744-3750	lernen	GWithout[25]	bleiben\_set1\_9[25]	latin2[25]	ad2p95q44evasm6vmbol4cikit-bleiben\_set1\_9[25]	_	_	_	_	_	false[195]	Decl[195]	*[326]	*[326]	*[326]	*[326]	*[326]	input1[326]	22[455]	female[455]	ad2p95q44evasm6vmbol4cikit[455]	speaker: YOU[584]	_	_	_	_	_	

#Text=Für Biologie
149-1	3752-3755	Für	GWithout[25]	bleiben\_set1\_9[25]	latin2[25]	ad2p95q44evasm6vmbol4cikit-bleiben\_set1\_9[25]	_	_	_	_	_	false[196]	NA[196]	*[327]	*[327]	*[327]	*[327]	*[327]	input2[327]	22[456]	female[456]	ad2p95q44evasm6vmbol4cikit[456]	speaker: YOU[585]	_	_	_	_	_	
149-2	3756-3764	Biologie	GWithout[25]	bleiben\_set1\_9[25]	latin2[25]	ad2p95q44evasm6vmbol4cikit-bleiben\_set1\_9[25]	*	*	PrepObj	*	*	false[196]	NA[196]	*[327]	*[327]	*[327]	*[327]	*[327]	input2[327]	22[456]	female[456]	ad2p95q44evasm6vmbol4cikit[456]	speaker: YOU[585]	*->66-1	DefNP[66]	_	_	_	

#Text=END_OF_DOCUMENT
150-1	3766-3781	END_OF_DOCUMENT	GWithout[25]	bleiben\_set1\_9[25]	latin2[25]	ad2p95q44evasm6vmbol4cikit-bleiben\_set1\_9[25]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie läufts so?
151-1	3783-3786	Wie	GWithout[26]	bleiben\_set1\_9[26]	latin2[26]	aoum613lougtk5ql841j63bjo9-bleiben\_set1\_9[26]	_	_	_	_	_	false[197]	Int[197]	*[328]	*[328]	*[328]	wh\_5[328]	wh\_question[328]	openq[328]	*[457]	male[457]	*[457]	speaker:Valentin[586]	_	_	QAP	*	152-1[198_197]	
151-2	3787-3793	läufts	GWithout[26]	bleiben\_set1\_9[26]	latin2[26]	aoum613lougtk5ql841j63bjo9-bleiben\_set1\_9[26]	_	_	_	_	_	false[197]	Int[197]	*[328]	*[328]	*[328]	wh\_5[328]	wh\_question[328]	openq[328]	*[457]	male[457]	*[457]	speaker:Valentin[586]	_	_	_	_	_	
151-3	3794-3797	so?	GWithout[26]	bleiben\_set1\_9[26]	latin2[26]	aoum613lougtk5ql841j63bjo9-bleiben\_set1\_9[26]	_	_	_	_	_	false[197]	Int[197]	*[328]	*[328]	*[328]	wh\_5[328]	wh\_question[328]	openq[328]	*[457]	male[457]	*[457]	speaker:Valentin[586]	_	_	_	_	_	

#Text=Antonia ist im Klassenzimmer geblieben
152-1	3799-3806	Antonia	GWithout[26]	bleiben\_set1\_9[26]	latin2[26]	aoum613lougtk5ql841j63bjo9-bleiben\_set1\_9[26]	*	*	Subj	*	*	false[198]	Decl[198]	*[329]	bleiben[329]	intransitive[329]	*[329]	*[329]	item0[329]	36[458]	female[458]	aoum613lougtk5ql841j63bjo9[458]	speaker: YOU[587]	*->32-1	PropNm[32]	explanation	*	154-1[199_198]	
152-2	3807-3810	ist	GWithout[26]	bleiben\_set1\_9[26]	latin2[26]	aoum613lougtk5ql841j63bjo9-bleiben\_set1\_9[26]	_	_	_	_	_	false[198]	Decl[198]	*[329]	bleiben[329]	intransitive[329]	*[329]	*[329]	item0[329]	36[458]	female[458]	aoum613lougtk5ql841j63bjo9[458]	speaker: YOU[587]	_	_	_	_	_	
152-3	3811-3813	im	GWithout[26]	bleiben\_set1\_9[26]	latin2[26]	aoum613lougtk5ql841j63bjo9-bleiben\_set1\_9[26]	*[78]	*[78]	modifier[78]	*[78]	*[78]	false[198]	Decl[198]	*[329]	bleiben[329]	intransitive[329]	*[329]	*[329]	item0[329]	36[458]	female[458]	aoum613lougtk5ql841j63bjo9[458]	speaker: YOU[587]	*->72-1	DefNP[72]	_	_	_	
152-4	3814-3827	Klassenzimmer	GWithout[26]	bleiben\_set1\_9[26]	latin2[26]	aoum613lougtk5ql841j63bjo9-bleiben\_set1\_9[26]	*[78]	*[78]	modifier[78]	*[78]	*[78]	false[198]	Decl[198]	*[329]	bleiben[329]	intransitive[329]	*[329]	*[329]	item0[329]	36[458]	female[458]	aoum613lougtk5ql841j63bjo9[458]	speaker: YOU[587]	*->72-1	DefNP[72]	_	_	_	
152-5	3828-3837	geblieben	GWithout[26]	bleiben\_set1\_9[26]	latin2[26]	aoum613lougtk5ql841j63bjo9-bleiben\_set1\_9[26]	_	_	_	_	_	false[198]	Decl[198]	*[329]	bleiben[329]	intransitive[329]	*[329]	*[329]	item0[329]	36[458]	female[458]	aoum613lougtk5ql841j63bjo9[458]	speaker: YOU[587]	_	_	_	_	_	

#Text=-
153-1	3839-3840	-	GWithout[26]	bleiben\_set1\_9[26]	latin2[26]	aoum613lougtk5ql841j63bjo9-bleiben\_set1\_9[26]	_	_	_	_	_	false	NA	Gwithout	*	*	*	*	feedback	*	male	*	speaker:Valentin	_	_	_	_	_	

#Text=Sie hatte heute keine Lust mit nach draußen zu kommen.
154-1	3842-3845	Sie	GWithout[26]	bleiben\_set1\_9[26]	latin2[26]	aoum613lougtk5ql841j63bjo9-bleiben\_set1\_9[26]	3	*	Subj	*	singular	false[199]	Decl[199]	*[330]	*[330]	*[330]	*[330]	*[330]	input1[330]	36[459]	female[459]	aoum613lougtk5ql841j63bjo9[459]	speaker: YOU[588]	*->32-2	PerPron[32]	explanation	*	155-1[200_199]	
154-2	3846-3851	hatte	GWithout[26]	bleiben\_set1\_9[26]	latin2[26]	aoum613lougtk5ql841j63bjo9-bleiben\_set1\_9[26]	_	_	_	_	_	false[199]	Decl[199]	*[330]	*[330]	*[330]	*[330]	*[330]	input1[330]	36[459]	female[459]	aoum613lougtk5ql841j63bjo9[459]	speaker: YOU[588]	_	_	_	_	_	
154-3	3852-3857	heute	GWithout[26]	bleiben\_set1\_9[26]	latin2[26]	aoum613lougtk5ql841j63bjo9-bleiben\_set1\_9[26]	_	_	_	_	_	false[199]	Decl[199]	*[330]	*[330]	*[330]	*[330]	*[330]	input1[330]	36[459]	female[459]	aoum613lougtk5ql841j63bjo9[459]	speaker: YOU[588]	_	_	_	_	_	
154-4	3858-3863	keine	GWithout[26]	bleiben\_set1\_9[26]	latin2[26]	aoum613lougtk5ql841j63bjo9-bleiben\_set1\_9[26]	_	_	_	_	_	false[199]	Decl[199]	*[330]	*[330]	*[330]	*[330]	*[330]	input1[330]	36[459]	female[459]	aoum613lougtk5ql841j63bjo9[459]	speaker: YOU[588]	_	_	_	_	_	
154-5	3864-3868	Lust	GWithout[26]	bleiben\_set1\_9[26]	latin2[26]	aoum613lougtk5ql841j63bjo9-bleiben\_set1\_9[26]	*	*	DirObj	*	*	false[199]	Decl[199]	*[330]	*[330]	*[330]	*[330]	*[330]	input1[330]	36[459]	female[459]	aoum613lougtk5ql841j63bjo9[459]	speaker: YOU[588]	_	_	_	_	_	
154-6	3869-3872	mit	GWithout[26]	bleiben\_set1\_9[26]	latin2[26]	aoum613lougtk5ql841j63bjo9-bleiben\_set1\_9[26]	_	_	_	_	_	false[199]	Decl[199]	*[330]	*[330]	*[330]	*[330]	*[330]	input1[330]	36[459]	female[459]	aoum613lougtk5ql841j63bjo9[459]	speaker: YOU[588]	_	_	_	_	_	
154-7	3873-3877	nach	GWithout[26]	bleiben\_set1\_9[26]	latin2[26]	aoum613lougtk5ql841j63bjo9-bleiben\_set1\_9[26]	_	_	_	_	_	false[199]	Decl[199]	*[330]	*[330]	*[330]	*[330]	*[330]	input1[330]	36[459]	female[459]	aoum613lougtk5ql841j63bjo9[459]	speaker: YOU[588]	_	_	_	_	_	
154-8	3878-3885	draußen	GWithout[26]	bleiben\_set1\_9[26]	latin2[26]	aoum613lougtk5ql841j63bjo9-bleiben\_set1\_9[26]	*	*	Subj	*	*	false[199]	Decl[199]	*[330]	*[330]	*[330]	*[330]	*[330]	input1[330]	36[459]	female[459]	aoum613lougtk5ql841j63bjo9[459]	speaker: YOU[588]	_	_	_	_	_	
154-9	3886-3888	zu	GWithout[26]	bleiben\_set1\_9[26]	latin2[26]	aoum613lougtk5ql841j63bjo9-bleiben\_set1\_9[26]	_	_	_	_	_	false[199]	Decl[199]	*[330]	*[330]	*[330]	*[330]	*[330]	input1[330]	36[459]	female[459]	aoum613lougtk5ql841j63bjo9[459]	speaker: YOU[588]	_	_	_	_	_	
154-10	3889-3896	kommen.	GWithout[26]	bleiben\_set1\_9[26]	latin2[26]	aoum613lougtk5ql841j63bjo9-bleiben\_set1\_9[26]	_	_	_	_	_	false[199]	Decl[199]	*[330]	*[330]	*[330]	*[330]	*[330]	input1[330]	36[459]	female[459]	aoum613lougtk5ql841j63bjo9[459]	speaker: YOU[588]	_	_	_	_	_	

#Text=Wahrscheinlich weil es so stark regnet.
155-1	3898-3912	Wahrscheinlich	GWithout[26]	bleiben\_set1\_9[26]	latin2[26]	aoum613lougtk5ql841j63bjo9-bleiben\_set1\_9[26]	_	_	_	_	_	false[200]	NA[200]	*[331]	*[331]	*[331]	*[331]	*[331]	input2[331]	36[460]	female[460]	aoum613lougtk5ql841j63bjo9[460]	speaker: YOU[589]	_	_	_	_	_	
155-2	3913-3917	weil	GWithout[26]	bleiben\_set1\_9[26]	latin2[26]	aoum613lougtk5ql841j63bjo9-bleiben\_set1\_9[26]	_	_	_	_	_	false[200]	NA[200]	*[331]	*[331]	*[331]	*[331]	*[331]	input2[331]	36[460]	female[460]	aoum613lougtk5ql841j63bjo9[460]	speaker: YOU[589]	_	_	_	_	_	
155-3	3918-3920	es	GWithout[26]	bleiben\_set1\_9[26]	latin2[26]	aoum613lougtk5ql841j63bjo9-bleiben\_set1\_9[26]	*	*	Subj	*	*	false[200]	NA[200]	*[331]	*[331]	*[331]	*[331]	*[331]	input2[331]	36[460]	female[460]	aoum613lougtk5ql841j63bjo9[460]	speaker: YOU[589]	_	_	_	_	_	
155-4	3921-3923	so	GWithout[26]	bleiben\_set1\_9[26]	latin2[26]	aoum613lougtk5ql841j63bjo9-bleiben\_set1\_9[26]	_	_	_	_	_	false[200]	NA[200]	*[331]	*[331]	*[331]	*[331]	*[331]	input2[331]	36[460]	female[460]	aoum613lougtk5ql841j63bjo9[460]	speaker: YOU[589]	_	_	_	_	_	
155-5	3924-3929	stark	GWithout[26]	bleiben\_set1\_9[26]	latin2[26]	aoum613lougtk5ql841j63bjo9-bleiben\_set1\_9[26]	_	_	_	_	_	false[200]	NA[200]	*[331]	*[331]	*[331]	*[331]	*[331]	input2[331]	36[460]	female[460]	aoum613lougtk5ql841j63bjo9[460]	speaker: YOU[589]	_	_	_	_	_	
155-6	3930-3937	regnet.	GWithout[26]	bleiben\_set1\_9[26]	latin2[26]	aoum613lougtk5ql841j63bjo9-bleiben\_set1\_9[26]	_	_	_	_	_	false[200]	NA[200]	*[331]	*[331]	*[331]	*[331]	*[331]	input2[331]	36[460]	female[460]	aoum613lougtk5ql841j63bjo9[460]	speaker: YOU[589]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
156-1	3939-3954	END_OF_DOCUMENT	GWithout[26]	bleiben\_set1\_9[26]	latin2[26]	aoum613lougtk5ql841j63bjo9-bleiben\_set1\_9[26]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie läufts so?
