#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Error|Error
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Hey, was gibts Neues?
#Text=hat sich den fuß gebrochen
136-1	3217-3220	hat	_	GWithout[24]	stolpern\_set1\_20[24]	latin3[24]	4qae3ph27q5gbjcsrgnltv8qld-stolpern\_set1\_20[24]	3	*	*	*	singular	false[166]	Decl[166]	*[297]	*[297]	*[297]	*[297]	*[297]	input1[297]	18[426]	female[426]	4qae3ph27q5gbjcsrgnltv8qld[426]	speaker: YOU[555]	*->78-2	zero[78]	result	*	137-1[167_166]	
136-2	3221-3225	sich	_	GWithout[24]	stolpern\_set1\_20[24]	latin3[24]	4qae3ph27q5gbjcsrgnltv8qld-stolpern\_set1\_20[24]	_	_	_	_	_	false[166]	Decl[166]	*[297]	*[297]	*[297]	*[297]	*[297]	input1[297]	18[426]	female[426]	4qae3ph27q5gbjcsrgnltv8qld[426]	speaker: YOU[555]	_	_	_	_	_	
136-3	3226-3229	den	_	GWithout[24]	stolpern\_set1\_20[24]	latin3[24]	4qae3ph27q5gbjcsrgnltv8qld-stolpern\_set1\_20[24]	*[52]	*[52]	DirObj[52]	*[52]	*[52]	false[166]	Decl[166]	*[297]	*[297]	*[297]	*[297]	*[297]	input1[297]	18[426]	female[426]	4qae3ph27q5gbjcsrgnltv8qld[426]	speaker: YOU[555]	*->47-1	DefNP[47]	_	_	_	
136-4	3230-3233	fuß	_	GWithout[24]	stolpern\_set1\_20[24]	latin3[24]	4qae3ph27q5gbjcsrgnltv8qld-stolpern\_set1\_20[24]	*[52]	*[52]	DirObj[52]	*[52]	*[52]	false[166]	Decl[166]	*[297]	*[297]	*[297]	*[297]	*[297]	input1[297]	18[426]	female[426]	4qae3ph27q5gbjcsrgnltv8qld[426]	speaker: YOU[555]	*->47-1	DefNP[47]	_	_	_	
136-5	3234-3243	gebrochen	_	GWithout[24]	stolpern\_set1\_20[24]	latin3[24]	4qae3ph27q5gbjcsrgnltv8qld-stolpern\_set1\_20[24]	_	_	_	_	_	false[166]	Decl[166]	*[297]	*[297]	*[297]	*[297]	*[297]	input1[297]	18[426]	female[426]	4qae3ph27q5gbjcsrgnltv8qld[426]	speaker: YOU[555]	_	_	_	_	_	

#Text=und ist jetzt im krankenhaus
137-1	3245-3248	und	_	GWithout[24]	stolpern\_set1\_20[24]	latin3[24]	4qae3ph27q5gbjcsrgnltv8qld-stolpern\_set1\_20[24]	_	_	_	_	_	false[167]	Decl[167]	*[298]	*[298]	*[298]	*[298]	*[298]	input2[298]	18[427]	female[427]	4qae3ph27q5gbjcsrgnltv8qld[427]	speaker: YOU[556]	_	_	_	_	_	
137-2	3249-3252	ist	_	GWithout[24]	stolpern\_set1\_20[24]	latin3[24]	4qae3ph27q5gbjcsrgnltv8qld-stolpern\_set1\_20[24]	3	*	*	*	singular	false[167]	Decl[167]	*[298]	*[298]	*[298]	*[298]	*[298]	input2[298]	18[427]	female[427]	4qae3ph27q5gbjcsrgnltv8qld[427]	speaker: YOU[556]	*->78-3	zero[78]	_	_	_	
137-3	3253-3258	jetzt	_	GWithout[24]	stolpern\_set1\_20[24]	latin3[24]	4qae3ph27q5gbjcsrgnltv8qld-stolpern\_set1\_20[24]	_	_	_	_	_	false[167]	Decl[167]	*[298]	*[298]	*[298]	*[298]	*[298]	input2[298]	18[427]	female[427]	4qae3ph27q5gbjcsrgnltv8qld[427]	speaker: YOU[556]	_	_	_	_	_	
137-4	3259-3261	im	_	GWithout[24]	stolpern\_set1\_20[24]	latin3[24]	4qae3ph27q5gbjcsrgnltv8qld-stolpern\_set1\_20[24]	_	_	_	_	_	false[167]	Decl[167]	*[298]	*[298]	*[298]	*[298]	*[298]	input2[298]	18[427]	female[427]	4qae3ph27q5gbjcsrgnltv8qld[427]	speaker: YOU[556]	*->67-1	DefNP[67]	_	_	_	
137-5	3262-3273	krankenhaus	_	GWithout[24]	stolpern\_set1\_20[24]	latin3[24]	4qae3ph27q5gbjcsrgnltv8qld-stolpern\_set1\_20[24]	*	*	PrepObj	*	*	false[167]	Decl[167]	*[298]	*[298]	*[298]	*[298]	*[298]	input2[298]	18[427]	female[427]	4qae3ph27q5gbjcsrgnltv8qld[427]	speaker: YOU[556]	*->67-1	DefNP[67]	_	_	_	

#Text=END_OF_DOCUMENT
138-1	3275-3290	END_OF_DOCUMENT	_	GWithout[24]	stolpern\_set1\_20[24]	latin3[24]	4qae3ph27q5gbjcsrgnltv8qld-stolpern\_set1\_20[24]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hey, was gibts Neues?
139-1	3292-3296	Hey,	_	GWithout[25]	stolpern\_set1\_20[25]	latin3[25]	f28ipql67ma8cbjqke6k374ach-stolpern\_set1\_20[25]	_	_	_	_	_	false[168]	Int[168]	*[299]	*[299]	*[299]	wh\_6[299]	wh\_question[299]	openq[299]	*[428]	female[428]	*[428]	speaker:Eva[557]	_	_	QAP	*	140-1[169_168]	
139-2	3297-3300	was	_	GWithout[25]	stolpern\_set1\_20[25]	latin3[25]	f28ipql67ma8cbjqke6k374ach-stolpern\_set1\_20[25]	_	_	_	_	_	false[168]	Int[168]	*[299]	*[299]	*[299]	wh\_6[299]	wh\_question[299]	openq[299]	*[428]	female[428]	*[428]	speaker:Eva[557]	_	_	_	_	_	
139-3	3301-3306	gibts	_	GWithout[25]	stolpern\_set1\_20[25]	latin3[25]	f28ipql67ma8cbjqke6k374ach-stolpern\_set1\_20[25]	_	_	_	_	_	false[168]	Int[168]	*[299]	*[299]	*[299]	wh\_6[299]	wh\_question[299]	openq[299]	*[428]	female[428]	*[428]	speaker:Eva[557]	_	_	_	_	_	
139-4	3307-3313	Neues?	_	GWithout[25]	stolpern\_set1\_20[25]	latin3[25]	f28ipql67ma8cbjqke6k374ach-stolpern\_set1\_20[25]	_	_	_	_	_	false[168]	Int[168]	*[299]	*[299]	*[299]	wh\_6[299]	wh\_question[299]	openq[299]	*[428]	female[428]	*[428]	speaker:Eva[557]	_	_	_	_	_	

#Text=Sebastian ist gestolpert
140-1	3315-3324	Sebastian	_	GWithout[25]	stolpern\_set1\_20[25]	latin3[25]	f28ipql67ma8cbjqke6k374ach-stolpern\_set1\_20[25]	*	*	Subj	*	*	false[169]	Decl[169]	*[300]	stolpern[300]	intransitive[300]	*[300]	*[300]	item0[300]	19[429]	male[429]	f28ipql67ma8cbjqke6k374ach[429]	speaker: YOU[558]	*->68-1	PropNm[68]	explanation	*	142-1[170_169]	
140-2	3325-3328	ist	_	GWithout[25]	stolpern\_set1\_20[25]	latin3[25]	f28ipql67ma8cbjqke6k374ach-stolpern\_set1\_20[25]	_	_	_	_	_	false[169]	Decl[169]	*[300]	stolpern[300]	intransitive[300]	*[300]	*[300]	item0[300]	19[429]	male[429]	f28ipql67ma8cbjqke6k374ach[429]	speaker: YOU[558]	_	_	_	_	_	
140-3	3329-3339	gestolpert	_	GWithout[25]	stolpern\_set1\_20[25]	latin3[25]	f28ipql67ma8cbjqke6k374ach-stolpern\_set1\_20[25]	_	_	_	_	_	false[169]	Decl[169]	*[300]	stolpern[300]	intransitive[300]	*[300]	*[300]	item0[300]	19[429]	male[429]	f28ipql67ma8cbjqke6k374ach[429]	speaker: YOU[558]	_	_	_	_	_	

#Text=-
141-1	3341-3342	-	_	GWithout[25]	stolpern\_set1\_20[25]	latin3[25]	f28ipql67ma8cbjqke6k374ach-stolpern\_set1\_20[25]	_	_	_	_	_	false	NA	Gwithout	*	*	*	*	feedback	*	female	*	speaker:Eva	_	_	_	_	_	

#Text=Er war sooo betrunken.
142-1	3344-3346	Er	_	GWithout[25]	stolpern\_set1\_20[25]	latin3[25]	f28ipql67ma8cbjqke6k374ach-stolpern\_set1\_20[25]	3	*	Subj	*	singular	false[170]	Decl[170]	*[301]	*[301]	*[301]	*[301]	*[301]	input1[301]	19[430]	male[430]	f28ipql67ma8cbjqke6k374ach[430]	speaker: YOU[559]	*->68-2	PerPron[68]	elaboration	*	143-1[171_170]	
142-2	3347-3350	war	_	GWithout[25]	stolpern\_set1\_20[25]	latin3[25]	f28ipql67ma8cbjqke6k374ach-stolpern\_set1\_20[25]	_	_	_	_	_	false[170]	Decl[170]	*[301]	*[301]	*[301]	*[301]	*[301]	input1[301]	19[430]	male[430]	f28ipql67ma8cbjqke6k374ach[430]	speaker: YOU[559]	_	_	_	_	_	
142-3	3351-3355	sooo	_	GWithout[25]	stolpern\_set1\_20[25]	latin3[25]	f28ipql67ma8cbjqke6k374ach-stolpern\_set1\_20[25]	_	_	_	_	_	false[170]	Decl[170]	*[301]	*[301]	*[301]	*[301]	*[301]	input1[301]	19[430]	male[430]	f28ipql67ma8cbjqke6k374ach[430]	speaker: YOU[559]	_	_	_	_	_	
142-4	3356-3366	betrunken.	_	GWithout[25]	stolpern\_set1\_20[25]	latin3[25]	f28ipql67ma8cbjqke6k374ach-stolpern\_set1\_20[25]	_	_	_	_	_	false[170]	Decl[170]	*[301]	*[301]	*[301]	*[301]	*[301]	input1[301]	19[430]	male[430]	f28ipql67ma8cbjqke6k374ach[430]	speaker: YOU[559]	_	_	_	_	_	

#Text=Alkohol ist echt scheiße...
143-1	3368-3375	Alkohol	_	GWithout[25]	stolpern\_set1\_20[25]	latin3[25]	f28ipql67ma8cbjqke6k374ach-stolpern\_set1\_20[25]	*	*	Subj	*	*	false[171]	Decl[171]	*[302]	*[302]	*[302]	*[302]	*[302]	input2[302]	19[431]	male[431]	f28ipql67ma8cbjqke6k374ach[431]	speaker: YOU[560]	*->42-1	IndefNP[42]	_	_	_	
143-2	3376-3379	ist	_	GWithout[25]	stolpern\_set1\_20[25]	latin3[25]	f28ipql67ma8cbjqke6k374ach-stolpern\_set1\_20[25]	_	_	_	_	_	false[171]	Decl[171]	*[302]	*[302]	*[302]	*[302]	*[302]	input2[302]	19[431]	male[431]	f28ipql67ma8cbjqke6k374ach[431]	speaker: YOU[560]	_	_	_	_	_	
143-3	3380-3384	echt	_	GWithout[25]	stolpern\_set1\_20[25]	latin3[25]	f28ipql67ma8cbjqke6k374ach-stolpern\_set1\_20[25]	_	_	_	_	_	false[171]	Decl[171]	*[302]	*[302]	*[302]	*[302]	*[302]	input2[302]	19[431]	male[431]	f28ipql67ma8cbjqke6k374ach[431]	speaker: YOU[560]	_	_	_	_	_	
143-4	3385-3395	scheiße...	_	GWithout[25]	stolpern\_set1\_20[25]	latin3[25]	f28ipql67ma8cbjqke6k374ach-stolpern\_set1\_20[25]	_	_	_	_	_	false[171]	Decl[171]	*[302]	*[302]	*[302]	*[302]	*[302]	input2[302]	19[431]	male[431]	f28ipql67ma8cbjqke6k374ach[431]	speaker: YOU[560]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
144-1	3397-3412	END_OF_DOCUMENT	_	GWithout[25]	stolpern\_set1\_20[25]	latin3[25]	f28ipql67ma8cbjqke6k374ach-stolpern\_set1\_20[25]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hey, was gibts Neues?
145-1	3414-3418	Hey,	_	GWithout[26]	stolpern\_set1\_20[26]	latin3[26]	ifdbjqro2nfkup12rv8t6k0eu9-stolpern\_set1\_20[26]	_	_	_	_	_	false[172]	Int[172]	*[303]	*[303]	*[303]	wh\_6[303]	wh\_question[303]	openq[303]	*[432]	female[432]	*[432]	speaker:Eva[561]	_	_	QAP	*	146-1[173_172]	
145-2	3419-3422	was	_	GWithout[26]	stolpern\_set1\_20[26]	latin3[26]	ifdbjqro2nfkup12rv8t6k0eu9-stolpern\_set1\_20[26]	_	_	_	_	_	false[172]	Int[172]	*[303]	*[303]	*[303]	wh\_6[303]	wh\_question[303]	openq[303]	*[432]	female[432]	*[432]	speaker:Eva[561]	_	_	_	_	_	
145-3	3423-3428	gibts	_	GWithout[26]	stolpern\_set1\_20[26]	latin3[26]	ifdbjqro2nfkup12rv8t6k0eu9-stolpern\_set1\_20[26]	_	_	_	_	_	false[172]	Int[172]	*[303]	*[303]	*[303]	wh\_6[303]	wh\_question[303]	openq[303]	*[432]	female[432]	*[432]	speaker:Eva[561]	_	_	_	_	_	
145-4	3429-3435	Neues?	_	GWithout[26]	stolpern\_set1\_20[26]	latin3[26]	ifdbjqro2nfkup12rv8t6k0eu9-stolpern\_set1\_20[26]	_	_	_	_	_	false[172]	Int[172]	*[303]	*[303]	*[303]	wh\_6[303]	wh\_question[303]	openq[303]	*[432]	female[432]	*[432]	speaker:Eva[561]	_	_	_	_	_	

#Text=Sebastian ist gestolpert
146-1	3437-3446	Sebastian	_	GWithout[26]	stolpern\_set1\_20[26]	latin3[26]	ifdbjqro2nfkup12rv8t6k0eu9-stolpern\_set1\_20[26]	*	*	Subj	*	*	false[173]	Decl[173]	*[304]	stolpern[304]	intransitive[304]	*[304]	*[304]	item0[304]	36[433]	male[433]	ifdbjqro2nfkup12rv8t6k0eu9[433]	speaker: YOU[562]	*->12-1	PropNm[12]	result	*	148-1[174_173]	
146-2	3447-3450	ist	_	GWithout[26]	stolpern\_set1\_20[26]	latin3[26]	ifdbjqro2nfkup12rv8t6k0eu9-stolpern\_set1\_20[26]	_	_	_	_	_	false[173]	Decl[173]	*[304]	stolpern[304]	intransitive[304]	*[304]	*[304]	item0[304]	36[433]	male[433]	ifdbjqro2nfkup12rv8t6k0eu9[433]	speaker: YOU[562]	_	_	_	_	_	
146-3	3451-3461	gestolpert	_	GWithout[26]	stolpern\_set1\_20[26]	latin3[26]	ifdbjqro2nfkup12rv8t6k0eu9-stolpern\_set1\_20[26]	_	_	_	_	_	false[173]	Decl[173]	*[304]	stolpern[304]	intransitive[304]	*[304]	*[304]	item0[304]	36[433]	male[433]	ifdbjqro2nfkup12rv8t6k0eu9[433]	speaker: YOU[562]	_	_	_	_	_	

#Text=-
147-1	3463-3464	-	_	GWithout[26]	stolpern\_set1\_20[26]	latin3[26]	ifdbjqro2nfkup12rv8t6k0eu9-stolpern\_set1\_20[26]	_	_	_	_	_	false	NA	Gwithout	*	*	*	*	feedback	*	female	*	speaker:Eva	_	_	_	_	_	

#Text=und hat sich sein Bein gebrochen
148-1	3466-3469	und	_	GWithout[26]	stolpern\_set1\_20[26]	latin3[26]	ifdbjqro2nfkup12rv8t6k0eu9-stolpern\_set1\_20[26]	_	_	_	_	_	false[174]	Decl[174]	*[305]	*[305]	*[305]	*[305]	*[305]	input1[305]	36[434]	male[434]	ifdbjqro2nfkup12rv8t6k0eu9[434]	speaker: YOU[563]	_	_	result	*	149-1[175_174]	
148-2	3470-3473	hat	_	GWithout[26]	stolpern\_set1\_20[26]	latin3[26]	ifdbjqro2nfkup12rv8t6k0eu9-stolpern\_set1\_20[26]	3	*	*	*	singular	false[174]	Decl[174]	*[305]	*[305]	*[305]	*[305]	*[305]	input1[305]	36[434]	male[434]	ifdbjqro2nfkup12rv8t6k0eu9[434]	speaker: YOU[563]	*->12-2	zero[12]	_	_	_	
148-3	3474-3478	sich	_	GWithout[26]	stolpern\_set1\_20[26]	latin3[26]	ifdbjqro2nfkup12rv8t6k0eu9-stolpern\_set1\_20[26]	_	_	_	_	_	false[174]	Decl[174]	*[305]	*[305]	*[305]	*[305]	*[305]	input1[305]	36[434]	male[434]	ifdbjqro2nfkup12rv8t6k0eu9[434]	speaker: YOU[563]	_	_	_	_	_	
148-4	3479-3483	sein	_	GWithout[26]	stolpern\_set1\_20[26]	latin3[26]	ifdbjqro2nfkup12rv8t6k0eu9-stolpern\_set1\_20[26]	*[53]|3[54]	*[53]|*[54]	DirObj[53]|*[54]	*[53]|*[54]	*[53]|singular[54]	false[174]	Decl[174]	*[305]	*[305]	*[305]	*[305]	*[305]	input1[305]	36[434]	male[434]	ifdbjqro2nfkup12rv8t6k0eu9[434]	speaker: YOU[563]	*->72-1|*->12-3	DefNP[72]|PossePron[12]	_	_	_	
148-5	3484-3488	Bein	_	GWithout[26]	stolpern\_set1\_20[26]	latin3[26]	ifdbjqro2nfkup12rv8t6k0eu9-stolpern\_set1\_20[26]	*[53]	*[53]	DirObj[53]	*[53]	*[53]	false[174]	Decl[174]	*[305]	*[305]	*[305]	*[305]	*[305]	input1[305]	36[434]	male[434]	ifdbjqro2nfkup12rv8t6k0eu9[434]	speaker: YOU[563]	*->72-1	DefNP[72]	_	_	_	
148-6	3489-3498	gebrochen	_	GWithout[26]	stolpern\_set1\_20[26]	latin3[26]	ifdbjqro2nfkup12rv8t6k0eu9-stolpern\_set1\_20[26]	_	_	_	_	_	false[174]	Decl[174]	*[305]	*[305]	*[305]	*[305]	*[305]	input1[305]	36[434]	male[434]	ifdbjqro2nfkup12rv8t6k0eu9[434]	speaker: YOU[563]	_	_	_	_	_	

#Text=jetzt ist er außer Gefecht
149-1	3500-3505	jetzt	_	GWithout[26]	stolpern\_set1\_20[26]	latin3[26]	ifdbjqro2nfkup12rv8t6k0eu9-stolpern\_set1\_20[26]	_	_	_	_	_	false[175]	Decl[175]	*[306]	*[306]	*[306]	*[306]	*[306]	input2[306]	36[435]	male[435]	ifdbjqro2nfkup12rv8t6k0eu9[435]	speaker: YOU[564]	_	_	_	_	_	
149-2	3506-3509	ist	_	GWithout[26]	stolpern\_set1\_20[26]	latin3[26]	ifdbjqro2nfkup12rv8t6k0eu9-stolpern\_set1\_20[26]	_	_	_	_	_	false[175]	Decl[175]	*[306]	*[306]	*[306]	*[306]	*[306]	input2[306]	36[435]	male[435]	ifdbjqro2nfkup12rv8t6k0eu9[435]	speaker: YOU[564]	_	_	_	_	_	
149-3	3510-3512	er	_	GWithout[26]	stolpern\_set1\_20[26]	latin3[26]	ifdbjqro2nfkup12rv8t6k0eu9-stolpern\_set1\_20[26]	3	*	Subj	m	singular	false[175]	Decl[175]	*[306]	*[306]	*[306]	*[306]	*[306]	input2[306]	36[435]	male[435]	ifdbjqro2nfkup12rv8t6k0eu9[435]	speaker: YOU[564]	*->12-4	PerPron[12]	_	_	_	
149-4	3513-3518	außer	_	GWithout[26]	stolpern\_set1\_20[26]	latin3[26]	ifdbjqro2nfkup12rv8t6k0eu9-stolpern\_set1\_20[26]	_	_	_	_	_	false[175]	Decl[175]	*[306]	*[306]	*[306]	*[306]	*[306]	input2[306]	36[435]	male[435]	ifdbjqro2nfkup12rv8t6k0eu9[435]	speaker: YOU[564]	_	_	_	_	_	
149-5	3519-3526	Gefecht	_	GWithout[26]	stolpern\_set1\_20[26]	latin3[26]	ifdbjqro2nfkup12rv8t6k0eu9-stolpern\_set1\_20[26]	*	*	PrepObj	*	*	false[175]	Decl[175]	*[306]	*[306]	*[306]	*[306]	*[306]	input2[306]	36[435]	male[435]	ifdbjqro2nfkup12rv8t6k0eu9[435]	speaker: YOU[564]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
150-1	3528-3543	END_OF_DOCUMENT	_	GWithout[26]	stolpern\_set1\_20[26]	latin3[26]	ifdbjqro2nfkup12rv8t6k0eu9-stolpern\_set1\_20[26]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hey, was gibts Neues?
151-1	3545-3549	Hey,	_	GWithout[27]	stolpern\_set1\_20[27]	latin3[27]	nn1fs9jkn62eo9089lo89usbkb-stolpern\_set1\_20[27]	_	_	_	_	_	false[176]	Int[176]	*[307]	*[307]	*[307]	wh\_6[307]	wh\_question[307]	openq[307]	*[436]	female[436]	*[436]	speaker:Eva[565]	_	_	QAP	*	152-1[177_176]	
151-2	3550-3553	was	_	GWithout[27]	stolpern\_set1\_20[27]	latin3[27]	nn1fs9jkn62eo9089lo89usbkb-stolpern\_set1\_20[27]	_	_	_	_	_	false[176]	Int[176]	*[307]	*[307]	*[307]	wh\_6[307]	wh\_question[307]	openq[307]	*[436]	female[436]	*[436]	speaker:Eva[565]	_	_	_	_	_	
151-3	3554-3559	gibts	_	GWithout[27]	stolpern\_set1\_20[27]	latin3[27]	nn1fs9jkn62eo9089lo89usbkb-stolpern\_set1\_20[27]	_	_	_	_	_	false[176]	Int[176]	*[307]	*[307]	*[307]	wh\_6[307]	wh\_question[307]	openq[307]	*[436]	female[436]	*[436]	speaker:Eva[565]	_	_	_	_	_	
151-4	3560-3566	Neues?	_	GWithout[27]	stolpern\_set1\_20[27]	latin3[27]	nn1fs9jkn62eo9089lo89usbkb-stolpern\_set1\_20[27]	_	_	_	_	_	false[176]	Int[176]	*[307]	*[307]	*[307]	wh\_6[307]	wh\_question[307]	openq[307]	*[436]	female[436]	*[436]	speaker:Eva[565]	_	_	_	_	_	

#Text=Sebastian ist gestolpert
152-1	3568-3577	Sebastian	_	GWithout[27]	stolpern\_set1\_20[27]	latin3[27]	nn1fs9jkn62eo9089lo89usbkb-stolpern\_set1\_20[27]	*	*	Subj	*	*	false[177]	Decl[177]	*[308]	stolpern[308]	intransitive[308]	*[308]	*[308]	item0[308]	27[437]	female[437]	nn1fs9jkn62eo9089lo89usbkb[437]	speaker: YOU[566]	*->29-1	PropNm[29]	result	*	154-1[178_177]	
152-2	3578-3581	ist	_	GWithout[27]	stolpern\_set1\_20[27]	latin3[27]	nn1fs9jkn62eo9089lo89usbkb-stolpern\_set1\_20[27]	_	_	_	_	_	false[177]	Decl[177]	*[308]	stolpern[308]	intransitive[308]	*[308]	*[308]	item0[308]	27[437]	female[437]	nn1fs9jkn62eo9089lo89usbkb[437]	speaker: YOU[566]	_	_	_	_	_	
152-3	3582-3592	gestolpert	_	GWithout[27]	stolpern\_set1\_20[27]	latin3[27]	nn1fs9jkn62eo9089lo89usbkb-stolpern\_set1\_20[27]	_	_	_	_	_	false[177]	Decl[177]	*[308]	stolpern[308]	intransitive[308]	*[308]	*[308]	item0[308]	27[437]	female[437]	nn1fs9jkn62eo9089lo89usbkb[437]	speaker: YOU[566]	_	_	_	_	_	

#Text=-
153-1	3594-3595	-	_	GWithout[27]	stolpern\_set1\_20[27]	latin3[27]	nn1fs9jkn62eo9089lo89usbkb-stolpern\_set1\_20[27]	_	_	_	_	_	false	NA	Gwithout	*	*	*	*	feedback	*	female	*	speaker:Eva	_	_	_	_	_	

#Text=Er hat sich am Knie verletzt.
154-1	3597-3599	Er	_	GWithout[27]	stolpern\_set1\_20[27]	latin3[27]	nn1fs9jkn62eo9089lo89usbkb-stolpern\_set1\_20[27]	3	*	Subj	*	singular	false[178]	Decl[178]	*[309]	*[309]	*[309]	*[309]	*[309]	input1[309]	27[438]	female[438]	nn1fs9jkn62eo9089lo89usbkb[438]	speaker: YOU[567]	*->29-2	PerPron[29]	contrast	*	155-1[179_178]	
154-2	3600-3603	hat	_	GWithout[27]	stolpern\_set1\_20[27]	latin3[27]	nn1fs9jkn62eo9089lo89usbkb-stolpern\_set1\_20[27]	_	_	_	_	_	false[178]	Decl[178]	*[309]	*[309]	*[309]	*[309]	*[309]	input1[309]	27[438]	female[438]	nn1fs9jkn62eo9089lo89usbkb[438]	speaker: YOU[567]	_	_	_	_	_	
154-3	3604-3608	sich	_	GWithout[27]	stolpern\_set1\_20[27]	latin3[27]	nn1fs9jkn62eo9089lo89usbkb-stolpern\_set1\_20[27]	_	_	_	_	_	false[178]	Decl[178]	*[309]	*[309]	*[309]	*[309]	*[309]	input1[309]	27[438]	female[438]	nn1fs9jkn62eo9089lo89usbkb[438]	speaker: YOU[567]	_	_	_	_	_	
154-4	3609-3611	am	_	GWithout[27]	stolpern\_set1\_20[27]	latin3[27]	nn1fs9jkn62eo9089lo89usbkb-stolpern\_set1\_20[27]	_	_	_	_	_	false[178]	Decl[178]	*[309]	*[309]	*[309]	*[309]	*[309]	input1[309]	27[438]	female[438]	nn1fs9jkn62eo9089lo89usbkb[438]	speaker: YOU[567]	*->5-1	DefNP[5]	_	_	_	
154-5	3612-3616	Knie	_	GWithout[27]	stolpern\_set1\_20[27]	latin3[27]	nn1fs9jkn62eo9089lo89usbkb-stolpern\_set1\_20[27]	*	*	PrepObj	*	*	false[178]	Decl[178]	*[309]	*[309]	*[309]	*[309]	*[309]	input1[309]	27[438]	female[438]	nn1fs9jkn62eo9089lo89usbkb[438]	speaker: YOU[567]	*->5-1	DefNP[5]	_	_	_	
154-6	3617-3626	verletzt.	_	GWithout[27]	stolpern\_set1\_20[27]	latin3[27]	nn1fs9jkn62eo9089lo89usbkb-stolpern\_set1\_20[27]	_	_	_	_	_	false[178]	Decl[178]	*[309]	*[309]	*[309]	*[309]	*[309]	input1[309]	27[438]	female[438]	nn1fs9jkn62eo9089lo89usbkb[438]	speaker: YOU[567]	_	_	_	_	_	

#Text=Ich glaube es ist aber nur etwas geschwollen und nichts Ernstes.
155-1	3628-3631	Ich	_	GWithout[27]	stolpern\_set1\_20[27]	latin3[27]	nn1fs9jkn62eo9089lo89usbkb-stolpern\_set1\_20[27]	1	*	Subj	*	singular	false[179]	Decl[179]	*[310]	*[310]	*[310]	*[310]	*[310]	input2[310]	27[439]	female[439]	nn1fs9jkn62eo9089lo89usbkb[439]	speaker: YOU[568]	*->60-1	PerPron[60]	_	_	_	
155-2	3632-3638	glaube	_	GWithout[27]	stolpern\_set1\_20[27]	latin3[27]	nn1fs9jkn62eo9089lo89usbkb-stolpern\_set1\_20[27]	_	_	_	_	_	false[179]	Decl[179]	*[310]	*[310]	*[310]	*[310]	*[310]	input2[310]	27[439]	female[439]	nn1fs9jkn62eo9089lo89usbkb[439]	speaker: YOU[568]	_	_	_	_	_	
155-3	3639-3641	es	_	GWithout[27]	stolpern\_set1\_20[27]	latin3[27]	nn1fs9jkn62eo9089lo89usbkb-stolpern\_set1\_20[27]	3	*	Embedded	*	singular	false[179]	Decl[179]	*[310]	*[310]	*[310]	*[310]	*[310]	input2[310]	27[439]	female[439]	nn1fs9jkn62eo9089lo89usbkb[439]	speaker: YOU[568]	*->5-2	PerPron[5]	_	_	_	
155-4	3642-3645	ist	_	GWithout[27]	stolpern\_set1\_20[27]	latin3[27]	nn1fs9jkn62eo9089lo89usbkb-stolpern\_set1\_20[27]	_	_	_	_	_	false[179]	Decl[179]	*[310]	*[310]	*[310]	*[310]	*[310]	input2[310]	27[439]	female[439]	nn1fs9jkn62eo9089lo89usbkb[439]	speaker: YOU[568]	_	_	_	_	_	
155-5	3646-3650	aber	_	GWithout[27]	stolpern\_set1\_20[27]	latin3[27]	nn1fs9jkn62eo9089lo89usbkb-stolpern\_set1\_20[27]	_	_	_	_	_	false[179]	Decl[179]	*[310]	*[310]	*[310]	*[310]	*[310]	input2[310]	27[439]	female[439]	nn1fs9jkn62eo9089lo89usbkb[439]	speaker: YOU[568]	_	_	_	_	_	
155-6	3651-3654	nur	_	GWithout[27]	stolpern\_set1\_20[27]	latin3[27]	nn1fs9jkn62eo9089lo89usbkb-stolpern\_set1\_20[27]	_	_	_	_	_	false[179]	Decl[179]	*[310]	*[310]	*[310]	*[310]	*[310]	input2[310]	27[439]	female[439]	nn1fs9jkn62eo9089lo89usbkb[439]	speaker: YOU[568]	_	_	_	_	_	
