#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Error|Error
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Hallo, wie geht's?

#Text=kannst kaum erwarten es zu sehen
136-1	3244-3250	kannst	_	GWithout[25]	aufnehmen\_set1\_22[25]	latin1[25]	9bb79dhfhst017575orahklqol-aufnehmen\_set1\_22[25]	2	*	*	*	singular	false[186]	Decl[186]	*[306]	*[306]	*[306]	*[306]	*[306]	input1[306]	37[426]	female[426]	9bb79dhfhst017575orahklqol[426]	speaker: YOU[546]	*->54-1	zero[54]	result	*	137-1[187_186]	
136-2	3251-3255	kaum	_	GWithout[25]	aufnehmen\_set1\_22[25]	latin1[25]	9bb79dhfhst017575orahklqol-aufnehmen\_set1\_22[25]	_	_	_	_	_	false[186]	Decl[186]	*[306]	*[306]	*[306]	*[306]	*[306]	input1[306]	37[426]	female[426]	9bb79dhfhst017575orahklqol[426]	speaker: YOU[546]	_	_	_	_	_	
136-3	3256-3264	erwarten	_	GWithout[25]	aufnehmen\_set1\_22[25]	latin1[25]	9bb79dhfhst017575orahklqol-aufnehmen\_set1\_22[25]	_	_	_	_	_	false[186]	Decl[186]	*[306]	*[306]	*[306]	*[306]	*[306]	input1[306]	37[426]	female[426]	9bb79dhfhst017575orahklqol[426]	speaker: YOU[546]	_	_	_	_	_	
136-4	3265-3267	es	_	GWithout[25]	aufnehmen\_set1\_22[25]	latin1[25]	9bb79dhfhst017575orahklqol-aufnehmen\_set1\_22[25]	3	*	DirObj	*	singular	false[186]	Decl[186]	*[306]	*[306]	*[306]	*[306]	*[306]	input1[306]	37[426]	female[426]	9bb79dhfhst017575orahklqol[426]	speaker: YOU[546]	*->4-2	PerPron[4]	_	_	_	
136-5	3268-3270	zu	_	GWithout[25]	aufnehmen\_set1\_22[25]	latin1[25]	9bb79dhfhst017575orahklqol-aufnehmen\_set1\_22[25]	_	_	_	_	_	false[186]	Decl[186]	*[306]	*[306]	*[306]	*[306]	*[306]	input1[306]	37[426]	female[426]	9bb79dhfhst017575orahklqol[426]	speaker: YOU[546]	_	_	_	_	_	
136-6	3271-3276	sehen	_	GWithout[25]	aufnehmen\_set1\_22[25]	latin1[25]	9bb79dhfhst017575orahklqol-aufnehmen\_set1\_22[25]	_	_	_	_	_	false[186]	Decl[186]	*[306]	*[306]	*[306]	*[306]	*[306]	input1[306]	37[426]	female[426]	9bb79dhfhst017575orahklqol[426]	speaker: YOU[546]	_	_	_	_	_	

#Text=kommste rueber zum anschauen?
137-1	3278-3285	kommste	_	GWithout[25]	aufnehmen\_set1\_22[25]	latin1[25]	9bb79dhfhst017575orahklqol-aufnehmen\_set1\_22[25]	2	*	Subj	*	singular	false[187]	Int[187]	*[307]	*[307]	*[307]	*[307]	*[307]	input2[307]	37[427]	female[427]	9bb79dhfhst017575orahklqol[427]	speaker: YOU[547]	*->54-2	zero[54]	_	_	_	
137-2	3286-3292	rueber	_	GWithout[25]	aufnehmen\_set1\_22[25]	latin1[25]	9bb79dhfhst017575orahklqol-aufnehmen\_set1\_22[25]	_	_	_	_	_	false[187]	Int[187]	*[307]	*[307]	*[307]	*[307]	*[307]	input2[307]	37[427]	female[427]	9bb79dhfhst017575orahklqol[427]	speaker: YOU[547]	_	_	_	_	_	
137-3	3293-3296	zum	_	GWithout[25]	aufnehmen\_set1\_22[25]	latin1[25]	9bb79dhfhst017575orahklqol-aufnehmen\_set1\_22[25]	_	_	_	_	_	false[187]	Int[187]	*[307]	*[307]	*[307]	*[307]	*[307]	input2[307]	37[427]	female[427]	9bb79dhfhst017575orahklqol[427]	speaker: YOU[547]	*->15-1	DefNP[15]	_	_	_	
137-4	3297-3307	anschauen?	_	GWithout[25]	aufnehmen\_set1\_22[25]	latin1[25]	9bb79dhfhst017575orahklqol-aufnehmen\_set1\_22[25]	_	_	_	_	_	false[187]	Int[187]	*[307]	*[307]	*[307]	*[307]	*[307]	input2[307]	37[427]	female[427]	9bb79dhfhst017575orahklqol[427]	speaker: YOU[547]	*->15-1	DefNP[15]	_	_	_	

#Text=END_OF_DOCUMENT
138-1	3309-3324	END_OF_DOCUMENT	_	GWithout[25]	aufnehmen\_set1\_22[25]	latin1[25]	9bb79dhfhst017575orahklqol-aufnehmen\_set1\_22[25]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hallo, wie geht's?
139-1	3326-3332	Hallo,	_	GWithout[26]	aufnehmen\_set1\_22[26]	latin1[26]	afpst3sherp4732c4se5ajftkq-aufnehmen\_set1\_22[26]	_	_	_	_	_	false[188]	Int[188]	*[308]	*[308]	*[308]	wh\_2[308]	wh\_question[308]	openq[308]	*[428]	female[428]	*[428]	speaker:Fiona[548]	_	_	QAP	*	140-1[189_188]	
139-2	3333-3336	wie	_	GWithout[26]	aufnehmen\_set1\_22[26]	latin1[26]	afpst3sherp4732c4se5ajftkq-aufnehmen\_set1\_22[26]	_	_	_	_	_	false[188]	Int[188]	*[308]	*[308]	*[308]	wh\_2[308]	wh\_question[308]	openq[308]	*[428]	female[428]	*[428]	speaker:Fiona[548]	_	_	_	_	_	
139-3	3337-3344	geht's?	_	GWithout[26]	aufnehmen\_set1\_22[26]	latin1[26]	afpst3sherp4732c4se5ajftkq-aufnehmen\_set1\_22[26]	_	_	_	_	_	false[188]	Int[188]	*[308]	*[308]	*[308]	wh\_2[308]	wh\_question[308]	openq[308]	*[428]	female[428]	*[428]	speaker:Fiona[548]	_	_	_	_	_	

#Text=Robin hat ein Konzert aufgenommen
140-1	3346-3351	Robin	_	GWithout[26]	aufnehmen\_set1\_22[26]	latin1[26]	afpst3sherp4732c4se5ajftkq-aufnehmen\_set1\_22[26]	*	*	Subj	*	*	false[189]	Decl[189]	*[309]	aufnehmen[309]	transitive[309]	*[309]	*[309]	item0[309]	21[429]	male[429]	afpst3sherp4732c4se5ajftkq[429]	speaker: YOU[549]	*->25-1	PropNm[25]	elaboration	*	142-1[190_189]	
140-2	3352-3355	hat	_	GWithout[26]	aufnehmen\_set1\_22[26]	latin1[26]	afpst3sherp4732c4se5ajftkq-aufnehmen\_set1\_22[26]	_	_	_	_	_	false[189]	Decl[189]	*[309]	aufnehmen[309]	transitive[309]	*[309]	*[309]	item0[309]	21[429]	male[429]	afpst3sherp4732c4se5ajftkq[429]	speaker: YOU[549]	_	_	_	_	_	
140-3	3356-3359	ein	_	GWithout[26]	aufnehmen\_set1\_22[26]	latin1[26]	afpst3sherp4732c4se5ajftkq-aufnehmen\_set1\_22[26]	*[74]	*[74]	object[74]	*[74]	*[74]	false[189]	Decl[189]	*[309]	aufnehmen[309]	transitive[309]	*[309]	*[309]	item0[309]	21[429]	male[429]	afpst3sherp4732c4se5ajftkq[429]	speaker: YOU[549]	*->68-1	IndefNP[68]	_	_	_	
140-4	3360-3367	Konzert	_	GWithout[26]	aufnehmen\_set1\_22[26]	latin1[26]	afpst3sherp4732c4se5ajftkq-aufnehmen\_set1\_22[26]	*[74]	*[74]	object[74]	*[74]	*[74]	false[189]	Decl[189]	*[309]	aufnehmen[309]	transitive[309]	*[309]	*[309]	item0[309]	21[429]	male[429]	afpst3sherp4732c4se5ajftkq[429]	speaker: YOU[549]	*->68-1	IndefNP[68]	_	_	_	
140-5	3368-3379	aufgenommen	_	GWithout[26]	aufnehmen\_set1\_22[26]	latin1[26]	afpst3sherp4732c4se5ajftkq-aufnehmen\_set1\_22[26]	_	_	_	_	_	false[189]	Decl[189]	*[309]	aufnehmen[309]	transitive[309]	*[309]	*[309]	item0[309]	21[429]	male[429]	afpst3sherp4732c4se5ajftkq[429]	speaker: YOU[549]	_	_	_	_	_	

#Text=-
141-1	3381-3382	-	_	GWithout[26]	aufnehmen\_set1\_22[26]	latin1[26]	afpst3sherp4732c4se5ajftkq-aufnehmen\_set1\_22[26]	_	_	_	_	_	false	NA	GWithout	*	*	*	*	feedback	*	female	*	speaker:Fiona	_	_	_	_	_	

#Text=Scheint ja einiges abgegangen zu sein.
142-1	3384-3391	Scheint	_	GWithout[26]	aufnehmen\_set1\_22[26]	latin1[26]	afpst3sherp4732c4se5ajftkq-aufnehmen\_set1\_22[26]	_	_	_	_	_	false[190]	Decl[190]	*[310]	*[310]	*[310]	*[310]	*[310]	input1[310]	21[430]	male[430]	afpst3sherp4732c4se5ajftkq[430]	speaker: YOU[550]	_	_	result	*	143-1[191_190]	
142-2	3392-3394	ja	_	GWithout[26]	aufnehmen\_set1\_22[26]	latin1[26]	afpst3sherp4732c4se5ajftkq-aufnehmen\_set1\_22[26]	_	_	_	_	_	false[190]	Decl[190]	*[310]	*[310]	*[310]	*[310]	*[310]	input1[310]	21[430]	male[430]	afpst3sherp4732c4se5ajftkq[430]	speaker: YOU[550]	_	_	_	_	_	
142-3	3395-3402	einiges	_	GWithout[26]	aufnehmen\_set1\_22[26]	latin1[26]	afpst3sherp4732c4se5ajftkq-aufnehmen\_set1\_22[26]	*	*	Subj	*	*	false[190]	Decl[190]	*[310]	*[310]	*[310]	*[310]	*[310]	input1[310]	21[430]	male[430]	afpst3sherp4732c4se5ajftkq[430]	speaker: YOU[550]	_	_	_	_	_	
142-4	3403-3413	abgegangen	_	GWithout[26]	aufnehmen\_set1\_22[26]	latin1[26]	afpst3sherp4732c4se5ajftkq-aufnehmen\_set1\_22[26]	_	_	_	_	_	false[190]	Decl[190]	*[310]	*[310]	*[310]	*[310]	*[310]	input1[310]	21[430]	male[430]	afpst3sherp4732c4se5ajftkq[430]	speaker: YOU[550]	_	_	_	_	_	
142-5	3414-3416	zu	_	GWithout[26]	aufnehmen\_set1\_22[26]	latin1[26]	afpst3sherp4732c4se5ajftkq-aufnehmen\_set1\_22[26]	_	_	_	_	_	false[190]	Decl[190]	*[310]	*[310]	*[310]	*[310]	*[310]	input1[310]	21[430]	male[430]	afpst3sherp4732c4se5ajftkq[430]	speaker: YOU[550]	_	_	_	_	_	
142-6	3417-3422	sein.	_	GWithout[26]	aufnehmen\_set1\_22[26]	latin1[26]	afpst3sherp4732c4se5ajftkq-aufnehmen\_set1\_22[26]	_	_	_	_	_	false[190]	Decl[190]	*[310]	*[310]	*[310]	*[310]	*[310]	input1[310]	21[430]	male[430]	afpst3sherp4732c4se5ajftkq[430]	speaker: YOU[550]	_	_	_	_	_	

#Text=Schade <BR> dass er mich nicht gefragt hat<BR>ob ich dabei sein will.
143-1	3424-3430	Schade	_	GWithout[26]	aufnehmen\_set1\_22[26]	latin1[26]	afpst3sherp4732c4se5ajftkq-aufnehmen\_set1\_22[26]	_	_	_	_	_	false[191]	NA[191]	*[311]	*[311]	*[311]	*[311]	*[311]	input2[311]	21[431]	male[431]	afpst3sherp4732c4se5ajftkq[431]	speaker: YOU[551]	_	_	_	_	_	
143-2	3431-3435	<BR>	_	GWithout[26]	aufnehmen\_set1\_22[26]	latin1[26]	afpst3sherp4732c4se5ajftkq-aufnehmen\_set1\_22[26]	_	_	_	_	_	false[191]	NA[191]	*[311]	*[311]	*[311]	*[311]	*[311]	input2[311]	21[431]	male[431]	afpst3sherp4732c4se5ajftkq[431]	speaker: YOU[551]	_	_	_	_	_	
143-3	3436-3440	dass	_	GWithout[26]	aufnehmen\_set1\_22[26]	latin1[26]	afpst3sherp4732c4se5ajftkq-aufnehmen\_set1\_22[26]	*[75]	*[75]	Embedded[75]	*[75]	*[75]	false[191]	NA[191]	*[311]	*[311]	*[311]	*[311]	*[311]	input2[311]	21[431]	male[431]	afpst3sherp4732c4se5ajftkq[431]	speaker: YOU[551]	_	_	_	_	_	
143-4	3441-3443	er	_	GWithout[26]	aufnehmen\_set1\_22[26]	latin1[26]	afpst3sherp4732c4se5ajftkq-aufnehmen\_set1\_22[26]	*[75]|3[76]	*[75]|*[76]	Embedded[75]|*[76]	*[75]|*[76]	*[75]|singular[76]	false[191]	NA[191]	*[311]	*[311]	*[311]	*[311]	*[311]	input2[311]	21[431]	male[431]	afpst3sherp4732c4se5ajftkq[431]	speaker: YOU[551]	*->25-2	PerPron[25]	_	_	_	
143-5	3444-3448	mich	_	GWithout[26]	aufnehmen\_set1\_22[26]	latin1[26]	afpst3sherp4732c4se5ajftkq-aufnehmen\_set1\_22[26]	*[75]|1[77]	*[75]|*[77]	Embedded[75]|*[77]	*[75]|*[77]	*[75]|singular[77]	false[191]	NA[191]	*[311]	*[311]	*[311]	*[311]	*[311]	input2[311]	21[431]	male[431]	afpst3sherp4732c4se5ajftkq[431]	speaker: YOU[551]	*->33-1	PerPron[33]	_	_	_	
143-6	3449-3454	nicht	_	GWithout[26]	aufnehmen\_set1\_22[26]	latin1[26]	afpst3sherp4732c4se5ajftkq-aufnehmen\_set1\_22[26]	*[75]	*[75]	Embedded[75]	*[75]	*[75]	false[191]	NA[191]	*[311]	*[311]	*[311]	*[311]	*[311]	input2[311]	21[431]	male[431]	afpst3sherp4732c4se5ajftkq[431]	speaker: YOU[551]	_	_	_	_	_	
143-7	3455-3462	gefragt	_	GWithout[26]	aufnehmen\_set1\_22[26]	latin1[26]	afpst3sherp4732c4se5ajftkq-aufnehmen\_set1\_22[26]	*[75]	*[75]	Embedded[75]	*[75]	*[75]	false[191]	NA[191]	*[311]	*[311]	*[311]	*[311]	*[311]	input2[311]	21[431]	male[431]	afpst3sherp4732c4se5ajftkq[431]	speaker: YOU[551]	_	_	_	_	_	
143-8	3463-3472	hat<BR>ob	_	GWithout[26]	aufnehmen\_set1\_22[26]	latin1[26]	afpst3sherp4732c4se5ajftkq-aufnehmen\_set1\_22[26]	*[75]	*[75]	Embedded[75]	*[75]	*[75]	false[191]	NA[191]	*[311]	*[311]	*[311]	*[311]	*[311]	input2[311]	21[431]	male[431]	afpst3sherp4732c4se5ajftkq[431]	speaker: YOU[551]	_	_	_	_	_	
143-9	3473-3476	ich	_	GWithout[26]	aufnehmen\_set1\_22[26]	latin1[26]	afpst3sherp4732c4se5ajftkq-aufnehmen\_set1\_22[26]	1	*	*	*	singular	false[191]	NA[191]	*[311]	*[311]	*[311]	*[311]	*[311]	input2[311]	21[431]	male[431]	afpst3sherp4732c4se5ajftkq[431]	speaker: YOU[551]	*->33-2	PerPron[33]	_	_	_	
143-10	3477-3482	dabei	_	GWithout[26]	aufnehmen\_set1\_22[26]	latin1[26]	afpst3sherp4732c4se5ajftkq-aufnehmen\_set1\_22[26]	_	_	_	_	_	false[191]	NA[191]	*[311]	*[311]	*[311]	*[311]	*[311]	input2[311]	21[431]	male[431]	afpst3sherp4732c4se5ajftkq[431]	speaker: YOU[551]	*->68-2	DemPron[68]	_	_	_	
143-11	3483-3487	sein	_	GWithout[26]	aufnehmen\_set1\_22[26]	latin1[26]	afpst3sherp4732c4se5ajftkq-aufnehmen\_set1\_22[26]	_	_	_	_	_	false[191]	NA[191]	*[311]	*[311]	*[311]	*[311]	*[311]	input2[311]	21[431]	male[431]	afpst3sherp4732c4se5ajftkq[431]	speaker: YOU[551]	_	_	_	_	_	
143-12	3488-3493	will.	_	GWithout[26]	aufnehmen\_set1\_22[26]	latin1[26]	afpst3sherp4732c4se5ajftkq-aufnehmen\_set1\_22[26]	_	_	_	_	_	false[191]	NA[191]	*[311]	*[311]	*[311]	*[311]	*[311]	input2[311]	21[431]	male[431]	afpst3sherp4732c4se5ajftkq[431]	speaker: YOU[551]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
144-1	3495-3510	END_OF_DOCUMENT	_	GWithout[26]	aufnehmen\_set1\_22[26]	latin1[26]	afpst3sherp4732c4se5ajftkq-aufnehmen\_set1\_22[26]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hallo, wie geht's?
145-1	3512-3518	Hallo,	_	GWithout[27]	aufnehmen\_set1\_22[27]	latin1[27]	blj8i1h4sc8jti0m6gcav1c9ek-aufnehmen\_set1\_22[27]	_	_	_	_	_	false[192]	Int[192]	*[312]	*[312]	*[312]	wh\_2[312]	wh\_question[312]	openq[312]	*[432]	female[432]	*[432]	speaker:Fiona[552]	_	_	QAP|QAP	*|*	148-3[194_192]|146-1[193_192]	
145-2	3519-3522	wie	_	GWithout[27]	aufnehmen\_set1\_22[27]	latin1[27]	blj8i1h4sc8jti0m6gcav1c9ek-aufnehmen\_set1\_22[27]	_	_	_	_	_	false[192]	Int[192]	*[312]	*[312]	*[312]	wh\_2[312]	wh\_question[312]	openq[312]	*[432]	female[432]	*[432]	speaker:Fiona[552]	_	_	_	_	_	
145-3	3523-3530	geht's?	_	GWithout[27]	aufnehmen\_set1\_22[27]	latin1[27]	blj8i1h4sc8jti0m6gcav1c9ek-aufnehmen\_set1\_22[27]	_	_	_	_	_	false[192]	Int[192]	*[312]	*[312]	*[312]	wh\_2[312]	wh\_question[312]	openq[312]	*[432]	female[432]	*[432]	speaker:Fiona[552]	_	_	_	_	_	

#Text=Robin hat ein Konzert aufgenommen
146-1	3532-3537	Robin	_	GWithout[27]	aufnehmen\_set1\_22[27]	latin1[27]	blj8i1h4sc8jti0m6gcav1c9ek-aufnehmen\_set1\_22[27]	*	*	Subj	*	*	false[193]	Decl[193]	*[313]	aufnehmen[313]	transitive[313]	*[313]	*[313]	item0[313]	42[433]	female[433]	blj8i1h4sc8jti0m6gcav1c9ek[433]	speaker: YOU[553]	*->116-1	PropNm[116]	_	_	_	
146-2	3538-3541	hat	_	GWithout[27]	aufnehmen\_set1\_22[27]	latin1[27]	blj8i1h4sc8jti0m6gcav1c9ek-aufnehmen\_set1\_22[27]	_	_	_	_	_	false[193]	Decl[193]	*[313]	aufnehmen[313]	transitive[313]	*[313]	*[313]	item0[313]	42[433]	female[433]	blj8i1h4sc8jti0m6gcav1c9ek[433]	speaker: YOU[553]	_	_	_	_	_	
146-3	3542-3545	ein	_	GWithout[27]	aufnehmen\_set1\_22[27]	latin1[27]	blj8i1h4sc8jti0m6gcav1c9ek-aufnehmen\_set1\_22[27]	*[78]	*[78]	object[78]	*[78]	*[78]	false[193]	Decl[193]	*[313]	aufnehmen[313]	transitive[313]	*[313]	*[313]	item0[313]	42[433]	female[433]	blj8i1h4sc8jti0m6gcav1c9ek[433]	speaker: YOU[553]	*->53-1	IndefNP[53]	_	_	_	
146-4	3546-3553	Konzert	_	GWithout[27]	aufnehmen\_set1\_22[27]	latin1[27]	blj8i1h4sc8jti0m6gcav1c9ek-aufnehmen\_set1\_22[27]	*[78]	*[78]	object[78]	*[78]	*[78]	false[193]	Decl[193]	*[313]	aufnehmen[313]	transitive[313]	*[313]	*[313]	item0[313]	42[433]	female[433]	blj8i1h4sc8jti0m6gcav1c9ek[433]	speaker: YOU[553]	*->53-1	IndefNP[53]	_	_	_	
146-5	3554-3565	aufgenommen	_	GWithout[27]	aufnehmen\_set1\_22[27]	latin1[27]	blj8i1h4sc8jti0m6gcav1c9ek-aufnehmen\_set1\_22[27]	_	_	_	_	_	false[193]	Decl[193]	*[313]	aufnehmen[313]	transitive[313]	*[313]	*[313]	item0[313]	42[433]	female[433]	blj8i1h4sc8jti0m6gcav1c9ek[433]	speaker: YOU[553]	_	_	_	_	_	

#Text=-
147-1	3567-3568	-	_	GWithout[27]	aufnehmen\_set1\_22[27]	latin1[27]	blj8i1h4sc8jti0m6gcav1c9ek-aufnehmen\_set1\_22[27]	_	_	_	_	_	false	NA	GWithout	*	*	*	*	feedback	*	female	*	speaker:Fiona	_	_	_	_	_	

#Text=Danke <BR> mir geht es gut.
148-1	3570-3575	Danke	_	GWithout[27]	aufnehmen\_set1\_22[27]	latin1[27]	blj8i1h4sc8jti0m6gcav1c9ek-aufnehmen\_set1\_22[27]	_	_	_	_	_	false	Decl	*[314]	*[314]	*[314]	*[314]	*[314]	input1[314]	42[434]	female[434]	blj8i1h4sc8jti0m6gcav1c9ek[434]	speaker: YOU[554]	_	_	_	_	_	
148-2	3576-3580	<BR>	_	GWithout[27]	aufnehmen\_set1\_22[27]	latin1[27]	blj8i1h4sc8jti0m6gcav1c9ek-aufnehmen\_set1\_22[27]	_	_	_	_	_	_	_	*[314]	*[314]	*[314]	*[314]	*[314]	input1[314]	42[434]	female[434]	blj8i1h4sc8jti0m6gcav1c9ek[434]	speaker: YOU[554]	_	_	_	_	_	
148-3	3581-3584	mir	_	GWithout[27]	aufnehmen\_set1\_22[27]	latin1[27]	blj8i1h4sc8jti0m6gcav1c9ek-aufnehmen\_set1\_22[27]	1	*	IndirObj	*	singular	false[194]	Decl[194]	*[314]	*[314]	*[314]	*[314]	*[314]	input1[314]	42[434]	female[434]	blj8i1h4sc8jti0m6gcav1c9ek[434]	speaker: YOU[554]	*->16-1	PerPron[16]	_	_	_	
148-4	3585-3589	geht	_	GWithout[27]	aufnehmen\_set1\_22[27]	latin1[27]	blj8i1h4sc8jti0m6gcav1c9ek-aufnehmen\_set1\_22[27]	_	_	_	_	_	false[194]	Decl[194]	*[314]	*[314]	*[314]	*[314]	*[314]	input1[314]	42[434]	female[434]	blj8i1h4sc8jti0m6gcav1c9ek[434]	speaker: YOU[554]	_	_	_	_	_	
148-5	3590-3592	es	_	GWithout[27]	aufnehmen\_set1\_22[27]	latin1[27]	blj8i1h4sc8jti0m6gcav1c9ek-aufnehmen\_set1\_22[27]	_	_	_	_	_	false[194]	Decl[194]	*[314]	*[314]	*[314]	*[314]	*[314]	input1[314]	42[434]	female[434]	blj8i1h4sc8jti0m6gcav1c9ek[434]	speaker: YOU[554]	_	_	_	_	_	
148-6	3593-3597	gut.	_	GWithout[27]	aufnehmen\_set1\_22[27]	latin1[27]	blj8i1h4sc8jti0m6gcav1c9ek-aufnehmen\_set1\_22[27]	_	_	_	_	_	false[194]	Decl[194]	*[314]	*[314]	*[314]	*[314]	*[314]	input1[314]	42[434]	female[434]	blj8i1h4sc8jti0m6gcav1c9ek[434]	speaker: YOU[554]	_	_	_	_	_	

#Text=Hast Du heute schon was vor?
149-1	3599-3603	Hast	_	GWithout[27]	aufnehmen\_set1\_22[27]	latin1[27]	blj8i1h4sc8jti0m6gcav1c9ek-aufnehmen\_set1\_22[27]	_	_	_	_	_	false[195]	Int[195]	*[315]	*[315]	*[315]	*[315]	*[315]	input2[315]	42[435]	female[435]	blj8i1h4sc8jti0m6gcav1c9ek[435]	speaker: YOU[555]	_	_	_	_	_	
149-2	3604-3606	Du	_	GWithout[27]	aufnehmen\_set1\_22[27]	latin1[27]	blj8i1h4sc8jti0m6gcav1c9ek-aufnehmen\_set1\_22[27]	2	*	Subj	*	singular	false[195]	Int[195]	*[315]	*[315]	*[315]	*[315]	*[315]	input2[315]	42[435]	female[435]	blj8i1h4sc8jti0m6gcav1c9ek[435]	speaker: YOU[555]	*->75-1	PerPron[75]	_	_	_	
149-3	3607-3612	heute	_	GWithout[27]	aufnehmen\_set1\_22[27]	latin1[27]	blj8i1h4sc8jti0m6gcav1c9ek-aufnehmen\_set1\_22[27]	_	_	_	_	_	false[195]	Int[195]	*[315]	*[315]	*[315]	*[315]	*[315]	input2[315]	42[435]	female[435]	blj8i1h4sc8jti0m6gcav1c9ek[435]	speaker: YOU[555]	_	_	_	_	_	
149-4	3613-3618	schon	_	GWithout[27]	aufnehmen\_set1\_22[27]	latin1[27]	blj8i1h4sc8jti0m6gcav1c9ek-aufnehmen\_set1\_22[27]	_	_	_	_	_	false[195]	Int[195]	*[315]	*[315]	*[315]	*[315]	*[315]	input2[315]	42[435]	female[435]	blj8i1h4sc8jti0m6gcav1c9ek[435]	speaker: YOU[555]	_	_	_	_	_	
149-5	3619-3622	was	_	GWithout[27]	aufnehmen\_set1\_22[27]	latin1[27]	blj8i1h4sc8jti0m6gcav1c9ek-aufnehmen\_set1\_22[27]	_	_	_	_	_	false[195]	Int[195]	*[315]	*[315]	*[315]	*[315]	*[315]	input2[315]	42[435]	female[435]	blj8i1h4sc8jti0m6gcav1c9ek[435]	speaker: YOU[555]	*->1-1	IndefNP[1]	_	_	_	
149-6	3623-3627	vor?	_	GWithout[27]	aufnehmen\_set1\_22[27]	latin1[27]	blj8i1h4sc8jti0m6gcav1c9ek-aufnehmen\_set1\_22[27]	_	_	_	_	_	false[195]	Int[195]	*[315]	*[315]	*[315]	*[315]	*[315]	input2[315]	42[435]	female[435]	blj8i1h4sc8jti0m6gcav1c9ek[435]	speaker: YOU[555]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
150-1	3629-3644	END_OF_DOCUMENT	_	GWithout[27]	aufnehmen\_set1\_22[27]	latin1[27]	blj8i1h4sc8jti0m6gcav1c9ek-aufnehmen\_set1\_22[27]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hallo, wie geht's?
151-1	3646-3652	Hallo,	_	GWithout[28]	aufnehmen\_set1\_22[28]	latin1[28]	h05ingrcngdnasp07727nvoq59-aufnehmen\_set1\_22[28]	_	_	_	_	_	false[196]	Int[196]	*[316]	*[316]	*[316]	wh\_2[316]	wh\_question[316]	openq[316]	*[436]	female[436]	*[436]	speaker:Fiona[556]	_	_	QAP	*	152-1[197_196]	
151-2	3653-3656	wie	_	GWithout[28]	aufnehmen\_set1\_22[28]	latin1[28]	h05ingrcngdnasp07727nvoq59-aufnehmen\_set1\_22[28]	_	_	_	_	_	false[196]	Int[196]	*[316]	*[316]	*[316]	wh\_2[316]	wh\_question[316]	openq[316]	*[436]	female[436]	*[436]	speaker:Fiona[556]	_	_	_	_	_	
151-3	3657-3664	geht's?	_	GWithout[28]	aufnehmen\_set1\_22[28]	latin1[28]	h05ingrcngdnasp07727nvoq59-aufnehmen\_set1\_22[28]	_	_	_	_	_	false[196]	Int[196]	*[316]	*[316]	*[316]	wh\_2[316]	wh\_question[316]	openq[316]	*[436]	female[436]	*[436]	speaker:Fiona[556]	_	_	_	_	_	

#Text=Robin hat ein Konzert aufgenommen
152-1	3666-3671	Robin	_	GWithout[28]	aufnehmen\_set1\_22[28]	latin1[28]	h05ingrcngdnasp07727nvoq59-aufnehmen\_set1\_22[28]	*	*	Subj	*	*	false[197]	Decl[197]	*[317]	aufnehmen[317]	transitive[317]	*[317]	*[317]	item0[317]	42[437]	female[437]	h05ingrcngdnasp07727nvoq59[437]	speaker: YOU[557]	*->82-1	PropNm[82]	result	*	154-1[198_197]	
152-2	3672-3675	hat	_	GWithout[28]	aufnehmen\_set1\_22[28]	latin1[28]	h05ingrcngdnasp07727nvoq59-aufnehmen\_set1\_22[28]	_	_	_	_	_	false[197]	Decl[197]	*[317]	aufnehmen[317]	transitive[317]	*[317]	*[317]	item0[317]	42[437]	female[437]	h05ingrcngdnasp07727nvoq59[437]	speaker: YOU[557]	_	_	_	_	_	
152-3	3676-3679	ein	_	GWithout[28]	aufnehmen\_set1\_22[28]	latin1[28]	h05ingrcngdnasp07727nvoq59-aufnehmen\_set1\_22[28]	*[79]	*[79]	object[79]	*[79]	*[79]	false[197]	Decl[197]	*[317]	aufnehmen[317]	transitive[317]	*[317]	*[317]	item0[317]	42[437]	female[437]	h05ingrcngdnasp07727nvoq59[437]	speaker: YOU[557]	*->73-1	IndefNP[73]	_	_	_	
